"","origin_ID","dest_ID","ID","Prediction","date"
"40367","US, NC","US, MT","US, NC-US, MT",0,2020-04-16
"40368","US, NC","US, MT","US, NC-US, MT",0,2020-04-17
"40369","US, NC","US, MT","US, NC-US, MT",0,2020-04-18
"40370","US, NC","US, MT","US, NC-US, MT",0,2020-04-19
"40371","US, NC","US, MT","US, NC-US, MT",0,2020-04-20
"40372","US, NC","US, MT","US, NC-US, MT",0,2020-04-21
"40373","US, NC","US, MT","US, NC-US, MT",0,2020-04-22
"40374","US, NC","US, MT","US, NC-US, MT",0,2020-04-23
"40375","US, NC","US, MT","US, NC-US, MT",0,2020-04-24
"40376","US, NC","US, MT","US, NC-US, MT",0,2020-04-25
"40377","US, NC","US, MT","US, NC-US, MT",0,2020-04-26
"40378","US, NC","US, MT","US, NC-US, MT",0,2020-04-27
"40379","US, NC","US, MT","US, NC-US, MT",0,2020-04-28
"40380","US, NC","US, MT","US, NC-US, MT",0,2020-04-29
"40381","US, NC","US, MT","US, NC-US, MT",0,2020-04-30
"40382","US, NC","US, MT","US, NC-US, MT",0,2020-05-01
"40383","US, NC","US, MT","US, NC-US, MT",0,2020-05-02
"40384","US, NC","US, MT","US, NC-US, MT",0,2020-05-03
"40385","US, NC","US, MT","US, NC-US, MT",0,2020-05-04
"40386","US, NC","US, MT","US, NC-US, MT",0,2020-05-05
"40387","US, NC","US, MT","US, NC-US, MT",0,2020-05-06
"40388","US, NC","US, MT","US, NC-US, MT",0,2020-05-07
"40389","US, NC","US, MT","US, NC-US, MT",0,2020-05-08
"40390","US, NC","US, MT","US, NC-US, MT",0,2020-05-09
"40391","US, NC","US, MT","US, NC-US, MT",0,2020-05-10
"40392","US, NC","US, MT","US, NC-US, MT",0,2020-05-11
"40393","US, NC","US, MT","US, NC-US, MT",0,2020-05-12
"40394","US, NC","US, MT","US, NC-US, MT",0,2020-05-13
"40395","US, NC","US, MT","US, NC-US, MT",0,2020-05-14
"40396","US, NC","US, MT","US, NC-US, MT",0,2020-05-15
"40397","US, NC","US, MT","US, NC-US, MT",0,2020-05-16
"40398","US, NC","US, MT","US, NC-US, MT",0,2020-05-17
"40399","US, NC","US, MT","US, NC-US, MT",0,2020-05-18
"40400","US, NC","US, MT","US, NC-US, MT",0,2020-05-19
"40401","US, NC","US, MT","US, NC-US, MT",0,2020-05-20
"40402","US, NC","US, MT","US, NC-US, MT",0,2020-05-21
"40403","US, NC","US, MT","US, NC-US, MT",0,2020-05-22
"40404","US, NC","US, MT","US, NC-US, MT",0,2020-05-23
"40405","US, NC","US, MT","US, NC-US, MT",0,2020-05-24
"40406","US, NC","US, MT","US, NC-US, MT",0,2020-05-25
"40407","US, NC","US, MT","US, NC-US, MT",0,2020-05-26
"40408","US, NC","US, MT","US, NC-US, MT",0,2020-05-27
"40409","US, NC","US, MT","US, NC-US, MT",0,2020-05-28
"40410","US, NC","US, MT","US, NC-US, MT",0,2020-05-29
"40411","US, NC","US, MT","US, NC-US, MT",0,2020-05-30
"40412","US, NC","US, MT","US, NC-US, MT",0,2020-05-31
"40413","US, NC","US, MT","US, NC-US, MT",0,2020-06-01
"40414","US, NC","US, MT","US, NC-US, MT",0,2020-06-02
"40415","US, NC","US, MT","US, NC-US, MT",0,2020-06-03
"40416","US, NC","US, MT","US, NC-US, MT",0,2020-06-04
"40417","US, NC","US, MT","US, NC-US, MT",0,2020-06-05
"40418","US, NC","US, MT","US, NC-US, MT",0,2020-06-06
"40419","US, NC","US, MT","US, NC-US, MT",0,2020-06-07
"40420","US, NC","US, MT","US, NC-US, MT",0,2020-06-08
"40421","US, NC","US, MT","US, NC-US, MT",0,2020-06-09
"40422","US, NC","US, MT","US, NC-US, MT",0,2020-06-10
"40423","US, NC","US, MT","US, NC-US, MT",0,2020-06-11
"40424","US, NC","US, MT","US, NC-US, MT",0,2020-06-12
"40425","US, NC","US, MT","US, NC-US, MT",0,2020-06-13
"40426","US, NC","US, MT","US, NC-US, MT",0,2020-06-14
"40427","US, NC","US, MT","US, NC-US, MT",0,2020-06-15
"40428","US, NC","US, MT","US, NC-US, MT",0,2020-06-16
"40429","US, NC","US, MT","US, NC-US, MT",0,2020-06-17
"40430","US, NC","US, MT","US, NC-US, MT",0,2020-06-18
"40431","US, NC","US, MT","US, NC-US, MT",0,2020-06-19
"40432","US, NC","US, MT","US, NC-US, MT",0,2020-06-20
"40433","US, NC","US, MT","US, NC-US, MT",0,2020-06-21
"40434","US, NC","US, MT","US, NC-US, MT",0,2020-06-22
"40435","US, NC","US, MT","US, NC-US, MT",0,2020-06-23
"40436","US, NC","US, MT","US, NC-US, MT",0,2020-06-24
"40437","US, NC","US, MT","US, NC-US, MT",0,2020-06-25
"40438","US, NC","US, MT","US, NC-US, MT",0,2020-06-26
"40439","US, NC","US, MT","US, NC-US, MT",0,2020-06-27
"40440","US, NC","US, MT","US, NC-US, MT",0,2020-06-28
"40441","US, NC","US, MT","US, NC-US, MT",0,2020-06-29
"40442","US, NC","US, MT","US, NC-US, MT",0,2020-06-30
"40443","US, NC","US, MT","US, NC-US, MT",0,2020-07-01
"40444","US, NC","US, MT","US, NC-US, MT",0,2020-07-02
"40445","US, NC","US, MT","US, NC-US, MT",0,2020-07-03
"40446","US, NC","US, MT","US, NC-US, MT",0,2020-07-04
"40447","US, NC","US, MT","US, NC-US, MT",0,2020-07-05
"40448","US, NC","US, MT","US, NC-US, MT",0,2020-07-06
"40449","US, NC","US, MT","US, NC-US, MT",0,2020-07-07
"40450","US, NC","US, MT","US, NC-US, MT",0,2020-07-08
"40451","US, NC","US, MT","US, NC-US, MT",0,2020-07-09
"40452","US, NC","US, MT","US, NC-US, MT",0,2020-07-10
"40453","US, NC","US, MT","US, NC-US, MT",0,2020-07-11
"40454","US, NC","US, MT","US, NC-US, MT",0,2020-07-12
"40455","US, NC","US, MT","US, NC-US, MT",0,2020-07-13
"40456","US, NC","US, MT","US, NC-US, MT",0,2020-07-14
"40457","US, NC","US, MT","US, NC-US, MT",0,2020-07-15
"40458","US, NC","US, MT","US, NC-US, MT",0,2020-07-16
"40459","US, NC","US, MT","US, NC-US, MT",0,2020-07-17
"40460","US, NC","US, MT","US, NC-US, MT",0,2020-07-18
"40461","US, NC","US, MT","US, NC-US, MT",0,2020-07-19
"40462","US, NC","US, MT","US, NC-US, MT",0,2020-07-20
"40463","US, NC","US, MT","US, NC-US, MT",0,2020-07-21
"40464","US, NC","US, MT","US, NC-US, MT",0,2020-07-22
"40465","US, NC","US, MT","US, NC-US, MT",0,2020-07-23
"40466","US, NC","US, MT","US, NC-US, MT",0,2020-07-24
"40467","US, NC","US, MT","US, NC-US, MT",0,2020-07-25
"40468","US, NC","US, MT","US, NC-US, MT",0,2020-07-26
"40469","US, NC","US, MT","US, NC-US, MT",0,2020-07-27
"40470","US, NC","US, MT","US, NC-US, MT",0,2020-07-28
"40471","US, NC","US, MT","US, NC-US, MT",0,2020-07-29
"40472","US, NC","US, MT","US, NC-US, MT",0,2020-07-30
"40473","US, NC","US, MT","US, NC-US, MT",0,2020-07-31
"40474","US, NC","US, MT","US, NC-US, MT",0,2020-08-01
"40475","US, NC","US, MT","US, NC-US, MT",0,2020-08-02
"40476","US, NC","US, MT","US, NC-US, MT",0,2020-08-03
"40477","US, NC","US, MT","US, NC-US, MT",0,2020-08-04
"40478","US, NC","US, MT","US, NC-US, MT",0,2020-08-05
"40479","US, NC","US, MT","US, NC-US, MT",0,2020-08-06
"40480","US, NC","US, MT","US, NC-US, MT",0,2020-08-07
"40481","US, NC","US, MT","US, NC-US, MT",0,2020-08-08
"40482","US, NC","US, MT","US, NC-US, MT",0,2020-08-09
"40483","US, NC","US, MT","US, NC-US, MT",0,2020-08-10
"40484","US, NC","US, MT","US, NC-US, MT",0,2020-08-11
"40485","US, NC","US, MT","US, NC-US, MT",0,2020-08-12
"40486","US, NC","US, MT","US, NC-US, MT",0,2020-08-13
"40487","US, NC","US, MT","US, NC-US, MT",0,2020-08-14
"40488","US, NC","US, MT","US, NC-US, MT",0,2020-08-15
"40489","US, NC","US, MT","US, NC-US, MT",0,2020-08-16
"40490","US, NC","US, MT","US, NC-US, MT",0,2020-08-17
"40491","US, NC","US, MT","US, NC-US, MT",0,2020-08-18
"40492","US, NC","US, MT","US, NC-US, MT",0,2020-08-19
"40493","US, NC","US, MT","US, NC-US, MT",0,2020-08-20
"40494","US, NC","US, MT","US, NC-US, MT",0,2020-08-21
"40495","US, NC","US, MT","US, NC-US, MT",0,2020-08-22
"40496","US, NC","US, MT","US, NC-US, MT",0,2020-08-23
"40497","US, NC","US, MT","US, NC-US, MT",0,2020-08-24
"40498","US, NC","US, MT","US, NC-US, MT",0,2020-08-25
"40499","US, NC","US, MT","US, NC-US, MT",0,2020-08-26
"40500","US, NC","US, MT","US, NC-US, MT",0,2020-08-27
"40501","US, NC","US, MT","US, NC-US, MT",0,2020-08-28
"40502","US, NC","US, MT","US, NC-US, MT",0,2020-08-29
"40503","US, NC","US, MT","US, NC-US, MT",0,2020-08-30
"40504","US, NC","US, MT","US, NC-US, MT",0,2020-08-31
"40505","US, NC","US, MT","US, NC-US, MT",0,2020-09-01
"40506","US, NC","US, MT","US, NC-US, MT",0,2020-09-02
"40507","US, NC","US, MT","US, NC-US, MT",0,2020-09-03
"40508","US, NC","US, MT","US, NC-US, MT",0,2020-09-04
"40509","US, NC","US, MT","US, NC-US, MT",0,2020-09-05
"40510","US, NC","US, MT","US, NC-US, MT",0,2020-09-06
"40511","US, NC","US, MT","US, NC-US, MT",0,2020-09-07
"40512","US, NC","US, MT","US, NC-US, MT",0,2020-09-08
"40513","US, NC","US, MT","US, NC-US, MT",0,2020-09-09
"40514","US, NC","US, MT","US, NC-US, MT",0,2020-09-10
"40515","US, NC","US, MT","US, NC-US, MT",0,2020-09-11
"40516","US, NC","US, MT","US, NC-US, MT",0,2020-09-12
"40517","US, NC","US, MT","US, NC-US, MT",0,2020-09-13
"40518","US, NC","US, MT","US, NC-US, MT",0,2020-09-14
"40519","US, NC","US, MT","US, NC-US, MT",0,2020-09-15
"40520","US, NC","US, MT","US, NC-US, MT",0,2020-09-16
"40521","US, NC","US, MT","US, NC-US, MT",0,2020-09-17
"40522","US, NC","US, MT","US, NC-US, MT",0,2020-09-18
"40523","US, NC","US, MT","US, NC-US, MT",0,2020-09-19
"40524","US, NC","US, MT","US, NC-US, MT",0,2020-09-20
"40525","US, NC","US, MT","US, NC-US, MT",0,2020-09-21
"40526","US, NC","US, MT","US, NC-US, MT",0,2020-09-22
"40527","US, NC","US, MT","US, NC-US, MT",0,2020-09-23
"40528","US, NC","US, MT","US, NC-US, MT",0,2020-09-24
"40529","US, NC","US, MT","US, NC-US, MT",0,2020-09-25
"40530","US, NC","US, MT","US, NC-US, MT",0,2020-09-26
"40531","US, NC","US, MT","US, NC-US, MT",0,2020-09-27
"40532","US, NC","US, MT","US, NC-US, MT",0,2020-09-28
"40533","US, NC","US, MT","US, NC-US, MT",0,2020-09-29
"40534","US, NC","US, MT","US, NC-US, MT",0,2020-09-30
"40535","US, NC","US, MT","US, NC-US, MT",0,2020-10-01
"40536","US, NC","US, MT","US, NC-US, MT",0,2020-10-02
"40537","US, NC","US, MT","US, NC-US, MT",0,2020-10-03
"40538","US, NC","US, MT","US, NC-US, MT",0,2020-10-04
"40539","US, NC","US, MT","US, NC-US, MT",0,2020-10-05
"40540","US, NC","US, MT","US, NC-US, MT",0,2020-10-06
"40541","US, NC","US, MT","US, NC-US, MT",0,2020-10-07
"40542","US, NC","US, MT","US, NC-US, MT",0,2020-10-08
"40543","US, NC","US, MT","US, NC-US, MT",0,2020-10-09
"40544","US, NC","US, MT","US, NC-US, MT",0,2020-10-10
"40545","US, NC","US, MT","US, NC-US, MT",0,2020-10-11
"40546","US, NC","US, MT","US, NC-US, MT",0,2020-10-12
"40547","US, NC","US, MT","US, NC-US, MT",0,2020-10-13
"40548","US, NC","US, MT","US, NC-US, MT",0,2020-10-14
"40549","US, NC","US, MT","US, NC-US, MT",0,2020-10-15
"40550","US, NC","US, MT","US, NC-US, MT",0,2020-10-16
"40551","US, NC","US, MT","US, NC-US, MT",0,2020-10-17
"40552","US, NC","US, MT","US, NC-US, MT",0,2020-10-18
"40553","US, NC","US, MT","US, NC-US, MT",0,2020-10-19
"40554","US, NC","US, MT","US, NC-US, MT",0,2020-10-20
"40555","US, NC","US, MT","US, NC-US, MT",0,2020-10-21
"40556","US, NC","US, MT","US, NC-US, MT",0,2020-10-22
"40557","US, NC","US, MT","US, NC-US, MT",0,2020-10-23
"40558","US, NC","US, MT","US, NC-US, MT",0,2020-10-24
"40559","US, NC","US, MT","US, NC-US, MT",0,2020-10-25
"40560","US, NC","US, MT","US, NC-US, MT",0,2020-10-26
"40561","US, NC","US, MT","US, NC-US, MT",0,2020-10-27
"40562","US, NC","US, MT","US, NC-US, MT",0,2020-10-28
"40563","US, NC","US, MT","US, NC-US, MT",0,2020-10-29
"40564","US, NC","US, MT","US, NC-US, MT",0,2020-10-30
"40565","US, NC","US, MT","US, NC-US, MT",0,2020-10-31
"40566","US, NC","US, NC","US, NC-US, NC",6832,2020-01-01
"40567","US, NC","US, NC","US, NC-US, NC",6833,2020-01-02
"40568","US, NC","US, NC","US, NC-US, NC",6834,2020-01-03
"40569","US, NC","US, NC","US, NC-US, NC",6836,2020-01-04
"40570","US, NC","US, NC","US, NC-US, NC",6839,2020-01-05
"40571","US, NC","US, NC","US, NC-US, NC",6842,2020-01-06
"40572","US, NC","US, NC","US, NC-US, NC",6846,2020-01-07
"40573","US, NC","US, NC","US, NC-US, NC",6850,2020-01-08
"40574","US, NC","US, NC","US, NC-US, NC",6855,2020-01-09
"40575","US, NC","US, NC","US, NC-US, NC",6861,2020-01-10
"40576","US, NC","US, NC","US, NC-US, NC",6868,2020-01-11
"40577","US, NC","US, NC","US, NC-US, NC",6875,2020-01-12
"40578","US, NC","US, NC","US, NC-US, NC",6882,2020-01-13
"40579","US, NC","US, NC","US, NC-US, NC",6891,2020-01-14
"40580","US, NC","US, NC","US, NC-US, NC",6900,2020-01-15
"40581","US, NC","US, NC","US, NC-US, NC",6909,2020-01-16
"40582","US, NC","US, NC","US, NC-US, NC",6919,2020-01-17
"40583","US, NC","US, NC","US, NC-US, NC",6930,2020-01-18
"40584","US, NC","US, NC","US, NC-US, NC",6942,2020-01-19
"40585","US, NC","US, NC","US, NC-US, NC",6954,2020-01-20
"40586","US, NC","US, NC","US, NC-US, NC",6966,2020-01-21
"40587","US, NC","US, NC","US, NC-US, NC",6980,2020-01-22
"40588","US, NC","US, NC","US, NC-US, NC",6994,2020-01-23
"40589","US, NC","US, NC","US, NC-US, NC",7008,2020-01-24
"40590","US, NC","US, NC","US, NC-US, NC",7024,2020-01-25
"40591","US, NC","US, NC","US, NC-US, NC",7040,2020-01-26
"40592","US, NC","US, NC","US, NC-US, NC",7056,2020-01-27
"40593","US, NC","US, NC","US, NC-US, NC",7073,2020-01-28
"40594","US, NC","US, NC","US, NC-US, NC",7091,2020-01-29
"40595","US, NC","US, NC","US, NC-US, NC",7110,2020-01-30
"40596","US, NC","US, NC","US, NC-US, NC",7129,2020-01-31
"40597","US, NC","US, NC","US, NC-US, NC",7149,2020-02-01
"40598","US, NC","US, NC","US, NC-US, NC",7163,2020-02-02
"40599","US, NC","US, NC","US, NC-US, NC",7173,2020-02-03
"40600","US, NC","US, NC","US, NC-US, NC",7178,2020-02-04
"40601","US, NC","US, NC","US, NC-US, NC",7178,2020-02-05
"40602","US, NC","US, NC","US, NC-US, NC",7173,2020-02-06
"40603","US, NC","US, NC","US, NC-US, NC",7163,2020-02-07
"40604","US, NC","US, NC","US, NC-US, NC",7148,2020-02-08
"40605","US, NC","US, NC","US, NC-US, NC",7128,2020-02-09
"40606","US, NC","US, NC","US, NC-US, NC",7103,2020-02-10
"40607","US, NC","US, NC","US, NC-US, NC",7073,2020-02-11
"40608","US, NC","US, NC","US, NC-US, NC",7038,2020-02-12
"40609","US, NC","US, NC","US, NC-US, NC",6998,2020-02-13
"40610","US, NC","US, NC","US, NC-US, NC",6953,2020-02-14
"40611","US, NC","US, NC","US, NC-US, NC",6903,2020-02-15
"40612","US, NC","US, NC","US, NC-US, NC",6848,2020-02-16
"40613","US, NC","US, NC","US, NC-US, NC",6789,2020-02-17
"40614","US, NC","US, NC","US, NC-US, NC",6724,2020-02-18
"40615","US, NC","US, NC","US, NC-US, NC",6654,2020-02-19
"40616","US, NC","US, NC","US, NC-US, NC",6580,2020-02-20
"40617","US, NC","US, NC","US, NC-US, NC",6500,2020-02-21
"40618","US, NC","US, NC","US, NC-US, NC",6416,2020-02-22
"40619","US, NC","US, NC","US, NC-US, NC",6326,2020-02-23
"40620","US, NC","US, NC","US, NC-US, NC",6231,2020-02-24
"40621","US, NC","US, NC","US, NC-US, NC",6132,2020-02-25
"40622","US, NC","US, NC","US, NC-US, NC",6028,2020-02-26
"40623","US, NC","US, NC","US, NC-US, NC",5918,2020-02-27
"40624","US, NC","US, NC","US, NC-US, NC",5804,2020-02-28
"40625","US, NC","US, NC","US, NC-US, NC",5684,2020-02-29
"40626","US, NC","US, NC","US, NC-US, NC",5560,2020-03-01
"40627","US, NC","US, NC","US, NC-US, NC",5435,2020-03-02
"40628","US, NC","US, NC","US, NC-US, NC",5310,2020-03-03
"40629","US, NC","US, NC","US, NC-US, NC",5184,2020-03-04
"40630","US, NC","US, NC","US, NC-US, NC",5057,2020-03-05
"40631","US, NC","US, NC","US, NC-US, NC",4930,2020-03-06
"40632","US, NC","US, NC","US, NC-US, NC",4802,2020-03-07
"40633","US, NC","US, NC","US, NC-US, NC",4674,2020-03-08
"40634","US, NC","US, NC","US, NC-US, NC",4545,2020-03-09
"40635","US, NC","US, NC","US, NC-US, NC",4416,2020-03-10
"40636","US, NC","US, NC","US, NC-US, NC",4286,2020-03-11
"40637","US, NC","US, NC","US, NC-US, NC",4155,2020-03-12
"40638","US, NC","US, NC","US, NC-US, NC",4024,2020-03-13
"40639","US, NC","US, NC","US, NC-US, NC",3892,2020-03-14
"40640","US, NC","US, NC","US, NC-US, NC",3760,2020-03-15
"40641","US, NC","US, NC","US, NC-US, NC",3627,2020-03-16
"40642","US, NC","US, NC","US, NC-US, NC",3494,2020-03-17
"40643","US, NC","US, NC","US, NC-US, NC",3360,2020-03-18
"40644","US, NC","US, NC","US, NC-US, NC",3225,2020-03-19
"40645","US, NC","US, NC","US, NC-US, NC",3090,2020-03-20
"40646","US, NC","US, NC","US, NC-US, NC",2954,2020-03-21
"40647","US, NC","US, NC","US, NC-US, NC",2818,2020-03-22
"40648","US, NC","US, NC","US, NC-US, NC",2681,2020-03-23
"40649","US, NC","US, NC","US, NC-US, NC",2544,2020-03-24
"40650","US, NC","US, NC","US, NC-US, NC",2406,2020-03-25
"40651","US, NC","US, NC","US, NC-US, NC",2267,2020-03-26
"40652","US, NC","US, NC","US, NC-US, NC",2128,2020-03-27
"40653","US, NC","US, NC","US, NC-US, NC",1988,2020-03-28
"40654","US, NC","US, NC","US, NC-US, NC",1848,2020-03-29
"40655","US, NC","US, NC","US, NC-US, NC",1707,2020-03-30
"40656","US, NC","US, NC","US, NC-US, NC",1566,2020-03-31
"40657","US, NC","US, NC","US, NC-US, NC",1424,2020-04-01
"40658","US, NC","US, NC","US, NC-US, NC",1289,2020-04-02
"40659","US, NC","US, NC","US, NC-US, NC",1162,2020-04-03
"40660","US, NC","US, NC","US, NC-US, NC",1043,2020-04-04
"40661","US, NC","US, NC","US, NC-US, NC",931,2020-04-05
"40662","US, NC","US, NC","US, NC-US, NC",826,2020-04-06
"40663","US, NC","US, NC","US, NC-US, NC",729,2020-04-07
"40664","US, NC","US, NC","US, NC-US, NC",640,2020-04-08
"40665","US, NC","US, NC","US, NC-US, NC",558,2020-04-09
"40666","US, NC","US, NC","US, NC-US, NC",483,2020-04-10
"40667","US, NC","US, NC","US, NC-US, NC",416,2020-04-11
"40668","US, NC","US, NC","US, NC-US, NC",356,2020-04-12
"40669","US, NC","US, NC","US, NC-US, NC",304,2020-04-13
"40670","US, NC","US, NC","US, NC-US, NC",260,2020-04-14
"40671","US, NC","US, NC","US, NC-US, NC",222,2020-04-15
"40672","US, NC","US, NC","US, NC-US, NC",193,2020-04-16
"40673","US, NC","US, NC","US, NC-US, NC",171,2020-04-17
"40674","US, NC","US, NC","US, NC-US, NC",156,2020-04-18
"40675","US, NC","US, NC","US, NC-US, NC",149,2020-04-19
"40676","US, NC","US, NC","US, NC-US, NC",149,2020-04-20
"40677","US, NC","US, NC","US, NC-US, NC",157,2020-04-21
"40678","US, NC","US, NC","US, NC-US, NC",172,2020-04-22
"40679","US, NC","US, NC","US, NC-US, NC",195,2020-04-23
"40680","US, NC","US, NC","US, NC-US, NC",225,2020-04-24
"40681","US, NC","US, NC","US, NC-US, NC",263,2020-04-25
"40682","US, NC","US, NC","US, NC-US, NC",308,2020-04-26
"40683","US, NC","US, NC","US, NC-US, NC",361,2020-04-27
"40684","US, NC","US, NC","US, NC-US, NC",421,2020-04-28
"40685","US, NC","US, NC","US, NC-US, NC",489,2020-04-29
"40686","US, NC","US, NC","US, NC-US, NC",564,2020-04-30
"40687","US, NC","US, NC","US, NC-US, NC",647,2020-05-01
"40688","US, NC","US, NC","US, NC-US, NC",727,2020-05-02
"40689","US, NC","US, NC","US, NC-US, NC",806,2020-05-03
"40690","US, NC","US, NC","US, NC-US, NC",883,2020-05-04
"40691","US, NC","US, NC","US, NC-US, NC",958,2020-05-05
"40692","US, NC","US, NC","US, NC-US, NC",1030,2020-05-06
"40693","US, NC","US, NC","US, NC-US, NC",1101,2020-05-07
"40694","US, NC","US, NC","US, NC-US, NC",1170,2020-05-08
"40695","US, NC","US, NC","US, NC-US, NC",1236,2020-05-09
"40696","US, NC","US, NC","US, NC-US, NC",1301,2020-05-10
"40697","US, NC","US, NC","US, NC-US, NC",1364,2020-05-11
"40698","US, NC","US, NC","US, NC-US, NC",1425,2020-05-12
"40699","US, NC","US, NC","US, NC-US, NC",1484,2020-05-13
"40700","US, NC","US, NC","US, NC-US, NC",1540,2020-05-14
"40701","US, NC","US, NC","US, NC-US, NC",1595,2020-05-15
"40702","US, NC","US, NC","US, NC-US, NC",1648,2020-05-16
"40703","US, NC","US, NC","US, NC-US, NC",1699,2020-05-17
"40704","US, NC","US, NC","US, NC-US, NC",1748,2020-05-18
"40705","US, NC","US, NC","US, NC-US, NC",1795,2020-05-19
"40706","US, NC","US, NC","US, NC-US, NC",1839,2020-05-20
"40707","US, NC","US, NC","US, NC-US, NC",1882,2020-05-21
"40708","US, NC","US, NC","US, NC-US, NC",1923,2020-05-22
"40709","US, NC","US, NC","US, NC-US, NC",1962,2020-05-23
"40710","US, NC","US, NC","US, NC-US, NC",1999,2020-05-24
"40711","US, NC","US, NC","US, NC-US, NC",2034,2020-05-25
"40712","US, NC","US, NC","US, NC-US, NC",2067,2020-05-26
"40713","US, NC","US, NC","US, NC-US, NC",2098,2020-05-27
"40714","US, NC","US, NC","US, NC-US, NC",2127,2020-05-28
"40715","US, NC","US, NC","US, NC-US, NC",2154,2020-05-29
"40716","US, NC","US, NC","US, NC-US, NC",2179,2020-05-30
"40717","US, NC","US, NC","US, NC-US, NC",2201,2020-05-31
"40718","US, NC","US, NC","US, NC-US, NC",2222,2020-06-01
"40719","US, NC","US, NC","US, NC-US, NC",2244,2020-06-02
"40720","US, NC","US, NC","US, NC-US, NC",2266,2020-06-03
"40721","US, NC","US, NC","US, NC-US, NC",2289,2020-06-04
"40722","US, NC","US, NC","US, NC-US, NC",2312,2020-06-05
"40723","US, NC","US, NC","US, NC-US, NC",2336,2020-06-06
"40724","US, NC","US, NC","US, NC-US, NC",2360,2020-06-07
"40725","US, NC","US, NC","US, NC-US, NC",2385,2020-06-08
"40726","US, NC","US, NC","US, NC-US, NC",2411,2020-06-09
"40727","US, NC","US, NC","US, NC-US, NC",2437,2020-06-10
"40728","US, NC","US, NC","US, NC-US, NC",2464,2020-06-11
"40729","US, NC","US, NC","US, NC-US, NC",2491,2020-06-12
"40730","US, NC","US, NC","US, NC-US, NC",2519,2020-06-13
"40731","US, NC","US, NC","US, NC-US, NC",2547,2020-06-14
"40732","US, NC","US, NC","US, NC-US, NC",2576,2020-06-15
"40733","US, NC","US, NC","US, NC-US, NC",2606,2020-06-16
"40734","US, NC","US, NC","US, NC-US, NC",2636,2020-06-17
"40735","US, NC","US, NC","US, NC-US, NC",2666,2020-06-18
"40736","US, NC","US, NC","US, NC-US, NC",2698,2020-06-19
"40737","US, NC","US, NC","US, NC-US, NC",2729,2020-06-20
"40738","US, NC","US, NC","US, NC-US, NC",2762,2020-06-21
"40739","US, NC","US, NC","US, NC-US, NC",2795,2020-06-22
"40740","US, NC","US, NC","US, NC-US, NC",2828,2020-06-23
"40741","US, NC","US, NC","US, NC-US, NC",2862,2020-06-24
"40742","US, NC","US, NC","US, NC-US, NC",2897,2020-06-25
"40743","US, NC","US, NC","US, NC-US, NC",2932,2020-06-26
"40744","US, NC","US, NC","US, NC-US, NC",2968,2020-06-27
"40745","US, NC","US, NC","US, NC-US, NC",3004,2020-06-28
"40746","US, NC","US, NC","US, NC-US, NC",3041,2020-06-29
"40747","US, NC","US, NC","US, NC-US, NC",3079,2020-06-30
"40748","US, NC","US, NC","US, NC-US, NC",3117,2020-07-01
"40749","US, NC","US, NC","US, NC-US, NC",3155,2020-07-02
"40750","US, NC","US, NC","US, NC-US, NC",3194,2020-07-03
"40751","US, NC","US, NC","US, NC-US, NC",3233,2020-07-04
"40752","US, NC","US, NC","US, NC-US, NC",3272,2020-07-05
"40753","US, NC","US, NC","US, NC-US, NC",3312,2020-07-06
"40754","US, NC","US, NC","US, NC-US, NC",3352,2020-07-07
"40755","US, NC","US, NC","US, NC-US, NC",3392,2020-07-08
"40756","US, NC","US, NC","US, NC-US, NC",3432,2020-07-09
"40757","US, NC","US, NC","US, NC-US, NC",3473,2020-07-10
"40758","US, NC","US, NC","US, NC-US, NC",3514,2020-07-11
"40759","US, NC","US, NC","US, NC-US, NC",3555,2020-07-12
"40760","US, NC","US, NC","US, NC-US, NC",3597,2020-07-13
"40761","US, NC","US, NC","US, NC-US, NC",3639,2020-07-14
"40762","US, NC","US, NC","US, NC-US, NC",3681,2020-07-15
"40763","US, NC","US, NC","US, NC-US, NC",3723,2020-07-16
"40764","US, NC","US, NC","US, NC-US, NC",3766,2020-07-17
"40765","US, NC","US, NC","US, NC-US, NC",3809,2020-07-18
"40766","US, NC","US, NC","US, NC-US, NC",3852,2020-07-19
"40767","US, NC","US, NC","US, NC-US, NC",3896,2020-07-20
"40768","US, NC","US, NC","US, NC-US, NC",3940,2020-07-21
"40769","US, NC","US, NC","US, NC-US, NC",3984,2020-07-22
"40770","US, NC","US, NC","US, NC-US, NC",4028,2020-07-23
"40771","US, NC","US, NC","US, NC-US, NC",4073,2020-07-24
"40772","US, NC","US, NC","US, NC-US, NC",4118,2020-07-25
"40773","US, NC","US, NC","US, NC-US, NC",4163,2020-07-26
"40774","US, NC","US, NC","US, NC-US, NC",4209,2020-07-27
"40775","US, NC","US, NC","US, NC-US, NC",4255,2020-07-28
"40776","US, NC","US, NC","US, NC-US, NC",4301,2020-07-29
"40777","US, NC","US, NC","US, NC-US, NC",4348,2020-07-30
"40778","US, NC","US, NC","US, NC-US, NC",4394,2020-07-31
"40779","US, NC","US, NC","US, NC-US, NC",4441,2020-08-01
"40780","US, NC","US, NC","US, NC-US, NC",4480,2020-08-02
"40781","US, NC","US, NC","US, NC-US, NC",4510,2020-08-03
"40782","US, NC","US, NC","US, NC-US, NC",4532,2020-08-04
"40783","US, NC","US, NC","US, NC-US, NC",4546,2020-08-05
