"","origin_ID","dest_ID","ID","Prediction","date"
"35597","US, NM","US, WI","US, NM-US, WI",2,2020-08-04
"35598","US, NM","US, WI","US, NM-US, WI",1,2020-08-05
"35599","US, NM","US, WI","US, NM-US, WI",1,2020-08-06
"35600","US, NM","US, WI","US, NM-US, WI",1,2020-08-07
"35601","US, NM","US, WI","US, NM-US, WI",1,2020-08-08
"35602","US, NM","US, WI","US, NM-US, WI",1,2020-08-09
"35603","US, NM","US, WI","US, NM-US, WI",1,2020-08-10
"35604","US, NM","US, WI","US, NM-US, WI",1,2020-08-11
"35605","US, NM","US, WI","US, NM-US, WI",1,2020-08-12
"35606","US, NM","US, WI","US, NM-US, WI",1,2020-08-13
"35607","US, NM","US, WI","US, NM-US, WI",1,2020-08-14
"35608","US, NM","US, WI","US, NM-US, WI",1,2020-08-15
"35609","US, NM","US, WI","US, NM-US, WI",0,2020-08-16
"35610","US, NM","US, WI","US, NM-US, WI",0,2020-08-17
"35611","US, NM","US, WI","US, NM-US, WI",0,2020-08-18
"35612","US, NM","US, WI","US, NM-US, WI",0,2020-08-19
"35613","US, NM","US, WI","US, NM-US, WI",0,2020-08-20
"35614","US, NM","US, WI","US, NM-US, WI",0,2020-08-21
"35615","US, NM","US, WI","US, NM-US, WI",0,2020-08-22
"35616","US, NM","US, WI","US, NM-US, WI",0,2020-08-23
"35617","US, NM","US, WI","US, NM-US, WI",0,2020-08-24
"35618","US, NM","US, WI","US, NM-US, WI",0,2020-08-25
"35619","US, NM","US, WI","US, NM-US, WI",0,2020-08-26
"35620","US, NM","US, WI","US, NM-US, WI",0,2020-08-27
"35621","US, NM","US, WI","US, NM-US, WI",0,2020-08-28
"35622","US, NM","US, WI","US, NM-US, WI",0,2020-08-29
"35623","US, NM","US, WI","US, NM-US, WI",0,2020-08-30
"35624","US, NM","US, WI","US, NM-US, WI",0,2020-08-31
"35625","US, NM","US, WI","US, NM-US, WI",0,2020-09-01
"35626","US, NM","US, WI","US, NM-US, WI",0,2020-09-02
"35627","US, NM","US, WI","US, NM-US, WI",0,2020-09-03
"35628","US, NM","US, WI","US, NM-US, WI",0,2020-09-04
"35629","US, NM","US, WI","US, NM-US, WI",0,2020-09-05
"35630","US, NM","US, WI","US, NM-US, WI",0,2020-09-06
"35631","US, NM","US, WI","US, NM-US, WI",0,2020-09-07
"35632","US, NM","US, WI","US, NM-US, WI",0,2020-09-08
"35633","US, NM","US, WI","US, NM-US, WI",0,2020-09-09
"35634","US, NM","US, WI","US, NM-US, WI",0,2020-09-10
"35635","US, NM","US, WI","US, NM-US, WI",0,2020-09-11
"35636","US, NM","US, WI","US, NM-US, WI",0,2020-09-12
"35637","US, NM","US, WI","US, NM-US, WI",0,2020-09-13
"35638","US, NM","US, WI","US, NM-US, WI",0,2020-09-14
"35639","US, NM","US, WI","US, NM-US, WI",0,2020-09-15
"35640","US, NM","US, WI","US, NM-US, WI",0,2020-09-16
"35641","US, NM","US, WI","US, NM-US, WI",0,2020-09-17
"35642","US, NM","US, WI","US, NM-US, WI",0,2020-09-18
"35643","US, NM","US, WI","US, NM-US, WI",0,2020-09-19
"35644","US, NM","US, WI","US, NM-US, WI",0,2020-09-20
"35645","US, NM","US, WI","US, NM-US, WI",0,2020-09-21
"35646","US, NM","US, WI","US, NM-US, WI",0,2020-09-22
"35647","US, NM","US, WI","US, NM-US, WI",0,2020-09-23
"35648","US, NM","US, WI","US, NM-US, WI",0,2020-09-24
"35649","US, NM","US, WI","US, NM-US, WI",0,2020-09-25
"35650","US, NM","US, WI","US, NM-US, WI",0,2020-09-26
"35651","US, NM","US, WI","US, NM-US, WI",0,2020-09-27
"35652","US, NM","US, WI","US, NM-US, WI",0,2020-09-28
"35653","US, NM","US, WI","US, NM-US, WI",0,2020-09-29
"35654","US, NM","US, WI","US, NM-US, WI",0,2020-09-30
"35655","US, NM","US, WI","US, NM-US, WI",0,2020-10-01
"35656","US, NM","US, WI","US, NM-US, WI",0,2020-10-02
"35657","US, NM","US, WI","US, NM-US, WI",0,2020-10-03
"35658","US, NM","US, WI","US, NM-US, WI",0,2020-10-04
"35659","US, NM","US, WI","US, NM-US, WI",0,2020-10-05
"35660","US, NM","US, WI","US, NM-US, WI",0,2020-10-06
"35661","US, NM","US, WI","US, NM-US, WI",0,2020-10-07
"35662","US, NM","US, WI","US, NM-US, WI",0,2020-10-08
"35663","US, NM","US, WI","US, NM-US, WI",0,2020-10-09
"35664","US, NM","US, WI","US, NM-US, WI",0,2020-10-10
"35665","US, NM","US, WI","US, NM-US, WI",0,2020-10-11
"35666","US, NM","US, WI","US, NM-US, WI",0,2020-10-12
"35667","US, NM","US, WI","US, NM-US, WI",0,2020-10-13
"35668","US, NM","US, WI","US, NM-US, WI",0,2020-10-14
"35669","US, NM","US, WI","US, NM-US, WI",0,2020-10-15
"35670","US, NM","US, WI","US, NM-US, WI",0,2020-10-16
"35671","US, NM","US, WI","US, NM-US, WI",0,2020-10-17
"35672","US, NM","US, WI","US, NM-US, WI",0,2020-10-18
"35673","US, NM","US, WI","US, NM-US, WI",0,2020-10-19
"35674","US, NM","US, WI","US, NM-US, WI",0,2020-10-20
"35675","US, NM","US, WI","US, NM-US, WI",0,2020-10-21
"35676","US, NM","US, WI","US, NM-US, WI",0,2020-10-22
"35677","US, NM","US, WI","US, NM-US, WI",0,2020-10-23
"35678","US, NM","US, WI","US, NM-US, WI",0,2020-10-24
"35679","US, NM","US, WI","US, NM-US, WI",0,2020-10-25
"35680","US, NM","US, WI","US, NM-US, WI",0,2020-10-26
"35681","US, NM","US, WI","US, NM-US, WI",0,2020-10-27
"35682","US, NM","US, WI","US, NM-US, WI",0,2020-10-28
"35683","US, NM","US, WI","US, NM-US, WI",0,2020-10-29
"35684","US, NM","US, WI","US, NM-US, WI",0,2020-10-30
"35685","US, NM","US, WI","US, NM-US, WI",0,2020-10-31
"35686","US, NV","PR, NA","US, NV-PR, NA",0,2020-01-01
"35687","US, NV","PR, NA","US, NV-PR, NA",0,2020-01-02
"35688","US, NV","PR, NA","US, NV-PR, NA",0,2020-01-03
"35689","US, NV","PR, NA","US, NV-PR, NA",0,2020-01-04
"35690","US, NV","PR, NA","US, NV-PR, NA",0,2020-01-05
"35691","US, NV","PR, NA","US, NV-PR, NA",0,2020-01-06
"35692","US, NV","PR, NA","US, NV-PR, NA",0,2020-01-07
"35693","US, NV","PR, NA","US, NV-PR, NA",0,2020-01-08
"35694","US, NV","PR, NA","US, NV-PR, NA",0,2020-01-09
"35695","US, NV","PR, NA","US, NV-PR, NA",0,2020-01-10
"35696","US, NV","PR, NA","US, NV-PR, NA",0,2020-01-11
"35697","US, NV","PR, NA","US, NV-PR, NA",0,2020-01-12
"35698","US, NV","PR, NA","US, NV-PR, NA",0,2020-01-13
"35699","US, NV","PR, NA","US, NV-PR, NA",0,2020-01-14
"35700","US, NV","PR, NA","US, NV-PR, NA",0,2020-01-15
"35701","US, NV","PR, NA","US, NV-PR, NA",0,2020-01-16
"35702","US, NV","PR, NA","US, NV-PR, NA",0,2020-01-17
"35703","US, NV","PR, NA","US, NV-PR, NA",0,2020-01-18
"35704","US, NV","PR, NA","US, NV-PR, NA",0,2020-01-19
"35705","US, NV","PR, NA","US, NV-PR, NA",0,2020-01-20
"35706","US, NV","PR, NA","US, NV-PR, NA",0,2020-01-21
"35707","US, NV","PR, NA","US, NV-PR, NA",0,2020-01-22
"35708","US, NV","PR, NA","US, NV-PR, NA",0,2020-01-23
"35709","US, NV","PR, NA","US, NV-PR, NA",0,2020-01-24
"35710","US, NV","PR, NA","US, NV-PR, NA",0,2020-01-25
"35711","US, NV","PR, NA","US, NV-PR, NA",0,2020-01-26
"35712","US, NV","PR, NA","US, NV-PR, NA",0,2020-01-27
"35713","US, NV","PR, NA","US, NV-PR, NA",0,2020-01-28
"35714","US, NV","PR, NA","US, NV-PR, NA",0,2020-01-29
"35715","US, NV","PR, NA","US, NV-PR, NA",0,2020-01-30
"35716","US, NV","PR, NA","US, NV-PR, NA",0,2020-01-31
"35717","US, NV","PR, NA","US, NV-PR, NA",0,2020-02-01
"35718","US, NV","PR, NA","US, NV-PR, NA",0,2020-02-02
"35719","US, NV","PR, NA","US, NV-PR, NA",0,2020-02-03
"35720","US, NV","PR, NA","US, NV-PR, NA",0,2020-02-04
"35721","US, NV","PR, NA","US, NV-PR, NA",0,2020-02-05
"35722","US, NV","PR, NA","US, NV-PR, NA",0,2020-02-06
"35723","US, NV","PR, NA","US, NV-PR, NA",0,2020-02-07
"35724","US, NV","PR, NA","US, NV-PR, NA",0,2020-02-08
"35725","US, NV","PR, NA","US, NV-PR, NA",0,2020-02-09
"35726","US, NV","PR, NA","US, NV-PR, NA",0,2020-02-10
"35727","US, NV","PR, NA","US, NV-PR, NA",0,2020-02-11
"35728","US, NV","PR, NA","US, NV-PR, NA",0,2020-02-12
"35729","US, NV","PR, NA","US, NV-PR, NA",0,2020-02-13
"35730","US, NV","PR, NA","US, NV-PR, NA",0,2020-02-14
"35731","US, NV","PR, NA","US, NV-PR, NA",0,2020-02-15
"35732","US, NV","PR, NA","US, NV-PR, NA",0,2020-02-16
"35733","US, NV","PR, NA","US, NV-PR, NA",0,2020-02-17
"35734","US, NV","PR, NA","US, NV-PR, NA",0,2020-02-18
"35735","US, NV","PR, NA","US, NV-PR, NA",0,2020-02-19
"35736","US, NV","PR, NA","US, NV-PR, NA",0,2020-02-20
"35737","US, NV","PR, NA","US, NV-PR, NA",0,2020-02-21
"35738","US, NV","PR, NA","US, NV-PR, NA",0,2020-02-22
"35739","US, NV","PR, NA","US, NV-PR, NA",0,2020-02-23
"35740","US, NV","PR, NA","US, NV-PR, NA",0,2020-02-24
"35741","US, NV","PR, NA","US, NV-PR, NA",0,2020-02-25
"35742","US, NV","PR, NA","US, NV-PR, NA",0,2020-02-26
"35743","US, NV","PR, NA","US, NV-PR, NA",0,2020-02-27
"35744","US, NV","PR, NA","US, NV-PR, NA",0,2020-02-28
"35745","US, NV","PR, NA","US, NV-PR, NA",0,2020-02-29
"35746","US, NV","PR, NA","US, NV-PR, NA",0,2020-03-01
"35747","US, NV","PR, NA","US, NV-PR, NA",0,2020-03-02
"35748","US, NV","PR, NA","US, NV-PR, NA",0,2020-03-03
"35749","US, NV","PR, NA","US, NV-PR, NA",0,2020-03-04
"35750","US, NV","PR, NA","US, NV-PR, NA",0,2020-03-05
"35751","US, NV","PR, NA","US, NV-PR, NA",0,2020-03-06
"35752","US, NV","PR, NA","US, NV-PR, NA",0,2020-03-07
"35753","US, NV","PR, NA","US, NV-PR, NA",0,2020-03-08
"35754","US, NV","PR, NA","US, NV-PR, NA",0,2020-03-09
"35755","US, NV","PR, NA","US, NV-PR, NA",0,2020-03-10
"35756","US, NV","PR, NA","US, NV-PR, NA",0,2020-03-11
"35757","US, NV","PR, NA","US, NV-PR, NA",0,2020-03-12
"35758","US, NV","PR, NA","US, NV-PR, NA",0,2020-03-13
"35759","US, NV","PR, NA","US, NV-PR, NA",0,2020-03-14
"35760","US, NV","PR, NA","US, NV-PR, NA",0,2020-03-15
"35761","US, NV","PR, NA","US, NV-PR, NA",0,2020-03-16
"35762","US, NV","PR, NA","US, NV-PR, NA",0,2020-03-17
"35763","US, NV","PR, NA","US, NV-PR, NA",0,2020-03-18
"35764","US, NV","PR, NA","US, NV-PR, NA",0,2020-03-19
"35765","US, NV","PR, NA","US, NV-PR, NA",0,2020-03-20
"35766","US, NV","PR, NA","US, NV-PR, NA",0,2020-03-21
"35767","US, NV","PR, NA","US, NV-PR, NA",0,2020-03-22
"35768","US, NV","PR, NA","US, NV-PR, NA",0,2020-03-23
"35769","US, NV","PR, NA","US, NV-PR, NA",0,2020-03-24
"35770","US, NV","PR, NA","US, NV-PR, NA",0,2020-03-25
"35771","US, NV","PR, NA","US, NV-PR, NA",0,2020-03-26
"35772","US, NV","PR, NA","US, NV-PR, NA",0,2020-03-27
"35773","US, NV","PR, NA","US, NV-PR, NA",0,2020-03-28
"35774","US, NV","PR, NA","US, NV-PR, NA",0,2020-03-29
"35775","US, NV","PR, NA","US, NV-PR, NA",0,2020-03-30
"35776","US, NV","PR, NA","US, NV-PR, NA",0,2020-03-31
"35777","US, NV","PR, NA","US, NV-PR, NA",0,2020-04-01
"35778","US, NV","PR, NA","US, NV-PR, NA",0,2020-04-02
"35779","US, NV","PR, NA","US, NV-PR, NA",0,2020-04-03
"35780","US, NV","PR, NA","US, NV-PR, NA",0,2020-04-04
"35781","US, NV","PR, NA","US, NV-PR, NA",0,2020-04-05
"35782","US, NV","PR, NA","US, NV-PR, NA",0,2020-04-06
"35783","US, NV","PR, NA","US, NV-PR, NA",0,2020-04-07
"35784","US, NV","PR, NA","US, NV-PR, NA",0,2020-04-08
"35785","US, NV","PR, NA","US, NV-PR, NA",0,2020-04-09
"35786","US, NV","PR, NA","US, NV-PR, NA",0,2020-04-10
"35787","US, NV","PR, NA","US, NV-PR, NA",0,2020-04-11
"35788","US, NV","PR, NA","US, NV-PR, NA",0,2020-04-12
"35789","US, NV","PR, NA","US, NV-PR, NA",0,2020-04-13
"35790","US, NV","PR, NA","US, NV-PR, NA",0,2020-04-14
"35791","US, NV","PR, NA","US, NV-PR, NA",0,2020-04-15
"35792","US, NV","PR, NA","US, NV-PR, NA",0,2020-04-16
"35793","US, NV","PR, NA","US, NV-PR, NA",0,2020-04-17
"35794","US, NV","PR, NA","US, NV-PR, NA",0,2020-04-18
"35795","US, NV","PR, NA","US, NV-PR, NA",0,2020-04-19
"35796","US, NV","PR, NA","US, NV-PR, NA",0,2020-04-20
"35797","US, NV","PR, NA","US, NV-PR, NA",0,2020-04-21
"35798","US, NV","PR, NA","US, NV-PR, NA",0,2020-04-22
"35799","US, NV","PR, NA","US, NV-PR, NA",0,2020-04-23
"35800","US, NV","PR, NA","US, NV-PR, NA",0,2020-04-24
"35801","US, NV","PR, NA","US, NV-PR, NA",0,2020-04-25
"35802","US, NV","PR, NA","US, NV-PR, NA",0,2020-04-26
"35803","US, NV","PR, NA","US, NV-PR, NA",0,2020-04-27
"35804","US, NV","PR, NA","US, NV-PR, NA",0,2020-04-28
"35805","US, NV","PR, NA","US, NV-PR, NA",0,2020-04-29
"35806","US, NV","PR, NA","US, NV-PR, NA",0,2020-04-30
"35807","US, NV","PR, NA","US, NV-PR, NA",0,2020-05-01
"35808","US, NV","PR, NA","US, NV-PR, NA",0,2020-05-02
"35809","US, NV","PR, NA","US, NV-PR, NA",0,2020-05-03
"35810","US, NV","PR, NA","US, NV-PR, NA",0,2020-05-04
"35811","US, NV","PR, NA","US, NV-PR, NA",0,2020-05-05
"35812","US, NV","PR, NA","US, NV-PR, NA",0,2020-05-06
"35813","US, NV","PR, NA","US, NV-PR, NA",0,2020-05-07
"35814","US, NV","PR, NA","US, NV-PR, NA",0,2020-05-08
"35815","US, NV","PR, NA","US, NV-PR, NA",0,2020-05-09
"35816","US, NV","PR, NA","US, NV-PR, NA",0,2020-05-10
"35817","US, NV","PR, NA","US, NV-PR, NA",0,2020-05-11
"35818","US, NV","PR, NA","US, NV-PR, NA",0,2020-05-12
"35819","US, NV","PR, NA","US, NV-PR, NA",0,2020-05-13
"35820","US, NV","PR, NA","US, NV-PR, NA",0,2020-05-14
"35821","US, NV","PR, NA","US, NV-PR, NA",0,2020-05-15
"35822","US, NV","PR, NA","US, NV-PR, NA",0,2020-05-16
"35823","US, NV","PR, NA","US, NV-PR, NA",0,2020-05-17
"35824","US, NV","PR, NA","US, NV-PR, NA",0,2020-05-18
"35825","US, NV","PR, NA","US, NV-PR, NA",0,2020-05-19
"35826","US, NV","PR, NA","US, NV-PR, NA",0,2020-05-20
"35827","US, NV","PR, NA","US, NV-PR, NA",0,2020-05-21
"35828","US, NV","PR, NA","US, NV-PR, NA",0,2020-05-22
"35829","US, NV","PR, NA","US, NV-PR, NA",0,2020-05-23
"35830","US, NV","PR, NA","US, NV-PR, NA",0,2020-05-24
"35831","US, NV","PR, NA","US, NV-PR, NA",0,2020-05-25
"35832","US, NV","PR, NA","US, NV-PR, NA",0,2020-05-26
"35833","US, NV","PR, NA","US, NV-PR, NA",0,2020-05-27
"35834","US, NV","PR, NA","US, NV-PR, NA",0,2020-05-28
"35835","US, NV","PR, NA","US, NV-PR, NA",0,2020-05-29
"35836","US, NV","PR, NA","US, NV-PR, NA",0,2020-05-30
"35837","US, NV","PR, NA","US, NV-PR, NA",0,2020-05-31
"35838","US, NV","PR, NA","US, NV-PR, NA",0,2020-06-01
"35839","US, NV","PR, NA","US, NV-PR, NA",0,2020-06-02
"35840","US, NV","PR, NA","US, NV-PR, NA",0,2020-06-03
"35841","US, NV","PR, NA","US, NV-PR, NA",0,2020-06-04
"35842","US, NV","PR, NA","US, NV-PR, NA",0,2020-06-05
"35843","US, NV","PR, NA","US, NV-PR, NA",0,2020-06-06
"35844","US, NV","PR, NA","US, NV-PR, NA",0,2020-06-07
"35845","US, NV","PR, NA","US, NV-PR, NA",0,2020-06-08
"35846","US, NV","PR, NA","US, NV-PR, NA",0,2020-06-09
"35847","US, NV","PR, NA","US, NV-PR, NA",0,2020-06-10
"35848","US, NV","PR, NA","US, NV-PR, NA",0,2020-06-11
"35849","US, NV","PR, NA","US, NV-PR, NA",0,2020-06-12
"35850","US, NV","PR, NA","US, NV-PR, NA",0,2020-06-13
"35851","US, NV","PR, NA","US, NV-PR, NA",0,2020-06-14
"35852","US, NV","PR, NA","US, NV-PR, NA",0,2020-06-15
"35853","US, NV","PR, NA","US, NV-PR, NA",0,2020-06-16
"35854","US, NV","PR, NA","US, NV-PR, NA",0,2020-06-17
"35855","US, NV","PR, NA","US, NV-PR, NA",0,2020-06-18
"35856","US, NV","PR, NA","US, NV-PR, NA",0,2020-06-19
"35857","US, NV","PR, NA","US, NV-PR, NA",0,2020-06-20
"35858","US, NV","PR, NA","US, NV-PR, NA",0,2020-06-21
"35859","US, NV","PR, NA","US, NV-PR, NA",0,2020-06-22
"35860","US, NV","PR, NA","US, NV-PR, NA",0,2020-06-23
"35861","US, NV","PR, NA","US, NV-PR, NA",0,2020-06-24
"35862","US, NV","PR, NA","US, NV-PR, NA",0,2020-06-25
"35863","US, NV","PR, NA","US, NV-PR, NA",0,2020-06-26
"35864","US, NV","PR, NA","US, NV-PR, NA",0,2020-06-27
"35865","US, NV","PR, NA","US, NV-PR, NA",0,2020-06-28
"35866","US, NV","PR, NA","US, NV-PR, NA",0,2020-06-29
"35867","US, NV","PR, NA","US, NV-PR, NA",0,2020-06-30
"35868","US, NV","PR, NA","US, NV-PR, NA",0,2020-07-01
"35869","US, NV","PR, NA","US, NV-PR, NA",0,2020-07-02
"35870","US, NV","PR, NA","US, NV-PR, NA",0,2020-07-03
"35871","US, NV","PR, NA","US, NV-PR, NA",0,2020-07-04
"35872","US, NV","PR, NA","US, NV-PR, NA",0,2020-07-05
"35873","US, NV","PR, NA","US, NV-PR, NA",0,2020-07-06
"35874","US, NV","PR, NA","US, NV-PR, NA",0,2020-07-07
"35875","US, NV","PR, NA","US, NV-PR, NA",0,2020-07-08
"35876","US, NV","PR, NA","US, NV-PR, NA",0,2020-07-09
"35877","US, NV","PR, NA","US, NV-PR, NA",0,2020-07-10
"35878","US, NV","PR, NA","US, NV-PR, NA",0,2020-07-11
"35879","US, NV","PR, NA","US, NV-PR, NA",0,2020-07-12
"35880","US, NV","PR, NA","US, NV-PR, NA",0,2020-07-13
"35881","US, NV","PR, NA","US, NV-PR, NA",0,2020-07-14
"35882","US, NV","PR, NA","US, NV-PR, NA",0,2020-07-15
"35883","US, NV","PR, NA","US, NV-PR, NA",0,2020-07-16
"35884","US, NV","PR, NA","US, NV-PR, NA",0,2020-07-17
"35885","US, NV","PR, NA","US, NV-PR, NA",0,2020-07-18
"35886","US, NV","PR, NA","US, NV-PR, NA",0,2020-07-19
"35887","US, NV","PR, NA","US, NV-PR, NA",0,2020-07-20
"35888","US, NV","PR, NA","US, NV-PR, NA",0,2020-07-21
"35889","US, NV","PR, NA","US, NV-PR, NA",0,2020-07-22
"35890","US, NV","PR, NA","US, NV-PR, NA",0,2020-07-23
"35891","US, NV","PR, NA","US, NV-PR, NA",0,2020-07-24
"35892","US, NV","PR, NA","US, NV-PR, NA",0,2020-07-25
"35893","US, NV","PR, NA","US, NV-PR, NA",0,2020-07-26
"35894","US, NV","PR, NA","US, NV-PR, NA",0,2020-07-27
"35895","US, NV","PR, NA","US, NV-PR, NA",0,2020-07-28
"35896","US, NV","PR, NA","US, NV-PR, NA",0,2020-07-29
"35897","US, NV","PR, NA","US, NV-PR, NA",0,2020-07-30
"35898","US, NV","PR, NA","US, NV-PR, NA",0,2020-07-31
"35899","US, NV","PR, NA","US, NV-PR, NA",0,2020-08-01
"35900","US, NV","PR, NA","US, NV-PR, NA",0,2020-08-02
"35901","US, NV","PR, NA","US, NV-PR, NA",0,2020-08-03
"35902","US, NV","PR, NA","US, NV-PR, NA",0,2020-08-04
"35903","US, NV","PR, NA","US, NV-PR, NA",0,2020-08-05
"35904","US, NV","PR, NA","US, NV-PR, NA",0,2020-08-06
"35905","US, NV","PR, NA","US, NV-PR, NA",0,2020-08-07
"35906","US, NV","PR, NA","US, NV-PR, NA",0,2020-08-08
"35907","US, NV","PR, NA","US, NV-PR, NA",0,2020-08-09
"35908","US, NV","PR, NA","US, NV-PR, NA",0,2020-08-10
"35909","US, NV","PR, NA","US, NV-PR, NA",0,2020-08-11
"35910","US, NV","PR, NA","US, NV-PR, NA",0,2020-08-12
"35911","US, NV","PR, NA","US, NV-PR, NA",0,2020-08-13
"35912","US, NV","PR, NA","US, NV-PR, NA",0,2020-08-14
"35913","US, NV","PR, NA","US, NV-PR, NA",0,2020-08-15
"35914","US, NV","PR, NA","US, NV-PR, NA",0,2020-08-16
"35915","US, NV","PR, NA","US, NV-PR, NA",0,2020-08-17
"35916","US, NV","PR, NA","US, NV-PR, NA",0,2020-08-18
"35917","US, NV","PR, NA","US, NV-PR, NA",0,2020-08-19
"35918","US, NV","PR, NA","US, NV-PR, NA",0,2020-08-20
"35919","US, NV","PR, NA","US, NV-PR, NA",0,2020-08-21
"35920","US, NV","PR, NA","US, NV-PR, NA",0,2020-08-22
"35921","US, NV","PR, NA","US, NV-PR, NA",0,2020-08-23
"35922","US, NV","PR, NA","US, NV-PR, NA",0,2020-08-24
"35923","US, NV","PR, NA","US, NV-PR, NA",0,2020-08-25
"35924","US, NV","PR, NA","US, NV-PR, NA",0,2020-08-26
"35925","US, NV","PR, NA","US, NV-PR, NA",0,2020-08-27
"35926","US, NV","PR, NA","US, NV-PR, NA",0,2020-08-28
"35927","US, NV","PR, NA","US, NV-PR, NA",0,2020-08-29
"35928","US, NV","PR, NA","US, NV-PR, NA",0,2020-08-30
"35929","US, NV","PR, NA","US, NV-PR, NA",0,2020-08-31
"35930","US, NV","PR, NA","US, NV-PR, NA",0,2020-09-01
"35931","US, NV","PR, NA","US, NV-PR, NA",0,2020-09-02
"35932","US, NV","PR, NA","US, NV-PR, NA",0,2020-09-03
"35933","US, NV","PR, NA","US, NV-PR, NA",0,2020-09-04
"35934","US, NV","PR, NA","US, NV-PR, NA",0,2020-09-05
"35935","US, NV","PR, NA","US, NV-PR, NA",0,2020-09-06
"35936","US, NV","PR, NA","US, NV-PR, NA",0,2020-09-07
"35937","US, NV","PR, NA","US, NV-PR, NA",0,2020-09-08
"35938","US, NV","PR, NA","US, NV-PR, NA",0,2020-09-09
"35939","US, NV","PR, NA","US, NV-PR, NA",0,2020-09-10
"35940","US, NV","PR, NA","US, NV-PR, NA",0,2020-09-11
"35941","US, NV","PR, NA","US, NV-PR, NA",0,2020-09-12
"35942","US, NV","PR, NA","US, NV-PR, NA",0,2020-09-13
"35943","US, NV","PR, NA","US, NV-PR, NA",0,2020-09-14
"35944","US, NV","PR, NA","US, NV-PR, NA",0,2020-09-15
"35945","US, NV","PR, NA","US, NV-PR, NA",0,2020-09-16
"35946","US, NV","PR, NA","US, NV-PR, NA",0,2020-09-17
"35947","US, NV","PR, NA","US, NV-PR, NA",0,2020-09-18
"35948","US, NV","PR, NA","US, NV-PR, NA",0,2020-09-19
"35949","US, NV","PR, NA","US, NV-PR, NA",0,2020-09-20
"35950","US, NV","PR, NA","US, NV-PR, NA",0,2020-09-21
"35951","US, NV","PR, NA","US, NV-PR, NA",0,2020-09-22
"35952","US, NV","PR, NA","US, NV-PR, NA",0,2020-09-23
"35953","US, NV","PR, NA","US, NV-PR, NA",0,2020-09-24
"35954","US, NV","PR, NA","US, NV-PR, NA",0,2020-09-25
"35955","US, NV","PR, NA","US, NV-PR, NA",0,2020-09-26
"35956","US, NV","PR, NA","US, NV-PR, NA",0,2020-09-27
"35957","US, NV","PR, NA","US, NV-PR, NA",0,2020-09-28
"35958","US, NV","PR, NA","US, NV-PR, NA",0,2020-09-29
"35959","US, NV","PR, NA","US, NV-PR, NA",0,2020-09-30
"35960","US, NV","PR, NA","US, NV-PR, NA",0,2020-10-01
"35961","US, NV","PR, NA","US, NV-PR, NA",0,2020-10-02
"35962","US, NV","PR, NA","US, NV-PR, NA",0,2020-10-03
"35963","US, NV","PR, NA","US, NV-PR, NA",0,2020-10-04
"35964","US, NV","PR, NA","US, NV-PR, NA",0,2020-10-05
"35965","US, NV","PR, NA","US, NV-PR, NA",0,2020-10-06
"35966","US, NV","PR, NA","US, NV-PR, NA",0,2020-10-07
"35967","US, NV","PR, NA","US, NV-PR, NA",0,2020-10-08
"35968","US, NV","PR, NA","US, NV-PR, NA",0,2020-10-09
"35969","US, NV","PR, NA","US, NV-PR, NA",0,2020-10-10
"35970","US, NV","PR, NA","US, NV-PR, NA",0,2020-10-11
"35971","US, NV","PR, NA","US, NV-PR, NA",0,2020-10-12
"35972","US, NV","PR, NA","US, NV-PR, NA",0,2020-10-13
"35973","US, NV","PR, NA","US, NV-PR, NA",0,2020-10-14
"35974","US, NV","PR, NA","US, NV-PR, NA",0,2020-10-15
"35975","US, NV","PR, NA","US, NV-PR, NA",0,2020-10-16
"35976","US, NV","PR, NA","US, NV-PR, NA",0,2020-10-17
"35977","US, NV","PR, NA","US, NV-PR, NA",0,2020-10-18
"35978","US, NV","PR, NA","US, NV-PR, NA",0,2020-10-19
"35979","US, NV","PR, NA","US, NV-PR, NA",0,2020-10-20
"35980","US, NV","PR, NA","US, NV-PR, NA",0,2020-10-21
"35981","US, NV","PR, NA","US, NV-PR, NA",0,2020-10-22
"35982","US, NV","PR, NA","US, NV-PR, NA",0,2020-10-23
"35983","US, NV","PR, NA","US, NV-PR, NA",0,2020-10-24
"35984","US, NV","PR, NA","US, NV-PR, NA",0,2020-10-25
"35985","US, NV","PR, NA","US, NV-PR, NA",0,2020-10-26
"35986","US, NV","PR, NA","US, NV-PR, NA",0,2020-10-27
"35987","US, NV","PR, NA","US, NV-PR, NA",0,2020-10-28
"35988","US, NV","PR, NA","US, NV-PR, NA",0,2020-10-29
"35989","US, NV","PR, NA","US, NV-PR, NA",0,2020-10-30
"35990","US, NV","PR, NA","US, NV-PR, NA",0,2020-10-31
"35991","US, NV","US, AL","US, NV-US, AL",76,2020-01-01
"35992","US, NV","US, AL","US, NV-US, AL",76,2020-01-02
"35993","US, NV","US, AL","US, NV-US, AL",76,2020-01-03
"35994","US, NV","US, AL","US, NV-US, AL",77,2020-01-04
"35995","US, NV","US, AL","US, NV-US, AL",77,2020-01-05
"35996","US, NV","US, AL","US, NV-US, AL",77,2020-01-06
"35997","US, NV","US, AL","US, NV-US, AL",78,2020-01-07
"35998","US, NV","US, AL","US, NV-US, AL",78,2020-01-08
"35999","US, NV","US, AL","US, NV-US, AL",79,2020-01-09
"36000","US, NV","US, AL","US, NV-US, AL",80,2020-01-10
"36001","US, NV","US, AL","US, NV-US, AL",81,2020-01-11
