"","origin_ID","dest_ID","ID","Prediction","date"
"24413","US, CT","US, MD","US, CT-US, MD",478,2020-01-13
"24414","US, CT","US, MD","US, CT-US, MD",481,2020-01-14
"24415","US, CT","US, MD","US, CT-US, MD",484,2020-01-15
"24416","US, CT","US, MD","US, CT-US, MD",487,2020-01-16
"24417","US, CT","US, MD","US, CT-US, MD",490,2020-01-17
"24418","US, CT","US, MD","US, CT-US, MD",493,2020-01-18
"24419","US, CT","US, MD","US, CT-US, MD",497,2020-01-19
"24420","US, CT","US, MD","US, CT-US, MD",500,2020-01-20
"24421","US, CT","US, MD","US, CT-US, MD",504,2020-01-21
"24422","US, CT","US, MD","US, CT-US, MD",508,2020-01-22
"24423","US, CT","US, MD","US, CT-US, MD",513,2020-01-23
"24424","US, CT","US, MD","US, CT-US, MD",517,2020-01-24
"24425","US, CT","US, MD","US, CT-US, MD",522,2020-01-25
"24426","US, CT","US, MD","US, CT-US, MD",527,2020-01-26
"24427","US, CT","US, MD","US, CT-US, MD",532,2020-01-27
"24428","US, CT","US, MD","US, CT-US, MD",537,2020-01-28
"24429","US, CT","US, MD","US, CT-US, MD",543,2020-01-29
"24430","US, CT","US, MD","US, CT-US, MD",548,2020-01-30
"24431","US, CT","US, MD","US, CT-US, MD",554,2020-01-31
"24432","US, CT","US, MD","US, CT-US, MD",560,2020-02-01
"24433","US, CT","US, MD","US, CT-US, MD",566,2020-02-02
"24434","US, CT","US, MD","US, CT-US, MD",570,2020-02-03
"24435","US, CT","US, MD","US, CT-US, MD",574,2020-02-04
"24436","US, CT","US, MD","US, CT-US, MD",577,2020-02-05
"24437","US, CT","US, MD","US, CT-US, MD",580,2020-02-06
"24438","US, CT","US, MD","US, CT-US, MD",581,2020-02-07
"24439","US, CT","US, MD","US, CT-US, MD",582,2020-02-08
"24440","US, CT","US, MD","US, CT-US, MD",582,2020-02-09
"24441","US, CT","US, MD","US, CT-US, MD",582,2020-02-10
"24442","US, CT","US, MD","US, CT-US, MD",580,2020-02-11
"24443","US, CT","US, MD","US, CT-US, MD",578,2020-02-12
"24444","US, CT","US, MD","US, CT-US, MD",576,2020-02-13
"24445","US, CT","US, MD","US, CT-US, MD",572,2020-02-14
"24446","US, CT","US, MD","US, CT-US, MD",568,2020-02-15
"24447","US, CT","US, MD","US, CT-US, MD",563,2020-02-16
"24448","US, CT","US, MD","US, CT-US, MD",557,2020-02-17
"24449","US, CT","US, MD","US, CT-US, MD",551,2020-02-18
"24450","US, CT","US, MD","US, CT-US, MD",544,2020-02-19
"24451","US, CT","US, MD","US, CT-US, MD",536,2020-02-20
"24452","US, CT","US, MD","US, CT-US, MD",527,2020-02-21
"24453","US, CT","US, MD","US, CT-US, MD",518,2020-02-22
"24454","US, CT","US, MD","US, CT-US, MD",508,2020-02-23
"24455","US, CT","US, MD","US, CT-US, MD",497,2020-02-24
"24456","US, CT","US, MD","US, CT-US, MD",485,2020-02-25
"24457","US, CT","US, MD","US, CT-US, MD",473,2020-02-26
"24458","US, CT","US, MD","US, CT-US, MD",460,2020-02-27
"24459","US, CT","US, MD","US, CT-US, MD",446,2020-02-28
"24460","US, CT","US, MD","US, CT-US, MD",432,2020-02-29
"24461","US, CT","US, MD","US, CT-US, MD",416,2020-03-01
"24462","US, CT","US, MD","US, CT-US, MD",401,2020-03-02
"24463","US, CT","US, MD","US, CT-US, MD",387,2020-03-03
"24464","US, CT","US, MD","US, CT-US, MD",372,2020-03-04
"24465","US, CT","US, MD","US, CT-US, MD",358,2020-03-05
"24466","US, CT","US, MD","US, CT-US, MD",344,2020-03-06
"24467","US, CT","US, MD","US, CT-US, MD",330,2020-03-07
"24468","US, CT","US, MD","US, CT-US, MD",317,2020-03-08
"24469","US, CT","US, MD","US, CT-US, MD",303,2020-03-09
"24470","US, CT","US, MD","US, CT-US, MD",290,2020-03-10
"24471","US, CT","US, MD","US, CT-US, MD",278,2020-03-11
"24472","US, CT","US, MD","US, CT-US, MD",265,2020-03-12
"24473","US, CT","US, MD","US, CT-US, MD",253,2020-03-13
"24474","US, CT","US, MD","US, CT-US, MD",241,2020-03-14
"24475","US, CT","US, MD","US, CT-US, MD",229,2020-03-15
"24476","US, CT","US, MD","US, CT-US, MD",218,2020-03-16
"24477","US, CT","US, MD","US, CT-US, MD",206,2020-03-17
"24478","US, CT","US, MD","US, CT-US, MD",195,2020-03-18
"24479","US, CT","US, MD","US, CT-US, MD",185,2020-03-19
"24480","US, CT","US, MD","US, CT-US, MD",174,2020-03-20
"24481","US, CT","US, MD","US, CT-US, MD",164,2020-03-21
"24482","US, CT","US, MD","US, CT-US, MD",154,2020-03-22
"24483","US, CT","US, MD","US, CT-US, MD",144,2020-03-23
"24484","US, CT","US, MD","US, CT-US, MD",135,2020-03-24
"24485","US, CT","US, MD","US, CT-US, MD",125,2020-03-25
"24486","US, CT","US, MD","US, CT-US, MD",116,2020-03-26
"24487","US, CT","US, MD","US, CT-US, MD",108,2020-03-27
"24488","US, CT","US, MD","US, CT-US, MD",99,2020-03-28
"24489","US, CT","US, MD","US, CT-US, MD",91,2020-03-29
"24490","US, CT","US, MD","US, CT-US, MD",83,2020-03-30
"24491","US, CT","US, MD","US, CT-US, MD",75,2020-03-31
"24492","US, CT","US, MD","US, CT-US, MD",68,2020-04-01
"24493","US, CT","US, MD","US, CT-US, MD",61,2020-04-02
"24494","US, CT","US, MD","US, CT-US, MD",54,2020-04-03
"24495","US, CT","US, MD","US, CT-US, MD",48,2020-04-04
"24496","US, CT","US, MD","US, CT-US, MD",42,2020-04-05
"24497","US, CT","US, MD","US, CT-US, MD",36,2020-04-06
"24498","US, CT","US, MD","US, CT-US, MD",31,2020-04-07
"24499","US, CT","US, MD","US, CT-US, MD",26,2020-04-08
"24500","US, CT","US, MD","US, CT-US, MD",21,2020-04-09
"24501","US, CT","US, MD","US, CT-US, MD",17,2020-04-10
"24502","US, CT","US, MD","US, CT-US, MD",13,2020-04-11
"24503","US, CT","US, MD","US, CT-US, MD",10,2020-04-12
"24504","US, CT","US, MD","US, CT-US, MD",7,2020-04-13
"24505","US, CT","US, MD","US, CT-US, MD",4,2020-04-14
"24506","US, CT","US, MD","US, CT-US, MD",2,2020-04-15
"24507","US, CT","US, MD","US, CT-US, MD",0,2020-04-16
"24508","US, CT","US, MD","US, CT-US, MD",0,2020-04-17
"24509","US, CT","US, MD","US, CT-US, MD",0,2020-04-18
"24510","US, CT","US, MD","US, CT-US, MD",0,2020-04-19
"24511","US, CT","US, MD","US, CT-US, MD",0,2020-04-20
"24512","US, CT","US, MD","US, CT-US, MD",0,2020-04-21
"24513","US, CT","US, MD","US, CT-US, MD",0,2020-04-22
"24514","US, CT","US, MD","US, CT-US, MD",0,2020-04-23
"24515","US, CT","US, MD","US, CT-US, MD",0,2020-04-24
"24516","US, CT","US, MD","US, CT-US, MD",0,2020-04-25
"24517","US, CT","US, MD","US, CT-US, MD",0,2020-04-26
"24518","US, CT","US, MD","US, CT-US, MD",2,2020-04-27
"24519","US, CT","US, MD","US, CT-US, MD",5,2020-04-28
"24520","US, CT","US, MD","US, CT-US, MD",8,2020-04-29
"24521","US, CT","US, MD","US, CT-US, MD",11,2020-04-30
"24522","US, CT","US, MD","US, CT-US, MD",14,2020-05-01
"24523","US, CT","US, MD","US, CT-US, MD",18,2020-05-02
"24524","US, CT","US, MD","US, CT-US, MD",22,2020-05-03
"24525","US, CT","US, MD","US, CT-US, MD",25,2020-05-04
"24526","US, CT","US, MD","US, CT-US, MD",29,2020-05-05
"24527","US, CT","US, MD","US, CT-US, MD",33,2020-05-06
"24528","US, CT","US, MD","US, CT-US, MD",36,2020-05-07
"24529","US, CT","US, MD","US, CT-US, MD",40,2020-05-08
"24530","US, CT","US, MD","US, CT-US, MD",44,2020-05-09
"24531","US, CT","US, MD","US, CT-US, MD",48,2020-05-10
"24532","US, CT","US, MD","US, CT-US, MD",52,2020-05-11
"24533","US, CT","US, MD","US, CT-US, MD",56,2020-05-12
"24534","US, CT","US, MD","US, CT-US, MD",60,2020-05-13
"24535","US, CT","US, MD","US, CT-US, MD",64,2020-05-14
"24536","US, CT","US, MD","US, CT-US, MD",68,2020-05-15
"24537","US, CT","US, MD","US, CT-US, MD",72,2020-05-16
"24538","US, CT","US, MD","US, CT-US, MD",76,2020-05-17
"24539","US, CT","US, MD","US, CT-US, MD",80,2020-05-18
"24540","US, CT","US, MD","US, CT-US, MD",84,2020-05-19
"24541","US, CT","US, MD","US, CT-US, MD",89,2020-05-20
"24542","US, CT","US, MD","US, CT-US, MD",93,2020-05-21
"24543","US, CT","US, MD","US, CT-US, MD",97,2020-05-22
"24544","US, CT","US, MD","US, CT-US, MD",102,2020-05-23
"24545","US, CT","US, MD","US, CT-US, MD",106,2020-05-24
"24546","US, CT","US, MD","US, CT-US, MD",111,2020-05-25
"24547","US, CT","US, MD","US, CT-US, MD",115,2020-05-26
"24548","US, CT","US, MD","US, CT-US, MD",120,2020-05-27
"24549","US, CT","US, MD","US, CT-US, MD",124,2020-05-28
"24550","US, CT","US, MD","US, CT-US, MD",129,2020-05-29
"24551","US, CT","US, MD","US, CT-US, MD",133,2020-05-30
"24552","US, CT","US, MD","US, CT-US, MD",138,2020-05-31
"24553","US, CT","US, MD","US, CT-US, MD",143,2020-06-01
"24554","US, CT","US, MD","US, CT-US, MD",147,2020-06-02
"24555","US, CT","US, MD","US, CT-US, MD",151,2020-06-03
"24556","US, CT","US, MD","US, CT-US, MD",155,2020-06-04
"24557","US, CT","US, MD","US, CT-US, MD",159,2020-06-05
"24558","US, CT","US, MD","US, CT-US, MD",163,2020-06-06
"24559","US, CT","US, MD","US, CT-US, MD",166,2020-06-07
"24560","US, CT","US, MD","US, CT-US, MD",170,2020-06-08
"24561","US, CT","US, MD","US, CT-US, MD",173,2020-06-09
"24562","US, CT","US, MD","US, CT-US, MD",176,2020-06-10
"24563","US, CT","US, MD","US, CT-US, MD",178,2020-06-11
"24564","US, CT","US, MD","US, CT-US, MD",181,2020-06-12
"24565","US, CT","US, MD","US, CT-US, MD",183,2020-06-13
"24566","US, CT","US, MD","US, CT-US, MD",185,2020-06-14
"24567","US, CT","US, MD","US, CT-US, MD",187,2020-06-15
"24568","US, CT","US, MD","US, CT-US, MD",188,2020-06-16
"24569","US, CT","US, MD","US, CT-US, MD",190,2020-06-17
"24570","US, CT","US, MD","US, CT-US, MD",191,2020-06-18
"24571","US, CT","US, MD","US, CT-US, MD",192,2020-06-19
"24572","US, CT","US, MD","US, CT-US, MD",192,2020-06-20
"24573","US, CT","US, MD","US, CT-US, MD",193,2020-06-21
"24574","US, CT","US, MD","US, CT-US, MD",193,2020-06-22
"24575","US, CT","US, MD","US, CT-US, MD",193,2020-06-23
"24576","US, CT","US, MD","US, CT-US, MD",193,2020-06-24
"24577","US, CT","US, MD","US, CT-US, MD",193,2020-06-25
"24578","US, CT","US, MD","US, CT-US, MD",193,2020-06-26
"24579","US, CT","US, MD","US, CT-US, MD",192,2020-06-27
"24580","US, CT","US, MD","US, CT-US, MD",191,2020-06-28
"24581","US, CT","US, MD","US, CT-US, MD",190,2020-06-29
"24582","US, CT","US, MD","US, CT-US, MD",189,2020-06-30
"24583","US, CT","US, MD","US, CT-US, MD",187,2020-07-01
"24584","US, CT","US, MD","US, CT-US, MD",186,2020-07-02
"24585","US, CT","US, MD","US, CT-US, MD",184,2020-07-03
"24586","US, CT","US, MD","US, CT-US, MD",183,2020-07-04
"24587","US, CT","US, MD","US, CT-US, MD",182,2020-07-05
"24588","US, CT","US, MD","US, CT-US, MD",181,2020-07-06
"24589","US, CT","US, MD","US, CT-US, MD",180,2020-07-07
"24590","US, CT","US, MD","US, CT-US, MD",179,2020-07-08
"24591","US, CT","US, MD","US, CT-US, MD",179,2020-07-09
"24592","US, CT","US, MD","US, CT-US, MD",178,2020-07-10
"24593","US, CT","US, MD","US, CT-US, MD",178,2020-07-11
"24594","US, CT","US, MD","US, CT-US, MD",178,2020-07-12
"24595","US, CT","US, MD","US, CT-US, MD",177,2020-07-13
"24596","US, CT","US, MD","US, CT-US, MD",177,2020-07-14
"24597","US, CT","US, MD","US, CT-US, MD",177,2020-07-15
"24598","US, CT","US, MD","US, CT-US, MD",177,2020-07-16
"24599","US, CT","US, MD","US, CT-US, MD",177,2020-07-17
"24600","US, CT","US, MD","US, CT-US, MD",178,2020-07-18
"24601","US, CT","US, MD","US, CT-US, MD",178,2020-07-19
"24602","US, CT","US, MD","US, CT-US, MD",179,2020-07-20
"24603","US, CT","US, MD","US, CT-US, MD",179,2020-07-21
"24604","US, CT","US, MD","US, CT-US, MD",180,2020-07-22
"24605","US, CT","US, MD","US, CT-US, MD",181,2020-07-23
"24606","US, CT","US, MD","US, CT-US, MD",182,2020-07-24
"24607","US, CT","US, MD","US, CT-US, MD",183,2020-07-25
"24608","US, CT","US, MD","US, CT-US, MD",184,2020-07-26
"24609","US, CT","US, MD","US, CT-US, MD",185,2020-07-27
"24610","US, CT","US, MD","US, CT-US, MD",187,2020-07-28
"24611","US, CT","US, MD","US, CT-US, MD",188,2020-07-29
"24612","US, CT","US, MD","US, CT-US, MD",190,2020-07-30
"24613","US, CT","US, MD","US, CT-US, MD",192,2020-07-31
"24614","US, CT","US, MD","US, CT-US, MD",193,2020-08-01
"24615","US, CT","US, MD","US, CT-US, MD",195,2020-08-02
"24616","US, CT","US, MD","US, CT-US, MD",196,2020-08-03
"24617","US, CT","US, MD","US, CT-US, MD",197,2020-08-04
"24618","US, CT","US, MD","US, CT-US, MD",197,2020-08-05
"24619","US, CT","US, MD","US, CT-US, MD",197,2020-08-06
"24620","US, CT","US, MD","US, CT-US, MD",197,2020-08-07
"24621","US, CT","US, MD","US, CT-US, MD",196,2020-08-08
"24622","US, CT","US, MD","US, CT-US, MD",195,2020-08-09
"24623","US, CT","US, MD","US, CT-US, MD",194,2020-08-10
"24624","US, CT","US, MD","US, CT-US, MD",192,2020-08-11
"24625","US, CT","US, MD","US, CT-US, MD",190,2020-08-12
"24626","US, CT","US, MD","US, CT-US, MD",188,2020-08-13
"24627","US, CT","US, MD","US, CT-US, MD",185,2020-08-14
"24628","US, CT","US, MD","US, CT-US, MD",182,2020-08-15
"24629","US, CT","US, MD","US, CT-US, MD",178,2020-08-16
"24630","US, CT","US, MD","US, CT-US, MD",174,2020-08-17
"24631","US, CT","US, MD","US, CT-US, MD",170,2020-08-18
"24632","US, CT","US, MD","US, CT-US, MD",166,2020-08-19
"24633","US, CT","US, MD","US, CT-US, MD",161,2020-08-20
"24634","US, CT","US, MD","US, CT-US, MD",156,2020-08-21
"24635","US, CT","US, MD","US, CT-US, MD",150,2020-08-22
"24636","US, CT","US, MD","US, CT-US, MD",144,2020-08-23
"24637","US, CT","US, MD","US, CT-US, MD",138,2020-08-24
"24638","US, CT","US, MD","US, CT-US, MD",131,2020-08-25
"24639","US, CT","US, MD","US, CT-US, MD",124,2020-08-26
"24640","US, CT","US, MD","US, CT-US, MD",117,2020-08-27
"24641","US, CT","US, MD","US, CT-US, MD",109,2020-08-28
"24642","US, CT","US, MD","US, CT-US, MD",101,2020-08-29
"24643","US, CT","US, MD","US, CT-US, MD",93,2020-08-30
"24644","US, CT","US, MD","US, CT-US, MD",84,2020-08-31
"24645","US, CT","US, MD","US, CT-US, MD",75,2020-09-01
"24646","US, CT","US, MD","US, CT-US, MD",66,2020-09-02
"24647","US, CT","US, MD","US, CT-US, MD",58,2020-09-03
"24648","US, CT","US, MD","US, CT-US, MD",50,2020-09-04
"24649","US, CT","US, MD","US, CT-US, MD",42,2020-09-05
"24650","US, CT","US, MD","US, CT-US, MD",35,2020-09-06
"24651","US, CT","US, MD","US, CT-US, MD",28,2020-09-07
"24652","US, CT","US, MD","US, CT-US, MD",22,2020-09-08
"24653","US, CT","US, MD","US, CT-US, MD",16,2020-09-09
"24654","US, CT","US, MD","US, CT-US, MD",10,2020-09-10
"24655","US, CT","US, MD","US, CT-US, MD",5,2020-09-11
"24656","US, CT","US, MD","US, CT-US, MD",0,2020-09-12
"24657","US, CT","US, MD","US, CT-US, MD",0,2020-09-13
"24658","US, CT","US, MD","US, CT-US, MD",0,2020-09-14
"24659","US, CT","US, MD","US, CT-US, MD",0,2020-09-15
"24660","US, CT","US, MD","US, CT-US, MD",0,2020-09-16
"24661","US, CT","US, MD","US, CT-US, MD",0,2020-09-17
"24662","US, CT","US, MD","US, CT-US, MD",0,2020-09-18
"24663","US, CT","US, MD","US, CT-US, MD",0,2020-09-19
"24664","US, CT","US, MD","US, CT-US, MD",0,2020-09-20
"24665","US, CT","US, MD","US, CT-US, MD",0,2020-09-21
"24666","US, CT","US, MD","US, CT-US, MD",0,2020-09-22
"24667","US, CT","US, MD","US, CT-US, MD",0,2020-09-23
"24668","US, CT","US, MD","US, CT-US, MD",0,2020-09-24
"24669","US, CT","US, MD","US, CT-US, MD",0,2020-09-25
"24670","US, CT","US, MD","US, CT-US, MD",0,2020-09-26
"24671","US, CT","US, MD","US, CT-US, MD",0,2020-09-27
"24672","US, CT","US, MD","US, CT-US, MD",0,2020-09-28
"24673","US, CT","US, MD","US, CT-US, MD",0,2020-09-29
"24674","US, CT","US, MD","US, CT-US, MD",0,2020-09-30
"24675","US, CT","US, MD","US, CT-US, MD",0,2020-10-01
"24676","US, CT","US, MD","US, CT-US, MD",0,2020-10-02
"24677","US, CT","US, MD","US, CT-US, MD",0,2020-10-03
"24678","US, CT","US, MD","US, CT-US, MD",0,2020-10-04
"24679","US, CT","US, MD","US, CT-US, MD",0,2020-10-05
"24680","US, CT","US, MD","US, CT-US, MD",0,2020-10-06
"24681","US, CT","US, MD","US, CT-US, MD",0,2020-10-07
"24682","US, CT","US, MD","US, CT-US, MD",0,2020-10-08
"24683","US, CT","US, MD","US, CT-US, MD",0,2020-10-09
"24684","US, CT","US, MD","US, CT-US, MD",0,2020-10-10
"24685","US, CT","US, MD","US, CT-US, MD",0,2020-10-11
"24686","US, CT","US, MD","US, CT-US, MD",0,2020-10-12
"24687","US, CT","US, MD","US, CT-US, MD",0,2020-10-13
"24688","US, CT","US, MD","US, CT-US, MD",0,2020-10-14
"24689","US, CT","US, MD","US, CT-US, MD",1,2020-10-15
"24690","US, CT","US, MD","US, CT-US, MD",2,2020-10-16
"24691","US, CT","US, MD","US, CT-US, MD",3,2020-10-17
"24692","US, CT","US, MD","US, CT-US, MD",4,2020-10-18
"24693","US, CT","US, MD","US, CT-US, MD",5,2020-10-19
"24694","US, CT","US, MD","US, CT-US, MD",6,2020-10-20
"24695","US, CT","US, MD","US, CT-US, MD",7,2020-10-21
"24696","US, CT","US, MD","US, CT-US, MD",8,2020-10-22
"24697","US, CT","US, MD","US, CT-US, MD",8,2020-10-23
"24698","US, CT","US, MD","US, CT-US, MD",9,2020-10-24
"24699","US, CT","US, MD","US, CT-US, MD",10,2020-10-25
"24700","US, CT","US, MD","US, CT-US, MD",10,2020-10-26
"24701","US, CT","US, MD","US, CT-US, MD",10,2020-10-27
"24702","US, CT","US, MD","US, CT-US, MD",11,2020-10-28
"24703","US, CT","US, MD","US, CT-US, MD",11,2020-10-29
"24704","US, CT","US, MD","US, CT-US, MD",11,2020-10-30
"24705","US, CT","US, MD","US, CT-US, MD",11,2020-10-31
"24706","US, CT","US, ME","US, CT-US, ME",0,2020-01-01
"24707","US, CT","US, ME","US, CT-US, ME",0,2020-01-02
"24708","US, CT","US, ME","US, CT-US, ME",0,2020-01-03
"24709","US, CT","US, ME","US, CT-US, ME",0,2020-01-04
"24710","US, CT","US, ME","US, CT-US, ME",0,2020-01-05
"24711","US, CT","US, ME","US, CT-US, ME",0,2020-01-06
"24712","US, CT","US, ME","US, CT-US, ME",0,2020-01-07
"24713","US, CT","US, ME","US, CT-US, ME",0,2020-01-08
"24714","US, CT","US, ME","US, CT-US, ME",0,2020-01-09
"24715","US, CT","US, ME","US, CT-US, ME",0,2020-01-10
"24716","US, CT","US, ME","US, CT-US, ME",0,2020-01-11
"24717","US, CT","US, ME","US, CT-US, ME",0,2020-01-12
"24718","US, CT","US, ME","US, CT-US, ME",0,2020-01-13
"24719","US, CT","US, ME","US, CT-US, ME",0,2020-01-14
"24720","US, CT","US, ME","US, CT-US, ME",0,2020-01-15
"24721","US, CT","US, ME","US, CT-US, ME",0,2020-01-16
"24722","US, CT","US, ME","US, CT-US, ME",0,2020-01-17
"24723","US, CT","US, ME","US, CT-US, ME",0,2020-01-18
"24724","US, CT","US, ME","US, CT-US, ME",0,2020-01-19
"24725","US, CT","US, ME","US, CT-US, ME",0,2020-01-20
"24726","US, CT","US, ME","US, CT-US, ME",0,2020-01-21
"24727","US, CT","US, ME","US, CT-US, ME",0,2020-01-22
"24728","US, CT","US, ME","US, CT-US, ME",0,2020-01-23
"24729","US, CT","US, ME","US, CT-US, ME",0,2020-01-24
"24730","US, CT","US, ME","US, CT-US, ME",0,2020-01-25
"24731","US, CT","US, ME","US, CT-US, ME",0,2020-01-26
"24732","US, CT","US, ME","US, CT-US, ME",0,2020-01-27
"24733","US, CT","US, ME","US, CT-US, ME",0,2020-01-28
"24734","US, CT","US, ME","US, CT-US, ME",0,2020-01-29
"24735","US, CT","US, ME","US, CT-US, ME",0,2020-01-30
"24736","US, CT","US, ME","US, CT-US, ME",0,2020-01-31
"24737","US, CT","US, ME","US, CT-US, ME",0,2020-02-01
"24738","US, CT","US, ME","US, CT-US, ME",0,2020-02-02
"24739","US, CT","US, ME","US, CT-US, ME",0,2020-02-03
"24740","US, CT","US, ME","US, CT-US, ME",0,2020-02-04
"24741","US, CT","US, ME","US, CT-US, ME",0,2020-02-05
"24742","US, CT","US, ME","US, CT-US, ME",0,2020-02-06
"24743","US, CT","US, ME","US, CT-US, ME",0,2020-02-07
"24744","US, CT","US, ME","US, CT-US, ME",0,2020-02-08
"24745","US, CT","US, ME","US, CT-US, ME",0,2020-02-09
"24746","US, CT","US, ME","US, CT-US, ME",0,2020-02-10
"24747","US, CT","US, ME","US, CT-US, ME",0,2020-02-11
"24748","US, CT","US, ME","US, CT-US, ME",0,2020-02-12
"24749","US, CT","US, ME","US, CT-US, ME",0,2020-02-13
"24750","US, CT","US, ME","US, CT-US, ME",0,2020-02-14
"24751","US, CT","US, ME","US, CT-US, ME",0,2020-02-15
"24752","US, CT","US, ME","US, CT-US, ME",0,2020-02-16
"24753","US, CT","US, ME","US, CT-US, ME",0,2020-02-17
"24754","US, CT","US, ME","US, CT-US, ME",0,2020-02-18
"24755","US, CT","US, ME","US, CT-US, ME",0,2020-02-19
"24756","US, CT","US, ME","US, CT-US, ME",0,2020-02-20
"24757","US, CT","US, ME","US, CT-US, ME",0,2020-02-21
"24758","US, CT","US, ME","US, CT-US, ME",0,2020-02-22
"24759","US, CT","US, ME","US, CT-US, ME",0,2020-02-23
"24760","US, CT","US, ME","US, CT-US, ME",0,2020-02-24
"24761","US, CT","US, ME","US, CT-US, ME",0,2020-02-25
"24762","US, CT","US, ME","US, CT-US, ME",0,2020-02-26
"24763","US, CT","US, ME","US, CT-US, ME",0,2020-02-27
"24764","US, CT","US, ME","US, CT-US, ME",0,2020-02-28
"24765","US, CT","US, ME","US, CT-US, ME",0,2020-02-29
"24766","US, CT","US, ME","US, CT-US, ME",0,2020-03-01
"24767","US, CT","US, ME","US, CT-US, ME",0,2020-03-02
"24768","US, CT","US, ME","US, CT-US, ME",0,2020-03-03
"24769","US, CT","US, ME","US, CT-US, ME",0,2020-03-04
"24770","US, CT","US, ME","US, CT-US, ME",0,2020-03-05
"24771","US, CT","US, ME","US, CT-US, ME",0,2020-03-06
"24772","US, CT","US, ME","US, CT-US, ME",0,2020-03-07
"24773","US, CT","US, ME","US, CT-US, ME",0,2020-03-08
"24774","US, CT","US, ME","US, CT-US, ME",0,2020-03-09
"24775","US, CT","US, ME","US, CT-US, ME",0,2020-03-10
"24776","US, CT","US, ME","US, CT-US, ME",0,2020-03-11
"24777","US, CT","US, ME","US, CT-US, ME",0,2020-03-12
"24778","US, CT","US, ME","US, CT-US, ME",0,2020-03-13
"24779","US, CT","US, ME","US, CT-US, ME",0,2020-03-14
"24780","US, CT","US, ME","US, CT-US, ME",0,2020-03-15
"24781","US, CT","US, ME","US, CT-US, ME",0,2020-03-16
"24782","US, CT","US, ME","US, CT-US, ME",0,2020-03-17
"24783","US, CT","US, ME","US, CT-US, ME",0,2020-03-18
"24784","US, CT","US, ME","US, CT-US, ME",0,2020-03-19
"24785","US, CT","US, ME","US, CT-US, ME",0,2020-03-20
"24786","US, CT","US, ME","US, CT-US, ME",0,2020-03-21
"24787","US, CT","US, ME","US, CT-US, ME",0,2020-03-22
"24788","US, CT","US, ME","US, CT-US, ME",0,2020-03-23
"24789","US, CT","US, ME","US, CT-US, ME",0,2020-03-24
"24790","US, CT","US, ME","US, CT-US, ME",0,2020-03-25
"24791","US, CT","US, ME","US, CT-US, ME",0,2020-03-26
"24792","US, CT","US, ME","US, CT-US, ME",0,2020-03-27
"24793","US, CT","US, ME","US, CT-US, ME",0,2020-03-28
"24794","US, CT","US, ME","US, CT-US, ME",0,2020-03-29
"24795","US, CT","US, ME","US, CT-US, ME",0,2020-03-30
"24796","US, CT","US, ME","US, CT-US, ME",0,2020-03-31
"24797","US, CT","US, ME","US, CT-US, ME",0,2020-04-01
"24798","US, CT","US, ME","US, CT-US, ME",0,2020-04-02
"24799","US, CT","US, ME","US, CT-US, ME",0,2020-04-03
"24800","US, CT","US, ME","US, CT-US, ME",0,2020-04-04
"24801","US, CT","US, ME","US, CT-US, ME",0,2020-04-05
"24802","US, CT","US, ME","US, CT-US, ME",0,2020-04-06
"24803","US, CT","US, ME","US, CT-US, ME",0,2020-04-07
"24804","US, CT","US, ME","US, CT-US, ME",0,2020-04-08
"24805","US, CT","US, ME","US, CT-US, ME",0,2020-04-09
"24806","US, CT","US, ME","US, CT-US, ME",0,2020-04-10
"24807","US, CT","US, ME","US, CT-US, ME",0,2020-04-11
"24808","US, CT","US, ME","US, CT-US, ME",0,2020-04-12
"24809","US, CT","US, ME","US, CT-US, ME",0,2020-04-13
"24810","US, CT","US, ME","US, CT-US, ME",0,2020-04-14
"24811","US, CT","US, ME","US, CT-US, ME",0,2020-04-15
"24812","US, CT","US, ME","US, CT-US, ME",0,2020-04-16
"24813","US, CT","US, ME","US, CT-US, ME",0,2020-04-17
"24814","US, CT","US, ME","US, CT-US, ME",0,2020-04-18
"24815","US, CT","US, ME","US, CT-US, ME",0,2020-04-19
"24816","US, CT","US, ME","US, CT-US, ME",0,2020-04-20
"24817","US, CT","US, ME","US, CT-US, ME",0,2020-04-21
"24818","US, CT","US, ME","US, CT-US, ME",0,2020-04-22
"24819","US, CT","US, ME","US, CT-US, ME",0,2020-04-23
"24820","US, CT","US, ME","US, CT-US, ME",0,2020-04-24
"24821","US, CT","US, ME","US, CT-US, ME",0,2020-04-25
"24822","US, CT","US, ME","US, CT-US, ME",0,2020-04-26
"24823","US, CT","US, ME","US, CT-US, ME",0,2020-04-27
"24824","US, CT","US, ME","US, CT-US, ME",0,2020-04-28
"24825","US, CT","US, ME","US, CT-US, ME",0,2020-04-29
"24826","US, CT","US, ME","US, CT-US, ME",0,2020-04-30
"24827","US, CT","US, ME","US, CT-US, ME",0,2020-05-01
"24828","US, CT","US, ME","US, CT-US, ME",0,2020-05-02
"24829","US, CT","US, ME","US, CT-US, ME",0,2020-05-03
"24830","US, CT","US, ME","US, CT-US, ME",0,2020-05-04
"24831","US, CT","US, ME","US, CT-US, ME",0,2020-05-05
"24832","US, CT","US, ME","US, CT-US, ME",0,2020-05-06
"24833","US, CT","US, ME","US, CT-US, ME",0,2020-05-07
"24834","US, CT","US, ME","US, CT-US, ME",0,2020-05-08
"24835","US, CT","US, ME","US, CT-US, ME",0,2020-05-09
