"","origin_ID","dest_ID","ID","Prediction","date"
"44830","US, WI","US, MN","US, WI-US, MN",39,2020-10-26
"44831","US, WI","US, MN","US, WI-US, MN",40,2020-10-27
"44832","US, WI","US, MN","US, WI-US, MN",42,2020-10-28
"44833","US, WI","US, MN","US, WI-US, MN",42,2020-10-29
"44834","US, WI","US, MN","US, WI-US, MN",43,2020-10-30
"44835","US, WI","US, MN","US, WI-US, MN",43,2020-10-31
"44836","US, WI","US, MO","US, WI-US, MO",218,2020-01-01
"44837","US, WI","US, MO","US, WI-US, MO",218,2020-01-02
"44838","US, WI","US, MO","US, WI-US, MO",219,2020-01-03
"44839","US, WI","US, MO","US, WI-US, MO",219,2020-01-04
"44840","US, WI","US, MO","US, WI-US, MO",219,2020-01-05
"44841","US, WI","US, MO","US, WI-US, MO",219,2020-01-06
"44842","US, WI","US, MO","US, WI-US, MO",220,2020-01-07
"44843","US, WI","US, MO","US, WI-US, MO",220,2020-01-08
"44844","US, WI","US, MO","US, WI-US, MO",221,2020-01-09
"44845","US, WI","US, MO","US, WI-US, MO",221,2020-01-10
"44846","US, WI","US, MO","US, WI-US, MO",222,2020-01-11
"44847","US, WI","US, MO","US, WI-US, MO",223,2020-01-12
"44848","US, WI","US, MO","US, WI-US, MO",223,2020-01-13
"44849","US, WI","US, MO","US, WI-US, MO",224,2020-01-14
"44850","US, WI","US, MO","US, WI-US, MO",225,2020-01-15
"44851","US, WI","US, MO","US, WI-US, MO",226,2020-01-16
"44852","US, WI","US, MO","US, WI-US, MO",227,2020-01-17
"44853","US, WI","US, MO","US, WI-US, MO",228,2020-01-18
"44854","US, WI","US, MO","US, WI-US, MO",229,2020-01-19
"44855","US, WI","US, MO","US, WI-US, MO",231,2020-01-20
"44856","US, WI","US, MO","US, WI-US, MO",232,2020-01-21
"44857","US, WI","US, MO","US, WI-US, MO",233,2020-01-22
"44858","US, WI","US, MO","US, WI-US, MO",235,2020-01-23
"44859","US, WI","US, MO","US, WI-US, MO",236,2020-01-24
"44860","US, WI","US, MO","US, WI-US, MO",238,2020-01-25
"44861","US, WI","US, MO","US, WI-US, MO",239,2020-01-26
"44862","US, WI","US, MO","US, WI-US, MO",241,2020-01-27
"44863","US, WI","US, MO","US, WI-US, MO",243,2020-01-28
"44864","US, WI","US, MO","US, WI-US, MO",244,2020-01-29
"44865","US, WI","US, MO","US, WI-US, MO",246,2020-01-30
"44866","US, WI","US, MO","US, WI-US, MO",248,2020-01-31
"44867","US, WI","US, MO","US, WI-US, MO",250,2020-02-01
"44868","US, WI","US, MO","US, WI-US, MO",252,2020-02-02
"44869","US, WI","US, MO","US, WI-US, MO",253,2020-02-03
"44870","US, WI","US, MO","US, WI-US, MO",255,2020-02-04
"44871","US, WI","US, MO","US, WI-US, MO",256,2020-02-05
"44872","US, WI","US, MO","US, WI-US, MO",256,2020-02-06
"44873","US, WI","US, MO","US, WI-US, MO",257,2020-02-07
"44874","US, WI","US, MO","US, WI-US, MO",257,2020-02-08
"44875","US, WI","US, MO","US, WI-US, MO",257,2020-02-09
"44876","US, WI","US, MO","US, WI-US, MO",257,2020-02-10
"44877","US, WI","US, MO","US, WI-US, MO",257,2020-02-11
"44878","US, WI","US, MO","US, WI-US, MO",256,2020-02-12
"44879","US, WI","US, MO","US, WI-US, MO",255,2020-02-13
"44880","US, WI","US, MO","US, WI-US, MO",254,2020-02-14
"44881","US, WI","US, MO","US, WI-US, MO",252,2020-02-15
"44882","US, WI","US, MO","US, WI-US, MO",251,2020-02-16
"44883","US, WI","US, MO","US, WI-US, MO",249,2020-02-17
"44884","US, WI","US, MO","US, WI-US, MO",247,2020-02-18
"44885","US, WI","US, MO","US, WI-US, MO",244,2020-02-19
"44886","US, WI","US, MO","US, WI-US, MO",242,2020-02-20
"44887","US, WI","US, MO","US, WI-US, MO",239,2020-02-21
"44888","US, WI","US, MO","US, WI-US, MO",235,2020-02-22
"44889","US, WI","US, MO","US, WI-US, MO",232,2020-02-23
"44890","US, WI","US, MO","US, WI-US, MO",228,2020-02-24
"44891","US, WI","US, MO","US, WI-US, MO",225,2020-02-25
"44892","US, WI","US, MO","US, WI-US, MO",220,2020-02-26
"44893","US, WI","US, MO","US, WI-US, MO",216,2020-02-27
"44894","US, WI","US, MO","US, WI-US, MO",212,2020-02-28
"44895","US, WI","US, MO","US, WI-US, MO",207,2020-02-29
"44896","US, WI","US, MO","US, WI-US, MO",202,2020-03-01
"44897","US, WI","US, MO","US, WI-US, MO",197,2020-03-02
"44898","US, WI","US, MO","US, WI-US, MO",191,2020-03-03
"44899","US, WI","US, MO","US, WI-US, MO",186,2020-03-04
"44900","US, WI","US, MO","US, WI-US, MO",181,2020-03-05
"44901","US, WI","US, MO","US, WI-US, MO",176,2020-03-06
"44902","US, WI","US, MO","US, WI-US, MO",171,2020-03-07
"44903","US, WI","US, MO","US, WI-US, MO",166,2020-03-08
"44904","US, WI","US, MO","US, WI-US, MO",161,2020-03-09
"44905","US, WI","US, MO","US, WI-US, MO",156,2020-03-10
"44906","US, WI","US, MO","US, WI-US, MO",151,2020-03-11
"44907","US, WI","US, MO","US, WI-US, MO",146,2020-03-12
"44908","US, WI","US, MO","US, WI-US, MO",141,2020-03-13
"44909","US, WI","US, MO","US, WI-US, MO",136,2020-03-14
"44910","US, WI","US, MO","US, WI-US, MO",131,2020-03-15
"44911","US, WI","US, MO","US, WI-US, MO",126,2020-03-16
"44912","US, WI","US, MO","US, WI-US, MO",121,2020-03-17
"44913","US, WI","US, MO","US, WI-US, MO",116,2020-03-18
"44914","US, WI","US, MO","US, WI-US, MO",111,2020-03-19
"44915","US, WI","US, MO","US, WI-US, MO",106,2020-03-20
"44916","US, WI","US, MO","US, WI-US, MO",101,2020-03-21
"44917","US, WI","US, MO","US, WI-US, MO",96,2020-03-22
"44918","US, WI","US, MO","US, WI-US, MO",91,2020-03-23
"44919","US, WI","US, MO","US, WI-US, MO",86,2020-03-24
"44920","US, WI","US, MO","US, WI-US, MO",82,2020-03-25
"44921","US, WI","US, MO","US, WI-US, MO",77,2020-03-26
"44922","US, WI","US, MO","US, WI-US, MO",72,2020-03-27
"44923","US, WI","US, MO","US, WI-US, MO",67,2020-03-28
"44924","US, WI","US, MO","US, WI-US, MO",62,2020-03-29
"44925","US, WI","US, MO","US, WI-US, MO",57,2020-03-30
"44926","US, WI","US, MO","US, WI-US, MO",52,2020-03-31
"44927","US, WI","US, MO","US, WI-US, MO",47,2020-04-01
"44928","US, WI","US, MO","US, WI-US, MO",43,2020-04-02
"44929","US, WI","US, MO","US, WI-US, MO",38,2020-04-03
"44930","US, WI","US, MO","US, WI-US, MO",34,2020-04-04
"44931","US, WI","US, MO","US, WI-US, MO",30,2020-04-05
"44932","US, WI","US, MO","US, WI-US, MO",26,2020-04-06
"44933","US, WI","US, MO","US, WI-US, MO",22,2020-04-07
"44934","US, WI","US, MO","US, WI-US, MO",19,2020-04-08
"44935","US, WI","US, MO","US, WI-US, MO",15,2020-04-09
"44936","US, WI","US, MO","US, WI-US, MO",12,2020-04-10
"44937","US, WI","US, MO","US, WI-US, MO",9,2020-04-11
"44938","US, WI","US, MO","US, WI-US, MO",7,2020-04-12
"44939","US, WI","US, MO","US, WI-US, MO",4,2020-04-13
"44940","US, WI","US, MO","US, WI-US, MO",2,2020-04-14
"44941","US, WI","US, MO","US, WI-US, MO",0,2020-04-15
"44942","US, WI","US, MO","US, WI-US, MO",0,2020-04-16
"44943","US, WI","US, MO","US, WI-US, MO",0,2020-04-17
"44944","US, WI","US, MO","US, WI-US, MO",0,2020-04-18
"44945","US, WI","US, MO","US, WI-US, MO",0,2020-04-19
"44946","US, WI","US, MO","US, WI-US, MO",0,2020-04-20
"44947","US, WI","US, MO","US, WI-US, MO",0,2020-04-21
"44948","US, WI","US, MO","US, WI-US, MO",0,2020-04-22
"44949","US, WI","US, MO","US, WI-US, MO",0,2020-04-23
"44950","US, WI","US, MO","US, WI-US, MO",0,2020-04-24
"44951","US, WI","US, MO","US, WI-US, MO",0,2020-04-25
"44952","US, WI","US, MO","US, WI-US, MO",0,2020-04-26
"44953","US, WI","US, MO","US, WI-US, MO",0,2020-04-27
"44954","US, WI","US, MO","US, WI-US, MO",0,2020-04-28
"44955","US, WI","US, MO","US, WI-US, MO",0,2020-04-29
"44956","US, WI","US, MO","US, WI-US, MO",0,2020-04-30
"44957","US, WI","US, MO","US, WI-US, MO",0,2020-05-01
"44958","US, WI","US, MO","US, WI-US, MO",0,2020-05-02
"44959","US, WI","US, MO","US, WI-US, MO",0,2020-05-03
"44960","US, WI","US, MO","US, WI-US, MO",0,2020-05-04
"44961","US, WI","US, MO","US, WI-US, MO",0,2020-05-05
"44962","US, WI","US, MO","US, WI-US, MO",0,2020-05-06
"44963","US, WI","US, MO","US, WI-US, MO",0,2020-05-07
"44964","US, WI","US, MO","US, WI-US, MO",1,2020-05-08
"44965","US, WI","US, MO","US, WI-US, MO",3,2020-05-09
"44966","US, WI","US, MO","US, WI-US, MO",4,2020-05-10
"44967","US, WI","US, MO","US, WI-US, MO",5,2020-05-11
"44968","US, WI","US, MO","US, WI-US, MO",7,2020-05-12
"44969","US, WI","US, MO","US, WI-US, MO",8,2020-05-13
"44970","US, WI","US, MO","US, WI-US, MO",9,2020-05-14
"44971","US, WI","US, MO","US, WI-US, MO",11,2020-05-15
"44972","US, WI","US, MO","US, WI-US, MO",12,2020-05-16
"44973","US, WI","US, MO","US, WI-US, MO",14,2020-05-17
"44974","US, WI","US, MO","US, WI-US, MO",15,2020-05-18
"44975","US, WI","US, MO","US, WI-US, MO",17,2020-05-19
"44976","US, WI","US, MO","US, WI-US, MO",18,2020-05-20
"44977","US, WI","US, MO","US, WI-US, MO",20,2020-05-21
"44978","US, WI","US, MO","US, WI-US, MO",21,2020-05-22
"44979","US, WI","US, MO","US, WI-US, MO",23,2020-05-23
"44980","US, WI","US, MO","US, WI-US, MO",25,2020-05-24
"44981","US, WI","US, MO","US, WI-US, MO",26,2020-05-25
"44982","US, WI","US, MO","US, WI-US, MO",28,2020-05-26
"44983","US, WI","US, MO","US, WI-US, MO",30,2020-05-27
"44984","US, WI","US, MO","US, WI-US, MO",31,2020-05-28
"44985","US, WI","US, MO","US, WI-US, MO",33,2020-05-29
"44986","US, WI","US, MO","US, WI-US, MO",35,2020-05-30
"44987","US, WI","US, MO","US, WI-US, MO",37,2020-05-31
"44988","US, WI","US, MO","US, WI-US, MO",39,2020-06-01
"44989","US, WI","US, MO","US, WI-US, MO",40,2020-06-02
"44990","US, WI","US, MO","US, WI-US, MO",42,2020-06-03
"44991","US, WI","US, MO","US, WI-US, MO",43,2020-06-04
"44992","US, WI","US, MO","US, WI-US, MO",45,2020-06-05
"44993","US, WI","US, MO","US, WI-US, MO",46,2020-06-06
"44994","US, WI","US, MO","US, WI-US, MO",48,2020-06-07
"44995","US, WI","US, MO","US, WI-US, MO",49,2020-06-08
"44996","US, WI","US, MO","US, WI-US, MO",50,2020-06-09
"44997","US, WI","US, MO","US, WI-US, MO",51,2020-06-10
"44998","US, WI","US, MO","US, WI-US, MO",52,2020-06-11
"44999","US, WI","US, MO","US, WI-US, MO",52,2020-06-12
"45000","US, WI","US, MO","US, WI-US, MO",53,2020-06-13
"45001","US, WI","US, MO","US, WI-US, MO",54,2020-06-14
"45002","US, WI","US, MO","US, WI-US, MO",54,2020-06-15
"45003","US, WI","US, MO","US, WI-US, MO",55,2020-06-16
"45004","US, WI","US, MO","US, WI-US, MO",55,2020-06-17
"45005","US, WI","US, MO","US, WI-US, MO",55,2020-06-18
"45006","US, WI","US, MO","US, WI-US, MO",55,2020-06-19
"45007","US, WI","US, MO","US, WI-US, MO",55,2020-06-20
"45008","US, WI","US, MO","US, WI-US, MO",55,2020-06-21
"45009","US, WI","US, MO","US, WI-US, MO",55,2020-06-22
"45010","US, WI","US, MO","US, WI-US, MO",55,2020-06-23
"45011","US, WI","US, MO","US, WI-US, MO",55,2020-06-24
"45012","US, WI","US, MO","US, WI-US, MO",54,2020-06-25
"45013","US, WI","US, MO","US, WI-US, MO",54,2020-06-26
"45014","US, WI","US, MO","US, WI-US, MO",53,2020-06-27
"45015","US, WI","US, MO","US, WI-US, MO",52,2020-06-28
"45016","US, WI","US, MO","US, WI-US, MO",51,2020-06-29
"45017","US, WI","US, MO","US, WI-US, MO",50,2020-06-30
"45018","US, WI","US, MO","US, WI-US, MO",49,2020-07-01
"45019","US, WI","US, MO","US, WI-US, MO",49,2020-07-02
"45020","US, WI","US, MO","US, WI-US, MO",48,2020-07-03
"45021","US, WI","US, MO","US, WI-US, MO",47,2020-07-04
"45022","US, WI","US, MO","US, WI-US, MO",47,2020-07-05
"45023","US, WI","US, MO","US, WI-US, MO",46,2020-07-06
"45024","US, WI","US, MO","US, WI-US, MO",46,2020-07-07
"45025","US, WI","US, MO","US, WI-US, MO",46,2020-07-08
"45026","US, WI","US, MO","US, WI-US, MO",46,2020-07-09
"45027","US, WI","US, MO","US, WI-US, MO",46,2020-07-10
"45028","US, WI","US, MO","US, WI-US, MO",47,2020-07-11
"45029","US, WI","US, MO","US, WI-US, MO",47,2020-07-12
"45030","US, WI","US, MO","US, WI-US, MO",48,2020-07-13
"45031","US, WI","US, MO","US, WI-US, MO",48,2020-07-14
"45032","US, WI","US, MO","US, WI-US, MO",49,2020-07-15
"45033","US, WI","US, MO","US, WI-US, MO",50,2020-07-16
"45034","US, WI","US, MO","US, WI-US, MO",51,2020-07-17
"45035","US, WI","US, MO","US, WI-US, MO",53,2020-07-18
"45036","US, WI","US, MO","US, WI-US, MO",54,2020-07-19
"45037","US, WI","US, MO","US, WI-US, MO",56,2020-07-20
"45038","US, WI","US, MO","US, WI-US, MO",57,2020-07-21
"45039","US, WI","US, MO","US, WI-US, MO",59,2020-07-22
"45040","US, WI","US, MO","US, WI-US, MO",61,2020-07-23
"45041","US, WI","US, MO","US, WI-US, MO",63,2020-07-24
"45042","US, WI","US, MO","US, WI-US, MO",65,2020-07-25
"45043","US, WI","US, MO","US, WI-US, MO",67,2020-07-26
"45044","US, WI","US, MO","US, WI-US, MO",70,2020-07-27
"45045","US, WI","US, MO","US, WI-US, MO",72,2020-07-28
"45046","US, WI","US, MO","US, WI-US, MO",75,2020-07-29
"45047","US, WI","US, MO","US, WI-US, MO",78,2020-07-30
"45048","US, WI","US, MO","US, WI-US, MO",81,2020-07-31
"45049","US, WI","US, MO","US, WI-US, MO",84,2020-08-01
"45050","US, WI","US, MO","US, WI-US, MO",87,2020-08-02
"45051","US, WI","US, MO","US, WI-US, MO",89,2020-08-03
"45052","US, WI","US, MO","US, WI-US, MO",92,2020-08-04
"45053","US, WI","US, MO","US, WI-US, MO",94,2020-08-05
"45054","US, WI","US, MO","US, WI-US, MO",95,2020-08-06
"45055","US, WI","US, MO","US, WI-US, MO",97,2020-08-07
"45056","US, WI","US, MO","US, WI-US, MO",98,2020-08-08
"45057","US, WI","US, MO","US, WI-US, MO",99,2020-08-09
"45058","US, WI","US, MO","US, WI-US, MO",99,2020-08-10
"45059","US, WI","US, MO","US, WI-US, MO",100,2020-08-11
"45060","US, WI","US, MO","US, WI-US, MO",100,2020-08-12
"45061","US, WI","US, MO","US, WI-US, MO",100,2020-08-13
"45062","US, WI","US, MO","US, WI-US, MO",99,2020-08-14
"45063","US, WI","US, MO","US, WI-US, MO",98,2020-08-15
"45064","US, WI","US, MO","US, WI-US, MO",97,2020-08-16
"45065","US, WI","US, MO","US, WI-US, MO",96,2020-08-17
"45066","US, WI","US, MO","US, WI-US, MO",95,2020-08-18
"45067","US, WI","US, MO","US, WI-US, MO",93,2020-08-19
"45068","US, WI","US, MO","US, WI-US, MO",91,2020-08-20
"45069","US, WI","US, MO","US, WI-US, MO",88,2020-08-21
"45070","US, WI","US, MO","US, WI-US, MO",86,2020-08-22
"45071","US, WI","US, MO","US, WI-US, MO",83,2020-08-23
"45072","US, WI","US, MO","US, WI-US, MO",80,2020-08-24
"45073","US, WI","US, MO","US, WI-US, MO",76,2020-08-25
"45074","US, WI","US, MO","US, WI-US, MO",72,2020-08-26
"45075","US, WI","US, MO","US, WI-US, MO",68,2020-08-27
"45076","US, WI","US, MO","US, WI-US, MO",64,2020-08-28
"45077","US, WI","US, MO","US, WI-US, MO",59,2020-08-29
"45078","US, WI","US, MO","US, WI-US, MO",55,2020-08-30
"45079","US, WI","US, MO","US, WI-US, MO",49,2020-08-31
"45080","US, WI","US, MO","US, WI-US, MO",44,2020-09-01
"45081","US, WI","US, MO","US, WI-US, MO",39,2020-09-02
"45082","US, WI","US, MO","US, WI-US, MO",34,2020-09-03
"45083","US, WI","US, MO","US, WI-US, MO",29,2020-09-04
"45084","US, WI","US, MO","US, WI-US, MO",25,2020-09-05
"45085","US, WI","US, MO","US, WI-US, MO",21,2020-09-06
"45086","US, WI","US, MO","US, WI-US, MO",16,2020-09-07
"45087","US, WI","US, MO","US, WI-US, MO",13,2020-09-08
"45088","US, WI","US, MO","US, WI-US, MO",9,2020-09-09
"45089","US, WI","US, MO","US, WI-US, MO",6,2020-09-10
"45090","US, WI","US, MO","US, WI-US, MO",3,2020-09-11
"45091","US, WI","US, MO","US, WI-US, MO",0,2020-09-12
"45092","US, WI","US, MO","US, WI-US, MO",0,2020-09-13
"45093","US, WI","US, MO","US, WI-US, MO",0,2020-09-14
"45094","US, WI","US, MO","US, WI-US, MO",0,2020-09-15
"45095","US, WI","US, MO","US, WI-US, MO",0,2020-09-16
"45096","US, WI","US, MO","US, WI-US, MO",0,2020-09-17
"45097","US, WI","US, MO","US, WI-US, MO",0,2020-09-18
"45098","US, WI","US, MO","US, WI-US, MO",0,2020-09-19
"45099","US, WI","US, MO","US, WI-US, MO",0,2020-09-20
"45100","US, WI","US, MO","US, WI-US, MO",0,2020-09-21
"45101","US, WI","US, MO","US, WI-US, MO",0,2020-09-22
"45102","US, WI","US, MO","US, WI-US, MO",0,2020-09-23
"45103","US, WI","US, MO","US, WI-US, MO",0,2020-09-24
"45104","US, WI","US, MO","US, WI-US, MO",0,2020-09-25
"45105","US, WI","US, MO","US, WI-US, MO",0,2020-09-26
"45106","US, WI","US, MO","US, WI-US, MO",0,2020-09-27
"45107","US, WI","US, MO","US, WI-US, MO",0,2020-09-28
"45108","US, WI","US, MO","US, WI-US, MO",0,2020-09-29
"45109","US, WI","US, MO","US, WI-US, MO",0,2020-09-30
"45110","US, WI","US, MO","US, WI-US, MO",0,2020-10-01
"45111","US, WI","US, MO","US, WI-US, MO",0,2020-10-02
"45112","US, WI","US, MO","US, WI-US, MO",0,2020-10-03
"45113","US, WI","US, MO","US, WI-US, MO",0,2020-10-04
"45114","US, WI","US, MO","US, WI-US, MO",0,2020-10-05
"45115","US, WI","US, MO","US, WI-US, MO",0,2020-10-06
"45116","US, WI","US, MO","US, WI-US, MO",0,2020-10-07
"45117","US, WI","US, MO","US, WI-US, MO",0,2020-10-08
"45118","US, WI","US, MO","US, WI-US, MO",0,2020-10-09
"45119","US, WI","US, MO","US, WI-US, MO",0,2020-10-10
"45120","US, WI","US, MO","US, WI-US, MO",0,2020-10-11
"45121","US, WI","US, MO","US, WI-US, MO",0,2020-10-12
"45122","US, WI","US, MO","US, WI-US, MO",0,2020-10-13
"45123","US, WI","US, MO","US, WI-US, MO",0,2020-10-14
"45124","US, WI","US, MO","US, WI-US, MO",1,2020-10-15
"45125","US, WI","US, MO","US, WI-US, MO",1,2020-10-16
"45126","US, WI","US, MO","US, WI-US, MO",2,2020-10-17
"45127","US, WI","US, MO","US, WI-US, MO",2,2020-10-18
"45128","US, WI","US, MO","US, WI-US, MO",3,2020-10-19
"45129","US, WI","US, MO","US, WI-US, MO",4,2020-10-20
"45130","US, WI","US, MO","US, WI-US, MO",4,2020-10-21
"45131","US, WI","US, MO","US, WI-US, MO",4,2020-10-22
"45132","US, WI","US, MO","US, WI-US, MO",5,2020-10-23
"45133","US, WI","US, MO","US, WI-US, MO",5,2020-10-24
"45134","US, WI","US, MO","US, WI-US, MO",5,2020-10-25
"45135","US, WI","US, MO","US, WI-US, MO",6,2020-10-26
"45136","US, WI","US, MO","US, WI-US, MO",6,2020-10-27
"45137","US, WI","US, MO","US, WI-US, MO",6,2020-10-28
"45138","US, WI","US, MO","US, WI-US, MO",6,2020-10-29
"45139","US, WI","US, MO","US, WI-US, MO",6,2020-10-30
"45140","US, WI","US, MO","US, WI-US, MO",6,2020-10-31
"45141","US, WI","US, MS","US, WI-US, MS",14,2020-01-01
"45142","US, WI","US, MS","US, WI-US, MS",14,2020-01-02
"45143","US, WI","US, MS","US, WI-US, MS",14,2020-01-03
"45144","US, WI","US, MS","US, WI-US, MS",14,2020-01-04
"45145","US, WI","US, MS","US, WI-US, MS",14,2020-01-05
"45146","US, WI","US, MS","US, WI-US, MS",14,2020-01-06
"45147","US, WI","US, MS","US, WI-US, MS",14,2020-01-07
"45148","US, WI","US, MS","US, WI-US, MS",14,2020-01-08
"45149","US, WI","US, MS","US, WI-US, MS",14,2020-01-09
"45150","US, WI","US, MS","US, WI-US, MS",14,2020-01-10
"45151","US, WI","US, MS","US, WI-US, MS",14,2020-01-11
"45152","US, WI","US, MS","US, WI-US, MS",14,2020-01-12
"45153","US, WI","US, MS","US, WI-US, MS",14,2020-01-13
"45154","US, WI","US, MS","US, WI-US, MS",14,2020-01-14
"45155","US, WI","US, MS","US, WI-US, MS",14,2020-01-15
"45156","US, WI","US, MS","US, WI-US, MS",14,2020-01-16
"45157","US, WI","US, MS","US, WI-US, MS",14,2020-01-17
"45158","US, WI","US, MS","US, WI-US, MS",14,2020-01-18
"45159","US, WI","US, MS","US, WI-US, MS",14,2020-01-19
"45160","US, WI","US, MS","US, WI-US, MS",14,2020-01-20
"45161","US, WI","US, MS","US, WI-US, MS",14,2020-01-21
"45162","US, WI","US, MS","US, WI-US, MS",14,2020-01-22
"45163","US, WI","US, MS","US, WI-US, MS",14,2020-01-23
"45164","US, WI","US, MS","US, WI-US, MS",14,2020-01-24
"45165","US, WI","US, MS","US, WI-US, MS",14,2020-01-25
"45166","US, WI","US, MS","US, WI-US, MS",14,2020-01-26
"45167","US, WI","US, MS","US, WI-US, MS",14,2020-01-27
"45168","US, WI","US, MS","US, WI-US, MS",14,2020-01-28
"45169","US, WI","US, MS","US, WI-US, MS",14,2020-01-29
"45170","US, WI","US, MS","US, WI-US, MS",14,2020-01-30
"45171","US, WI","US, MS","US, WI-US, MS",14,2020-01-31
"45172","US, WI","US, MS","US, WI-US, MS",14,2020-02-01
"45173","US, WI","US, MS","US, WI-US, MS",14,2020-02-02
"45174","US, WI","US, MS","US, WI-US, MS",14,2020-02-03
"45175","US, WI","US, MS","US, WI-US, MS",13,2020-02-04
"45176","US, WI","US, MS","US, WI-US, MS",13,2020-02-05
"45177","US, WI","US, MS","US, WI-US, MS",13,2020-02-06
"45178","US, WI","US, MS","US, WI-US, MS",13,2020-02-07
"45179","US, WI","US, MS","US, WI-US, MS",13,2020-02-08
"45180","US, WI","US, MS","US, WI-US, MS",13,2020-02-09
"45181","US, WI","US, MS","US, WI-US, MS",13,2020-02-10
"45182","US, WI","US, MS","US, WI-US, MS",12,2020-02-11
"45183","US, WI","US, MS","US, WI-US, MS",12,2020-02-12
"45184","US, WI","US, MS","US, WI-US, MS",12,2020-02-13
"45185","US, WI","US, MS","US, WI-US, MS",12,2020-02-14
"45186","US, WI","US, MS","US, WI-US, MS",11,2020-02-15
"45187","US, WI","US, MS","US, WI-US, MS",11,2020-02-16
"45188","US, WI","US, MS","US, WI-US, MS",11,2020-02-17
"45189","US, WI","US, MS","US, WI-US, MS",10,2020-02-18
"45190","US, WI","US, MS","US, WI-US, MS",10,2020-02-19
"45191","US, WI","US, MS","US, WI-US, MS",10,2020-02-20
"45192","US, WI","US, MS","US, WI-US, MS",9,2020-02-21
"45193","US, WI","US, MS","US, WI-US, MS",9,2020-02-22
"45194","US, WI","US, MS","US, WI-US, MS",8,2020-02-23
"45195","US, WI","US, MS","US, WI-US, MS",8,2020-02-24
"45196","US, WI","US, MS","US, WI-US, MS",7,2020-02-25
"45197","US, WI","US, MS","US, WI-US, MS",7,2020-02-26
"45198","US, WI","US, MS","US, WI-US, MS",6,2020-02-27
"45199","US, WI","US, MS","US, WI-US, MS",6,2020-02-28
"45200","US, WI","US, MS","US, WI-US, MS",5,2020-02-29
"45201","US, WI","US, MS","US, WI-US, MS",4,2020-03-01
"45202","US, WI","US, MS","US, WI-US, MS",4,2020-03-02
"45203","US, WI","US, MS","US, WI-US, MS",3,2020-03-03
"45204","US, WI","US, MS","US, WI-US, MS",3,2020-03-04
"45205","US, WI","US, MS","US, WI-US, MS",2,2020-03-05
"45206","US, WI","US, MS","US, WI-US, MS",2,2020-03-06
"45207","US, WI","US, MS","US, WI-US, MS",1,2020-03-07
"45208","US, WI","US, MS","US, WI-US, MS",1,2020-03-08
"45209","US, WI","US, MS","US, WI-US, MS",1,2020-03-09
"45210","US, WI","US, MS","US, WI-US, MS",0,2020-03-10
"45211","US, WI","US, MS","US, WI-US, MS",0,2020-03-11
"45212","US, WI","US, MS","US, WI-US, MS",0,2020-03-12
"45213","US, WI","US, MS","US, WI-US, MS",0,2020-03-13
"45214","US, WI","US, MS","US, WI-US, MS",0,2020-03-14
"45215","US, WI","US, MS","US, WI-US, MS",0,2020-03-15
"45216","US, WI","US, MS","US, WI-US, MS",0,2020-03-16
"45217","US, WI","US, MS","US, WI-US, MS",0,2020-03-17
"45218","US, WI","US, MS","US, WI-US, MS",0,2020-03-18
"45219","US, WI","US, MS","US, WI-US, MS",0,2020-03-19
"45220","US, WI","US, MS","US, WI-US, MS",0,2020-03-20
"45221","US, WI","US, MS","US, WI-US, MS",0,2020-03-21
"45222","US, WI","US, MS","US, WI-US, MS",0,2020-03-22
"45223","US, WI","US, MS","US, WI-US, MS",0,2020-03-23
"45224","US, WI","US, MS","US, WI-US, MS",0,2020-03-24
"45225","US, WI","US, MS","US, WI-US, MS",0,2020-03-25
"45226","US, WI","US, MS","US, WI-US, MS",0,2020-03-26
"45227","US, WI","US, MS","US, WI-US, MS",0,2020-03-27
"45228","US, WI","US, MS","US, WI-US, MS",0,2020-03-28
"45229","US, WI","US, MS","US, WI-US, MS",0,2020-03-29
"45230","US, WI","US, MS","US, WI-US, MS",0,2020-03-30
"45231","US, WI","US, MS","US, WI-US, MS",0,2020-03-31
"45232","US, WI","US, MS","US, WI-US, MS",0,2020-04-01
"45233","US, WI","US, MS","US, WI-US, MS",0,2020-04-02
"45234","US, WI","US, MS","US, WI-US, MS",0,2020-04-03
"45235","US, WI","US, MS","US, WI-US, MS",0,2020-04-04
"45236","US, WI","US, MS","US, WI-US, MS",0,2020-04-05
"45237","US, WI","US, MS","US, WI-US, MS",0,2020-04-06
"45238","US, WI","US, MS","US, WI-US, MS",0,2020-04-07
"45239","US, WI","US, MS","US, WI-US, MS",0,2020-04-08
"45240","US, WI","US, MS","US, WI-US, MS",0,2020-04-09
"45241","US, WI","US, MS","US, WI-US, MS",0,2020-04-10
"45242","US, WI","US, MS","US, WI-US, MS",0,2020-04-11
"45243","US, WI","US, MS","US, WI-US, MS",0,2020-04-12
"45244","US, WI","US, MS","US, WI-US, MS",0,2020-04-13
"45245","US, WI","US, MS","US, WI-US, MS",0,2020-04-14
"45246","US, WI","US, MS","US, WI-US, MS",0,2020-04-15
"45247","US, WI","US, MS","US, WI-US, MS",0,2020-04-16
"45248","US, WI","US, MS","US, WI-US, MS",0,2020-04-17
"45249","US, WI","US, MS","US, WI-US, MS",0,2020-04-18
"45250","US, WI","US, MS","US, WI-US, MS",0,2020-04-19
"45251","US, WI","US, MS","US, WI-US, MS",0,2020-04-20
"45252","US, WI","US, MS","US, WI-US, MS",0,2020-04-21
