"","origin_ID","dest_ID","ID","Prediction","date"
"12361","US, MD","US, KS","US, MD-US, KS",1,2020-06-09
"12362","US, MD","US, KS","US, MD-US, KS",1,2020-06-10
"12363","US, MD","US, KS","US, MD-US, KS",1,2020-06-11
"12364","US, MD","US, KS","US, MD-US, KS",1,2020-06-12
"12365","US, MD","US, KS","US, MD-US, KS",1,2020-06-13
"12366","US, MD","US, KS","US, MD-US, KS",1,2020-06-14
"12367","US, MD","US, KS","US, MD-US, KS",1,2020-06-15
"12368","US, MD","US, KS","US, MD-US, KS",1,2020-06-16
"12369","US, MD","US, KS","US, MD-US, KS",1,2020-06-17
"12370","US, MD","US, KS","US, MD-US, KS",1,2020-06-18
"12371","US, MD","US, KS","US, MD-US, KS",1,2020-06-19
"12372","US, MD","US, KS","US, MD-US, KS",1,2020-06-20
"12373","US, MD","US, KS","US, MD-US, KS",1,2020-06-21
"12374","US, MD","US, KS","US, MD-US, KS",1,2020-06-22
"12375","US, MD","US, KS","US, MD-US, KS",1,2020-06-23
"12376","US, MD","US, KS","US, MD-US, KS",1,2020-06-24
"12377","US, MD","US, KS","US, MD-US, KS",1,2020-06-25
"12378","US, MD","US, KS","US, MD-US, KS",0,2020-06-26
"12379","US, MD","US, KS","US, MD-US, KS",0,2020-06-27
"12380","US, MD","US, KS","US, MD-US, KS",0,2020-06-28
"12381","US, MD","US, KS","US, MD-US, KS",0,2020-06-29
"12382","US, MD","US, KS","US, MD-US, KS",0,2020-06-30
"12383","US, MD","US, KS","US, MD-US, KS",0,2020-07-01
"12384","US, MD","US, KS","US, MD-US, KS",0,2020-07-02
"12385","US, MD","US, KS","US, MD-US, KS",0,2020-07-03
"12386","US, MD","US, KS","US, MD-US, KS",0,2020-07-04
"12387","US, MD","US, KS","US, MD-US, KS",0,2020-07-05
"12388","US, MD","US, KS","US, MD-US, KS",0,2020-07-06
"12389","US, MD","US, KS","US, MD-US, KS",0,2020-07-07
"12390","US, MD","US, KS","US, MD-US, KS",0,2020-07-08
"12391","US, MD","US, KS","US, MD-US, KS",0,2020-07-09
"12392","US, MD","US, KS","US, MD-US, KS",0,2020-07-10
"12393","US, MD","US, KS","US, MD-US, KS",0,2020-07-11
"12394","US, MD","US, KS","US, MD-US, KS",0,2020-07-12
"12395","US, MD","US, KS","US, MD-US, KS",0,2020-07-13
"12396","US, MD","US, KS","US, MD-US, KS",0,2020-07-14
"12397","US, MD","US, KS","US, MD-US, KS",0,2020-07-15
"12398","US, MD","US, KS","US, MD-US, KS",0,2020-07-16
"12399","US, MD","US, KS","US, MD-US, KS",0,2020-07-17
"12400","US, MD","US, KS","US, MD-US, KS",0,2020-07-18
"12401","US, MD","US, KS","US, MD-US, KS",0,2020-07-19
"12402","US, MD","US, KS","US, MD-US, KS",0,2020-07-20
"12403","US, MD","US, KS","US, MD-US, KS",0,2020-07-21
"12404","US, MD","US, KS","US, MD-US, KS",0,2020-07-22
"12405","US, MD","US, KS","US, MD-US, KS",0,2020-07-23
"12406","US, MD","US, KS","US, MD-US, KS",0,2020-07-24
"12407","US, MD","US, KS","US, MD-US, KS",0,2020-07-25
"12408","US, MD","US, KS","US, MD-US, KS",0,2020-07-26
"12409","US, MD","US, KS","US, MD-US, KS",0,2020-07-27
"12410","US, MD","US, KS","US, MD-US, KS",0,2020-07-28
"12411","US, MD","US, KS","US, MD-US, KS",0,2020-07-29
"12412","US, MD","US, KS","US, MD-US, KS",0,2020-07-30
"12413","US, MD","US, KS","US, MD-US, KS",0,2020-07-31
"12414","US, MD","US, KS","US, MD-US, KS",0,2020-08-01
"12415","US, MD","US, KS","US, MD-US, KS",0,2020-08-02
"12416","US, MD","US, KS","US, MD-US, KS",0,2020-08-03
"12417","US, MD","US, KS","US, MD-US, KS",0,2020-08-04
"12418","US, MD","US, KS","US, MD-US, KS",0,2020-08-05
"12419","US, MD","US, KS","US, MD-US, KS",0,2020-08-06
"12420","US, MD","US, KS","US, MD-US, KS",0,2020-08-07
"12421","US, MD","US, KS","US, MD-US, KS",0,2020-08-08
"12422","US, MD","US, KS","US, MD-US, KS",0,2020-08-09
"12423","US, MD","US, KS","US, MD-US, KS",0,2020-08-10
"12424","US, MD","US, KS","US, MD-US, KS",0,2020-08-11
"12425","US, MD","US, KS","US, MD-US, KS",0,2020-08-12
"12426","US, MD","US, KS","US, MD-US, KS",0,2020-08-13
"12427","US, MD","US, KS","US, MD-US, KS",0,2020-08-14
"12428","US, MD","US, KS","US, MD-US, KS",0,2020-08-15
"12429","US, MD","US, KS","US, MD-US, KS",0,2020-08-16
"12430","US, MD","US, KS","US, MD-US, KS",0,2020-08-17
"12431","US, MD","US, KS","US, MD-US, KS",0,2020-08-18
"12432","US, MD","US, KS","US, MD-US, KS",0,2020-08-19
"12433","US, MD","US, KS","US, MD-US, KS",0,2020-08-20
"12434","US, MD","US, KS","US, MD-US, KS",0,2020-08-21
"12435","US, MD","US, KS","US, MD-US, KS",0,2020-08-22
"12436","US, MD","US, KS","US, MD-US, KS",0,2020-08-23
"12437","US, MD","US, KS","US, MD-US, KS",0,2020-08-24
"12438","US, MD","US, KS","US, MD-US, KS",0,2020-08-25
"12439","US, MD","US, KS","US, MD-US, KS",0,2020-08-26
"12440","US, MD","US, KS","US, MD-US, KS",0,2020-08-27
"12441","US, MD","US, KS","US, MD-US, KS",0,2020-08-28
"12442","US, MD","US, KS","US, MD-US, KS",0,2020-08-29
"12443","US, MD","US, KS","US, MD-US, KS",0,2020-08-30
"12444","US, MD","US, KS","US, MD-US, KS",0,2020-08-31
"12445","US, MD","US, KS","US, MD-US, KS",0,2020-09-01
"12446","US, MD","US, KS","US, MD-US, KS",0,2020-09-02
"12447","US, MD","US, KS","US, MD-US, KS",0,2020-09-03
"12448","US, MD","US, KS","US, MD-US, KS",0,2020-09-04
"12449","US, MD","US, KS","US, MD-US, KS",0,2020-09-05
"12450","US, MD","US, KS","US, MD-US, KS",0,2020-09-06
"12451","US, MD","US, KS","US, MD-US, KS",0,2020-09-07
"12452","US, MD","US, KS","US, MD-US, KS",0,2020-09-08
"12453","US, MD","US, KS","US, MD-US, KS",0,2020-09-09
"12454","US, MD","US, KS","US, MD-US, KS",0,2020-09-10
"12455","US, MD","US, KS","US, MD-US, KS",0,2020-09-11
"12456","US, MD","US, KS","US, MD-US, KS",0,2020-09-12
"12457","US, MD","US, KS","US, MD-US, KS",0,2020-09-13
"12458","US, MD","US, KS","US, MD-US, KS",0,2020-09-14
"12459","US, MD","US, KS","US, MD-US, KS",0,2020-09-15
"12460","US, MD","US, KS","US, MD-US, KS",0,2020-09-16
"12461","US, MD","US, KS","US, MD-US, KS",0,2020-09-17
"12462","US, MD","US, KS","US, MD-US, KS",0,2020-09-18
"12463","US, MD","US, KS","US, MD-US, KS",0,2020-09-19
"12464","US, MD","US, KS","US, MD-US, KS",0,2020-09-20
"12465","US, MD","US, KS","US, MD-US, KS",0,2020-09-21
"12466","US, MD","US, KS","US, MD-US, KS",0,2020-09-22
"12467","US, MD","US, KS","US, MD-US, KS",0,2020-09-23
"12468","US, MD","US, KS","US, MD-US, KS",0,2020-09-24
"12469","US, MD","US, KS","US, MD-US, KS",0,2020-09-25
"12470","US, MD","US, KS","US, MD-US, KS",0,2020-09-26
"12471","US, MD","US, KS","US, MD-US, KS",0,2020-09-27
"12472","US, MD","US, KS","US, MD-US, KS",0,2020-09-28
"12473","US, MD","US, KS","US, MD-US, KS",0,2020-09-29
"12474","US, MD","US, KS","US, MD-US, KS",0,2020-09-30
"12475","US, MD","US, KS","US, MD-US, KS",0,2020-10-01
"12476","US, MD","US, KS","US, MD-US, KS",0,2020-10-02
"12477","US, MD","US, KS","US, MD-US, KS",0,2020-10-03
"12478","US, MD","US, KS","US, MD-US, KS",0,2020-10-04
"12479","US, MD","US, KS","US, MD-US, KS",0,2020-10-05
"12480","US, MD","US, KS","US, MD-US, KS",0,2020-10-06
"12481","US, MD","US, KS","US, MD-US, KS",0,2020-10-07
"12482","US, MD","US, KS","US, MD-US, KS",0,2020-10-08
"12483","US, MD","US, KS","US, MD-US, KS",0,2020-10-09
"12484","US, MD","US, KS","US, MD-US, KS",0,2020-10-10
"12485","US, MD","US, KS","US, MD-US, KS",0,2020-10-11
"12486","US, MD","US, KS","US, MD-US, KS",0,2020-10-12
"12487","US, MD","US, KS","US, MD-US, KS",0,2020-10-13
"12488","US, MD","US, KS","US, MD-US, KS",0,2020-10-14
"12489","US, MD","US, KS","US, MD-US, KS",0,2020-10-15
"12490","US, MD","US, KS","US, MD-US, KS",0,2020-10-16
"12491","US, MD","US, KS","US, MD-US, KS",0,2020-10-17
"12492","US, MD","US, KS","US, MD-US, KS",0,2020-10-18
"12493","US, MD","US, KS","US, MD-US, KS",0,2020-10-19
"12494","US, MD","US, KS","US, MD-US, KS",0,2020-10-20
"12495","US, MD","US, KS","US, MD-US, KS",0,2020-10-21
"12496","US, MD","US, KS","US, MD-US, KS",0,2020-10-22
"12497","US, MD","US, KS","US, MD-US, KS",0,2020-10-23
"12498","US, MD","US, KS","US, MD-US, KS",0,2020-10-24
"12499","US, MD","US, KS","US, MD-US, KS",0,2020-10-25
"12500","US, MD","US, KS","US, MD-US, KS",0,2020-10-26
"12501","US, MD","US, KS","US, MD-US, KS",0,2020-10-27
"12502","US, MD","US, KS","US, MD-US, KS",0,2020-10-28
"12503","US, MD","US, KS","US, MD-US, KS",0,2020-10-29
"12504","US, MD","US, KS","US, MD-US, KS",0,2020-10-30
"12505","US, MD","US, KS","US, MD-US, KS",0,2020-10-31
"12506","US, MD","US, KY","US, MD-US, KY",158,2020-01-01
"12507","US, MD","US, KY","US, MD-US, KY",158,2020-01-02
"12508","US, MD","US, KY","US, MD-US, KY",158,2020-01-03
"12509","US, MD","US, KY","US, MD-US, KY",158,2020-01-04
"12510","US, MD","US, KY","US, MD-US, KY",158,2020-01-05
"12511","US, MD","US, KY","US, MD-US, KY",159,2020-01-06
"12512","US, MD","US, KY","US, MD-US, KY",159,2020-01-07
"12513","US, MD","US, KY","US, MD-US, KY",160,2020-01-08
"12514","US, MD","US, KY","US, MD-US, KY",160,2020-01-09
"12515","US, MD","US, KY","US, MD-US, KY",161,2020-01-10
"12516","US, MD","US, KY","US, MD-US, KY",161,2020-01-11
"12517","US, MD","US, KY","US, MD-US, KY",162,2020-01-12
"12518","US, MD","US, KY","US, MD-US, KY",163,2020-01-13
"12519","US, MD","US, KY","US, MD-US, KY",163,2020-01-14
"12520","US, MD","US, KY","US, MD-US, KY",164,2020-01-15
"12521","US, MD","US, KY","US, MD-US, KY",165,2020-01-16
"12522","US, MD","US, KY","US, MD-US, KY",166,2020-01-17
"12523","US, MD","US, KY","US, MD-US, KY",167,2020-01-18
"12524","US, MD","US, KY","US, MD-US, KY",168,2020-01-19
"12525","US, MD","US, KY","US, MD-US, KY",169,2020-01-20
"12526","US, MD","US, KY","US, MD-US, KY",171,2020-01-21
"12527","US, MD","US, KY","US, MD-US, KY",172,2020-01-22
"12528","US, MD","US, KY","US, MD-US, KY",173,2020-01-23
"12529","US, MD","US, KY","US, MD-US, KY",175,2020-01-24
"12530","US, MD","US, KY","US, MD-US, KY",176,2020-01-25
"12531","US, MD","US, KY","US, MD-US, KY",178,2020-01-26
"12532","US, MD","US, KY","US, MD-US, KY",179,2020-01-27
"12533","US, MD","US, KY","US, MD-US, KY",181,2020-01-28
"12534","US, MD","US, KY","US, MD-US, KY",183,2020-01-29
"12535","US, MD","US, KY","US, MD-US, KY",184,2020-01-30
"12536","US, MD","US, KY","US, MD-US, KY",186,2020-01-31
"12537","US, MD","US, KY","US, MD-US, KY",188,2020-02-01
"12538","US, MD","US, KY","US, MD-US, KY",190,2020-02-02
"12539","US, MD","US, KY","US, MD-US, KY",191,2020-02-03
"12540","US, MD","US, KY","US, MD-US, KY",192,2020-02-04
"12541","US, MD","US, KY","US, MD-US, KY",193,2020-02-05
"12542","US, MD","US, KY","US, MD-US, KY",194,2020-02-06
"12543","US, MD","US, KY","US, MD-US, KY",195,2020-02-07
"12544","US, MD","US, KY","US, MD-US, KY",195,2020-02-08
"12545","US, MD","US, KY","US, MD-US, KY",195,2020-02-09
"12546","US, MD","US, KY","US, MD-US, KY",195,2020-02-10
"12547","US, MD","US, KY","US, MD-US, KY",195,2020-02-11
"12548","US, MD","US, KY","US, MD-US, KY",194,2020-02-12
"12549","US, MD","US, KY","US, MD-US, KY",194,2020-02-13
"12550","US, MD","US, KY","US, MD-US, KY",193,2020-02-14
"12551","US, MD","US, KY","US, MD-US, KY",192,2020-02-15
"12552","US, MD","US, KY","US, MD-US, KY",190,2020-02-16
"12553","US, MD","US, KY","US, MD-US, KY",188,2020-02-17
"12554","US, MD","US, KY","US, MD-US, KY",187,2020-02-18
"12555","US, MD","US, KY","US, MD-US, KY",185,2020-02-19
"12556","US, MD","US, KY","US, MD-US, KY",182,2020-02-20
"12557","US, MD","US, KY","US, MD-US, KY",180,2020-02-21
"12558","US, MD","US, KY","US, MD-US, KY",177,2020-02-22
"12559","US, MD","US, KY","US, MD-US, KY",174,2020-02-23
"12560","US, MD","US, KY","US, MD-US, KY",171,2020-02-24
"12561","US, MD","US, KY","US, MD-US, KY",168,2020-02-25
"12562","US, MD","US, KY","US, MD-US, KY",164,2020-02-26
"12563","US, MD","US, KY","US, MD-US, KY",160,2020-02-27
"12564","US, MD","US, KY","US, MD-US, KY",156,2020-02-28
"12565","US, MD","US, KY","US, MD-US, KY",152,2020-02-29
"12566","US, MD","US, KY","US, MD-US, KY",148,2020-03-01
"12567","US, MD","US, KY","US, MD-US, KY",143,2020-03-02
"12568","US, MD","US, KY","US, MD-US, KY",139,2020-03-03
"12569","US, MD","US, KY","US, MD-US, KY",134,2020-03-04
"12570","US, MD","US, KY","US, MD-US, KY",130,2020-03-05
"12571","US, MD","US, KY","US, MD-US, KY",126,2020-03-06
"12572","US, MD","US, KY","US, MD-US, KY",122,2020-03-07
"12573","US, MD","US, KY","US, MD-US, KY",117,2020-03-08
"12574","US, MD","US, KY","US, MD-US, KY",113,2020-03-09
"12575","US, MD","US, KY","US, MD-US, KY",109,2020-03-10
"12576","US, MD","US, KY","US, MD-US, KY",105,2020-03-11
"12577","US, MD","US, KY","US, MD-US, KY",101,2020-03-12
"12578","US, MD","US, KY","US, MD-US, KY",97,2020-03-13
"12579","US, MD","US, KY","US, MD-US, KY",93,2020-03-14
"12580","US, MD","US, KY","US, MD-US, KY",89,2020-03-15
"12581","US, MD","US, KY","US, MD-US, KY",86,2020-03-16
"12582","US, MD","US, KY","US, MD-US, KY",82,2020-03-17
"12583","US, MD","US, KY","US, MD-US, KY",78,2020-03-18
"12584","US, MD","US, KY","US, MD-US, KY",74,2020-03-19
"12585","US, MD","US, KY","US, MD-US, KY",71,2020-03-20
"12586","US, MD","US, KY","US, MD-US, KY",67,2020-03-21
"12587","US, MD","US, KY","US, MD-US, KY",63,2020-03-22
"12588","US, MD","US, KY","US, MD-US, KY",60,2020-03-23
"12589","US, MD","US, KY","US, MD-US, KY",56,2020-03-24
"12590","US, MD","US, KY","US, MD-US, KY",53,2020-03-25
"12591","US, MD","US, KY","US, MD-US, KY",49,2020-03-26
"12592","US, MD","US, KY","US, MD-US, KY",46,2020-03-27
"12593","US, MD","US, KY","US, MD-US, KY",43,2020-03-28
"12594","US, MD","US, KY","US, MD-US, KY",39,2020-03-29
"12595","US, MD","US, KY","US, MD-US, KY",36,2020-03-30
"12596","US, MD","US, KY","US, MD-US, KY",33,2020-03-31
"12597","US, MD","US, KY","US, MD-US, KY",30,2020-04-01
"12598","US, MD","US, KY","US, MD-US, KY",27,2020-04-02
"12599","US, MD","US, KY","US, MD-US, KY",24,2020-04-03
"12600","US, MD","US, KY","US, MD-US, KY",21,2020-04-04
"12601","US, MD","US, KY","US, MD-US, KY",19,2020-04-05
"12602","US, MD","US, KY","US, MD-US, KY",16,2020-04-06
"12603","US, MD","US, KY","US, MD-US, KY",14,2020-04-07
"12604","US, MD","US, KY","US, MD-US, KY",12,2020-04-08
"12605","US, MD","US, KY","US, MD-US, KY",10,2020-04-09
"12606","US, MD","US, KY","US, MD-US, KY",8,2020-04-10
"12607","US, MD","US, KY","US, MD-US, KY",6,2020-04-11
"12608","US, MD","US, KY","US, MD-US, KY",5,2020-04-12
"12609","US, MD","US, KY","US, MD-US, KY",3,2020-04-13
"12610","US, MD","US, KY","US, MD-US, KY",2,2020-04-14
"12611","US, MD","US, KY","US, MD-US, KY",1,2020-04-15
"12612","US, MD","US, KY","US, MD-US, KY",0,2020-04-16
"12613","US, MD","US, KY","US, MD-US, KY",0,2020-04-17
"12614","US, MD","US, KY","US, MD-US, KY",0,2020-04-18
"12615","US, MD","US, KY","US, MD-US, KY",0,2020-04-19
"12616","US, MD","US, KY","US, MD-US, KY",0,2020-04-20
"12617","US, MD","US, KY","US, MD-US, KY",0,2020-04-21
"12618","US, MD","US, KY","US, MD-US, KY",0,2020-04-22
"12619","US, MD","US, KY","US, MD-US, KY",0,2020-04-23
"12620","US, MD","US, KY","US, MD-US, KY",0,2020-04-24
"12621","US, MD","US, KY","US, MD-US, KY",0,2020-04-25
"12622","US, MD","US, KY","US, MD-US, KY",0,2020-04-26
"12623","US, MD","US, KY","US, MD-US, KY",0,2020-04-27
"12624","US, MD","US, KY","US, MD-US, KY",1,2020-04-28
"12625","US, MD","US, KY","US, MD-US, KY",2,2020-04-29
"12626","US, MD","US, KY","US, MD-US, KY",3,2020-04-30
"12627","US, MD","US, KY","US, MD-US, KY",4,2020-05-01
"12628","US, MD","US, KY","US, MD-US, KY",6,2020-05-02
"12629","US, MD","US, KY","US, MD-US, KY",7,2020-05-03
"12630","US, MD","US, KY","US, MD-US, KY",9,2020-05-04
"12631","US, MD","US, KY","US, MD-US, KY",11,2020-05-05
"12632","US, MD","US, KY","US, MD-US, KY",13,2020-05-06
"12633","US, MD","US, KY","US, MD-US, KY",15,2020-05-07
"12634","US, MD","US, KY","US, MD-US, KY",17,2020-05-08
"12635","US, MD","US, KY","US, MD-US, KY",19,2020-05-09
"12636","US, MD","US, KY","US, MD-US, KY",22,2020-05-10
"12637","US, MD","US, KY","US, MD-US, KY",24,2020-05-11
"12638","US, MD","US, KY","US, MD-US, KY",27,2020-05-12
"12639","US, MD","US, KY","US, MD-US, KY",30,2020-05-13
"12640","US, MD","US, KY","US, MD-US, KY",33,2020-05-14
"12641","US, MD","US, KY","US, MD-US, KY",36,2020-05-15
"12642","US, MD","US, KY","US, MD-US, KY",39,2020-05-16
"12643","US, MD","US, KY","US, MD-US, KY",43,2020-05-17
"12644","US, MD","US, KY","US, MD-US, KY",46,2020-05-18
"12645","US, MD","US, KY","US, MD-US, KY",50,2020-05-19
"12646","US, MD","US, KY","US, MD-US, KY",53,2020-05-20
"12647","US, MD","US, KY","US, MD-US, KY",57,2020-05-21
"12648","US, MD","US, KY","US, MD-US, KY",61,2020-05-22
"12649","US, MD","US, KY","US, MD-US, KY",65,2020-05-23
"12650","US, MD","US, KY","US, MD-US, KY",70,2020-05-24
"12651","US, MD","US, KY","US, MD-US, KY",74,2020-05-25
"12652","US, MD","US, KY","US, MD-US, KY",79,2020-05-26
"12653","US, MD","US, KY","US, MD-US, KY",83,2020-05-27
"12654","US, MD","US, KY","US, MD-US, KY",88,2020-05-28
"12655","US, MD","US, KY","US, MD-US, KY",93,2020-05-29
"12656","US, MD","US, KY","US, MD-US, KY",98,2020-05-30
"12657","US, MD","US, KY","US, MD-US, KY",103,2020-05-31
"12658","US, MD","US, KY","US, MD-US, KY",108,2020-06-01
"12659","US, MD","US, KY","US, MD-US, KY",113,2020-06-02
"12660","US, MD","US, KY","US, MD-US, KY",118,2020-06-03
"12661","US, MD","US, KY","US, MD-US, KY",123,2020-06-04
"12662","US, MD","US, KY","US, MD-US, KY",128,2020-06-05
"12663","US, MD","US, KY","US, MD-US, KY",132,2020-06-06
"12664","US, MD","US, KY","US, MD-US, KY",136,2020-06-07
"12665","US, MD","US, KY","US, MD-US, KY",140,2020-06-08
"12666","US, MD","US, KY","US, MD-US, KY",144,2020-06-09
"12667","US, MD","US, KY","US, MD-US, KY",148,2020-06-10
"12668","US, MD","US, KY","US, MD-US, KY",151,2020-06-11
"12669","US, MD","US, KY","US, MD-US, KY",155,2020-06-12
"12670","US, MD","US, KY","US, MD-US, KY",158,2020-06-13
"12671","US, MD","US, KY","US, MD-US, KY",161,2020-06-14
"12672","US, MD","US, KY","US, MD-US, KY",164,2020-06-15
"12673","US, MD","US, KY","US, MD-US, KY",167,2020-06-16
"12674","US, MD","US, KY","US, MD-US, KY",169,2020-06-17
"12675","US, MD","US, KY","US, MD-US, KY",172,2020-06-18
"12676","US, MD","US, KY","US, MD-US, KY",174,2020-06-19
"12677","US, MD","US, KY","US, MD-US, KY",176,2020-06-20
"12678","US, MD","US, KY","US, MD-US, KY",178,2020-06-21
"12679","US, MD","US, KY","US, MD-US, KY",179,2020-06-22
"12680","US, MD","US, KY","US, MD-US, KY",181,2020-06-23
"12681","US, MD","US, KY","US, MD-US, KY",182,2020-06-24
"12682","US, MD","US, KY","US, MD-US, KY",184,2020-06-25
"12683","US, MD","US, KY","US, MD-US, KY",185,2020-06-26
"12684","US, MD","US, KY","US, MD-US, KY",185,2020-06-27
"12685","US, MD","US, KY","US, MD-US, KY",186,2020-06-28
"12686","US, MD","US, KY","US, MD-US, KY",187,2020-06-29
"12687","US, MD","US, KY","US, MD-US, KY",187,2020-06-30
"12688","US, MD","US, KY","US, MD-US, KY",187,2020-07-01
"12689","US, MD","US, KY","US, MD-US, KY",187,2020-07-02
"12690","US, MD","US, KY","US, MD-US, KY",187,2020-07-03
"12691","US, MD","US, KY","US, MD-US, KY",188,2020-07-04
"12692","US, MD","US, KY","US, MD-US, KY",188,2020-07-05
"12693","US, MD","US, KY","US, MD-US, KY",188,2020-07-06
"12694","US, MD","US, KY","US, MD-US, KY",188,2020-07-07
"12695","US, MD","US, KY","US, MD-US, KY",188,2020-07-08
"12696","US, MD","US, KY","US, MD-US, KY",188,2020-07-09
"12697","US, MD","US, KY","US, MD-US, KY",189,2020-07-10
"12698","US, MD","US, KY","US, MD-US, KY",189,2020-07-11
"12699","US, MD","US, KY","US, MD-US, KY",189,2020-07-12
"12700","US, MD","US, KY","US, MD-US, KY",189,2020-07-13
"12701","US, MD","US, KY","US, MD-US, KY",189,2020-07-14
"12702","US, MD","US, KY","US, MD-US, KY",189,2020-07-15
"12703","US, MD","US, KY","US, MD-US, KY",189,2020-07-16
"12704","US, MD","US, KY","US, MD-US, KY",189,2020-07-17
"12705","US, MD","US, KY","US, MD-US, KY",189,2020-07-18
"12706","US, MD","US, KY","US, MD-US, KY",190,2020-07-19
"12707","US, MD","US, KY","US, MD-US, KY",190,2020-07-20
"12708","US, MD","US, KY","US, MD-US, KY",190,2020-07-21
"12709","US, MD","US, KY","US, MD-US, KY",190,2020-07-22
"12710","US, MD","US, KY","US, MD-US, KY",190,2020-07-23
"12711","US, MD","US, KY","US, MD-US, KY",190,2020-07-24
"12712","US, MD","US, KY","US, MD-US, KY",190,2020-07-25
"12713","US, MD","US, KY","US, MD-US, KY",190,2020-07-26
"12714","US, MD","US, KY","US, MD-US, KY",190,2020-07-27
"12715","US, MD","US, KY","US, MD-US, KY",190,2020-07-28
"12716","US, MD","US, KY","US, MD-US, KY",190,2020-07-29
"12717","US, MD","US, KY","US, MD-US, KY",191,2020-07-30
"12718","US, MD","US, KY","US, MD-US, KY",191,2020-07-31
"12719","US, MD","US, KY","US, MD-US, KY",191,2020-08-01
"12720","US, MD","US, KY","US, MD-US, KY",190,2020-08-02
"12721","US, MD","US, KY","US, MD-US, KY",190,2020-08-03
"12722","US, MD","US, KY","US, MD-US, KY",189,2020-08-04
"12723","US, MD","US, KY","US, MD-US, KY",188,2020-08-05
"12724","US, MD","US, KY","US, MD-US, KY",187,2020-08-06
"12725","US, MD","US, KY","US, MD-US, KY",186,2020-08-07
"12726","US, MD","US, KY","US, MD-US, KY",184,2020-08-08
"12727","US, MD","US, KY","US, MD-US, KY",182,2020-08-09
"12728","US, MD","US, KY","US, MD-US, KY",180,2020-08-10
"12729","US, MD","US, KY","US, MD-US, KY",177,2020-08-11
"12730","US, MD","US, KY","US, MD-US, KY",174,2020-08-12
"12731","US, MD","US, KY","US, MD-US, KY",171,2020-08-13
"12732","US, MD","US, KY","US, MD-US, KY",168,2020-08-14
"12733","US, MD","US, KY","US, MD-US, KY",164,2020-08-15
"12734","US, MD","US, KY","US, MD-US, KY",161,2020-08-16
"12735","US, MD","US, KY","US, MD-US, KY",157,2020-08-17
"12736","US, MD","US, KY","US, MD-US, KY",152,2020-08-18
"12737","US, MD","US, KY","US, MD-US, KY",148,2020-08-19
"12738","US, MD","US, KY","US, MD-US, KY",143,2020-08-20
"12739","US, MD","US, KY","US, MD-US, KY",138,2020-08-21
"12740","US, MD","US, KY","US, MD-US, KY",132,2020-08-22
"12741","US, MD","US, KY","US, MD-US, KY",127,2020-08-23
"12742","US, MD","US, KY","US, MD-US, KY",121,2020-08-24
"12743","US, MD","US, KY","US, MD-US, KY",115,2020-08-25
"12744","US, MD","US, KY","US, MD-US, KY",109,2020-08-26
"12745","US, MD","US, KY","US, MD-US, KY",102,2020-08-27
"12746","US, MD","US, KY","US, MD-US, KY",95,2020-08-28
"12747","US, MD","US, KY","US, MD-US, KY",88,2020-08-29
"12748","US, MD","US, KY","US, MD-US, KY",81,2020-08-30
"12749","US, MD","US, KY","US, MD-US, KY",73,2020-08-31
"12750","US, MD","US, KY","US, MD-US, KY",65,2020-09-01
"12751","US, MD","US, KY","US, MD-US, KY",57,2020-09-02
"12752","US, MD","US, KY","US, MD-US, KY",50,2020-09-03
"12753","US, MD","US, KY","US, MD-US, KY",43,2020-09-04
"12754","US, MD","US, KY","US, MD-US, KY",37,2020-09-05
"12755","US, MD","US, KY","US, MD-US, KY",30,2020-09-06
"12756","US, MD","US, KY","US, MD-US, KY",24,2020-09-07
"12757","US, MD","US, KY","US, MD-US, KY",19,2020-09-08
"12758","US, MD","US, KY","US, MD-US, KY",14,2020-09-09
"12759","US, MD","US, KY","US, MD-US, KY",9,2020-09-10
"12760","US, MD","US, KY","US, MD-US, KY",4,2020-09-11
"12761","US, MD","US, KY","US, MD-US, KY",0,2020-09-12
"12762","US, MD","US, KY","US, MD-US, KY",0,2020-09-13
"12763","US, MD","US, KY","US, MD-US, KY",0,2020-09-14
"12764","US, MD","US, KY","US, MD-US, KY",0,2020-09-15
"12765","US, MD","US, KY","US, MD-US, KY",0,2020-09-16
"12766","US, MD","US, KY","US, MD-US, KY",0,2020-09-17
"12767","US, MD","US, KY","US, MD-US, KY",0,2020-09-18
"12768","US, MD","US, KY","US, MD-US, KY",0,2020-09-19
"12769","US, MD","US, KY","US, MD-US, KY",0,2020-09-20
"12770","US, MD","US, KY","US, MD-US, KY",0,2020-09-21
"12771","US, MD","US, KY","US, MD-US, KY",0,2020-09-22
"12772","US, MD","US, KY","US, MD-US, KY",0,2020-09-23
"12773","US, MD","US, KY","US, MD-US, KY",0,2020-09-24
"12774","US, MD","US, KY","US, MD-US, KY",0,2020-09-25
"12775","US, MD","US, KY","US, MD-US, KY",0,2020-09-26
"12776","US, MD","US, KY","US, MD-US, KY",0,2020-09-27
"12777","US, MD","US, KY","US, MD-US, KY",0,2020-09-28
"12778","US, MD","US, KY","US, MD-US, KY",0,2020-09-29
"12779","US, MD","US, KY","US, MD-US, KY",0,2020-09-30
"12780","US, MD","US, KY","US, MD-US, KY",0,2020-10-01
"12781","US, MD","US, KY","US, MD-US, KY",0,2020-10-02
"12782","US, MD","US, KY","US, MD-US, KY",0,2020-10-03
"12783","US, MD","US, KY","US, MD-US, KY",0,2020-10-04
