"","origin_ID","dest_ID","ID","Prediction","date"
"20726","US, KS","US, MD","US, KS-US, MD",0,2020-10-17
"20727","US, KS","US, MD","US, KS-US, MD",0,2020-10-18
"20728","US, KS","US, MD","US, KS-US, MD",0,2020-10-19
"20729","US, KS","US, MD","US, KS-US, MD",0,2020-10-20
"20730","US, KS","US, MD","US, KS-US, MD",0,2020-10-21
"20731","US, KS","US, MD","US, KS-US, MD",0,2020-10-22
"20732","US, KS","US, MD","US, KS-US, MD",0,2020-10-23
"20733","US, KS","US, MD","US, KS-US, MD",0,2020-10-24
"20734","US, KS","US, MD","US, KS-US, MD",0,2020-10-25
"20735","US, KS","US, MD","US, KS-US, MD",0,2020-10-26
"20736","US, KS","US, MD","US, KS-US, MD",0,2020-10-27
"20737","US, KS","US, MD","US, KS-US, MD",0,2020-10-28
"20738","US, KS","US, MD","US, KS-US, MD",0,2020-10-29
"20739","US, KS","US, MD","US, KS-US, MD",0,2020-10-30
"20740","US, KS","US, MD","US, KS-US, MD",0,2020-10-31
"20741","US, KS","US, MI","US, KS-US, MI",0,2020-01-01
"20742","US, KS","US, MI","US, KS-US, MI",0,2020-01-02
"20743","US, KS","US, MI","US, KS-US, MI",0,2020-01-03
"20744","US, KS","US, MI","US, KS-US, MI",0,2020-01-04
"20745","US, KS","US, MI","US, KS-US, MI",0,2020-01-05
"20746","US, KS","US, MI","US, KS-US, MI",0,2020-01-06
"20747","US, KS","US, MI","US, KS-US, MI",0,2020-01-07
"20748","US, KS","US, MI","US, KS-US, MI",0,2020-01-08
"20749","US, KS","US, MI","US, KS-US, MI",0,2020-01-09
"20750","US, KS","US, MI","US, KS-US, MI",0,2020-01-10
"20751","US, KS","US, MI","US, KS-US, MI",0,2020-01-11
"20752","US, KS","US, MI","US, KS-US, MI",0,2020-01-12
"20753","US, KS","US, MI","US, KS-US, MI",0,2020-01-13
"20754","US, KS","US, MI","US, KS-US, MI",0,2020-01-14
"20755","US, KS","US, MI","US, KS-US, MI",0,2020-01-15
"20756","US, KS","US, MI","US, KS-US, MI",0,2020-01-16
"20757","US, KS","US, MI","US, KS-US, MI",0,2020-01-17
"20758","US, KS","US, MI","US, KS-US, MI",0,2020-01-18
"20759","US, KS","US, MI","US, KS-US, MI",0,2020-01-19
"20760","US, KS","US, MI","US, KS-US, MI",0,2020-01-20
"20761","US, KS","US, MI","US, KS-US, MI",0,2020-01-21
"20762","US, KS","US, MI","US, KS-US, MI",0,2020-01-22
"20763","US, KS","US, MI","US, KS-US, MI",0,2020-01-23
"20764","US, KS","US, MI","US, KS-US, MI",0,2020-01-24
"20765","US, KS","US, MI","US, KS-US, MI",0,2020-01-25
"20766","US, KS","US, MI","US, KS-US, MI",0,2020-01-26
"20767","US, KS","US, MI","US, KS-US, MI",0,2020-01-27
"20768","US, KS","US, MI","US, KS-US, MI",0,2020-01-28
"20769","US, KS","US, MI","US, KS-US, MI",0,2020-01-29
"20770","US, KS","US, MI","US, KS-US, MI",0,2020-01-30
"20771","US, KS","US, MI","US, KS-US, MI",0,2020-01-31
"20772","US, KS","US, MI","US, KS-US, MI",0,2020-02-01
"20773","US, KS","US, MI","US, KS-US, MI",0,2020-02-02
"20774","US, KS","US, MI","US, KS-US, MI",0,2020-02-03
"20775","US, KS","US, MI","US, KS-US, MI",0,2020-02-04
"20776","US, KS","US, MI","US, KS-US, MI",0,2020-02-05
"20777","US, KS","US, MI","US, KS-US, MI",0,2020-02-06
"20778","US, KS","US, MI","US, KS-US, MI",0,2020-02-07
"20779","US, KS","US, MI","US, KS-US, MI",0,2020-02-08
"20780","US, KS","US, MI","US, KS-US, MI",0,2020-02-09
"20781","US, KS","US, MI","US, KS-US, MI",0,2020-02-10
"20782","US, KS","US, MI","US, KS-US, MI",0,2020-02-11
"20783","US, KS","US, MI","US, KS-US, MI",0,2020-02-12
"20784","US, KS","US, MI","US, KS-US, MI",0,2020-02-13
"20785","US, KS","US, MI","US, KS-US, MI",0,2020-02-14
"20786","US, KS","US, MI","US, KS-US, MI",0,2020-02-15
"20787","US, KS","US, MI","US, KS-US, MI",0,2020-02-16
"20788","US, KS","US, MI","US, KS-US, MI",0,2020-02-17
"20789","US, KS","US, MI","US, KS-US, MI",0,2020-02-18
"20790","US, KS","US, MI","US, KS-US, MI",0,2020-02-19
"20791","US, KS","US, MI","US, KS-US, MI",0,2020-02-20
"20792","US, KS","US, MI","US, KS-US, MI",0,2020-02-21
"20793","US, KS","US, MI","US, KS-US, MI",0,2020-02-22
"20794","US, KS","US, MI","US, KS-US, MI",0,2020-02-23
"20795","US, KS","US, MI","US, KS-US, MI",0,2020-02-24
"20796","US, KS","US, MI","US, KS-US, MI",0,2020-02-25
"20797","US, KS","US, MI","US, KS-US, MI",0,2020-02-26
"20798","US, KS","US, MI","US, KS-US, MI",0,2020-02-27
"20799","US, KS","US, MI","US, KS-US, MI",0,2020-02-28
"20800","US, KS","US, MI","US, KS-US, MI",0,2020-02-29
"20801","US, KS","US, MI","US, KS-US, MI",0,2020-03-01
"20802","US, KS","US, MI","US, KS-US, MI",0,2020-03-02
"20803","US, KS","US, MI","US, KS-US, MI",0,2020-03-03
"20804","US, KS","US, MI","US, KS-US, MI",0,2020-03-04
"20805","US, KS","US, MI","US, KS-US, MI",0,2020-03-05
"20806","US, KS","US, MI","US, KS-US, MI",0,2020-03-06
"20807","US, KS","US, MI","US, KS-US, MI",0,2020-03-07
"20808","US, KS","US, MI","US, KS-US, MI",0,2020-03-08
"20809","US, KS","US, MI","US, KS-US, MI",0,2020-03-09
"20810","US, KS","US, MI","US, KS-US, MI",0,2020-03-10
"20811","US, KS","US, MI","US, KS-US, MI",0,2020-03-11
"20812","US, KS","US, MI","US, KS-US, MI",0,2020-03-12
"20813","US, KS","US, MI","US, KS-US, MI",0,2020-03-13
"20814","US, KS","US, MI","US, KS-US, MI",0,2020-03-14
"20815","US, KS","US, MI","US, KS-US, MI",0,2020-03-15
"20816","US, KS","US, MI","US, KS-US, MI",0,2020-03-16
"20817","US, KS","US, MI","US, KS-US, MI",0,2020-03-17
"20818","US, KS","US, MI","US, KS-US, MI",0,2020-03-18
"20819","US, KS","US, MI","US, KS-US, MI",0,2020-03-19
"20820","US, KS","US, MI","US, KS-US, MI",0,2020-03-20
"20821","US, KS","US, MI","US, KS-US, MI",0,2020-03-21
"20822","US, KS","US, MI","US, KS-US, MI",0,2020-03-22
"20823","US, KS","US, MI","US, KS-US, MI",0,2020-03-23
"20824","US, KS","US, MI","US, KS-US, MI",0,2020-03-24
"20825","US, KS","US, MI","US, KS-US, MI",0,2020-03-25
"20826","US, KS","US, MI","US, KS-US, MI",0,2020-03-26
"20827","US, KS","US, MI","US, KS-US, MI",0,2020-03-27
"20828","US, KS","US, MI","US, KS-US, MI",0,2020-03-28
"20829","US, KS","US, MI","US, KS-US, MI",0,2020-03-29
"20830","US, KS","US, MI","US, KS-US, MI",0,2020-03-30
"20831","US, KS","US, MI","US, KS-US, MI",0,2020-03-31
"20832","US, KS","US, MI","US, KS-US, MI",0,2020-04-01
"20833","US, KS","US, MI","US, KS-US, MI",0,2020-04-02
"20834","US, KS","US, MI","US, KS-US, MI",0,2020-04-03
"20835","US, KS","US, MI","US, KS-US, MI",0,2020-04-04
"20836","US, KS","US, MI","US, KS-US, MI",0,2020-04-05
"20837","US, KS","US, MI","US, KS-US, MI",0,2020-04-06
"20838","US, KS","US, MI","US, KS-US, MI",0,2020-04-07
"20839","US, KS","US, MI","US, KS-US, MI",0,2020-04-08
"20840","US, KS","US, MI","US, KS-US, MI",0,2020-04-09
"20841","US, KS","US, MI","US, KS-US, MI",0,2020-04-10
"20842","US, KS","US, MI","US, KS-US, MI",0,2020-04-11
"20843","US, KS","US, MI","US, KS-US, MI",0,2020-04-12
"20844","US, KS","US, MI","US, KS-US, MI",0,2020-04-13
"20845","US, KS","US, MI","US, KS-US, MI",0,2020-04-14
"20846","US, KS","US, MI","US, KS-US, MI",0,2020-04-15
"20847","US, KS","US, MI","US, KS-US, MI",0,2020-04-16
"20848","US, KS","US, MI","US, KS-US, MI",0,2020-04-17
"20849","US, KS","US, MI","US, KS-US, MI",0,2020-04-18
"20850","US, KS","US, MI","US, KS-US, MI",0,2020-04-19
"20851","US, KS","US, MI","US, KS-US, MI",0,2020-04-20
"20852","US, KS","US, MI","US, KS-US, MI",0,2020-04-21
"20853","US, KS","US, MI","US, KS-US, MI",0,2020-04-22
"20854","US, KS","US, MI","US, KS-US, MI",0,2020-04-23
"20855","US, KS","US, MI","US, KS-US, MI",0,2020-04-24
"20856","US, KS","US, MI","US, KS-US, MI",0,2020-04-25
"20857","US, KS","US, MI","US, KS-US, MI",0,2020-04-26
"20858","US, KS","US, MI","US, KS-US, MI",0,2020-04-27
"20859","US, KS","US, MI","US, KS-US, MI",0,2020-04-28
"20860","US, KS","US, MI","US, KS-US, MI",0,2020-04-29
"20861","US, KS","US, MI","US, KS-US, MI",0,2020-04-30
"20862","US, KS","US, MI","US, KS-US, MI",0,2020-05-01
"20863","US, KS","US, MI","US, KS-US, MI",0,2020-05-02
"20864","US, KS","US, MI","US, KS-US, MI",0,2020-05-03
"20865","US, KS","US, MI","US, KS-US, MI",0,2020-05-04
"20866","US, KS","US, MI","US, KS-US, MI",0,2020-05-05
"20867","US, KS","US, MI","US, KS-US, MI",0,2020-05-06
"20868","US, KS","US, MI","US, KS-US, MI",0,2020-05-07
"20869","US, KS","US, MI","US, KS-US, MI",0,2020-05-08
"20870","US, KS","US, MI","US, KS-US, MI",0,2020-05-09
"20871","US, KS","US, MI","US, KS-US, MI",0,2020-05-10
"20872","US, KS","US, MI","US, KS-US, MI",0,2020-05-11
"20873","US, KS","US, MI","US, KS-US, MI",0,2020-05-12
"20874","US, KS","US, MI","US, KS-US, MI",0,2020-05-13
"20875","US, KS","US, MI","US, KS-US, MI",0,2020-05-14
"20876","US, KS","US, MI","US, KS-US, MI",0,2020-05-15
"20877","US, KS","US, MI","US, KS-US, MI",0,2020-05-16
"20878","US, KS","US, MI","US, KS-US, MI",0,2020-05-17
"20879","US, KS","US, MI","US, KS-US, MI",0,2020-05-18
"20880","US, KS","US, MI","US, KS-US, MI",0,2020-05-19
"20881","US, KS","US, MI","US, KS-US, MI",0,2020-05-20
"20882","US, KS","US, MI","US, KS-US, MI",0,2020-05-21
"20883","US, KS","US, MI","US, KS-US, MI",0,2020-05-22
"20884","US, KS","US, MI","US, KS-US, MI",0,2020-05-23
"20885","US, KS","US, MI","US, KS-US, MI",0,2020-05-24
"20886","US, KS","US, MI","US, KS-US, MI",0,2020-05-25
"20887","US, KS","US, MI","US, KS-US, MI",0,2020-05-26
"20888","US, KS","US, MI","US, KS-US, MI",0,2020-05-27
"20889","US, KS","US, MI","US, KS-US, MI",0,2020-05-28
"20890","US, KS","US, MI","US, KS-US, MI",0,2020-05-29
"20891","US, KS","US, MI","US, KS-US, MI",0,2020-05-30
"20892","US, KS","US, MI","US, KS-US, MI",0,2020-05-31
"20893","US, KS","US, MI","US, KS-US, MI",0,2020-06-01
"20894","US, KS","US, MI","US, KS-US, MI",0,2020-06-02
"20895","US, KS","US, MI","US, KS-US, MI",0,2020-06-03
"20896","US, KS","US, MI","US, KS-US, MI",0,2020-06-04
"20897","US, KS","US, MI","US, KS-US, MI",0,2020-06-05
"20898","US, KS","US, MI","US, KS-US, MI",0,2020-06-06
"20899","US, KS","US, MI","US, KS-US, MI",0,2020-06-07
"20900","US, KS","US, MI","US, KS-US, MI",0,2020-06-08
"20901","US, KS","US, MI","US, KS-US, MI",0,2020-06-09
"20902","US, KS","US, MI","US, KS-US, MI",0,2020-06-10
"20903","US, KS","US, MI","US, KS-US, MI",0,2020-06-11
"20904","US, KS","US, MI","US, KS-US, MI",0,2020-06-12
"20905","US, KS","US, MI","US, KS-US, MI",0,2020-06-13
"20906","US, KS","US, MI","US, KS-US, MI",0,2020-06-14
"20907","US, KS","US, MI","US, KS-US, MI",0,2020-06-15
"20908","US, KS","US, MI","US, KS-US, MI",0,2020-06-16
"20909","US, KS","US, MI","US, KS-US, MI",0,2020-06-17
"20910","US, KS","US, MI","US, KS-US, MI",0,2020-06-18
"20911","US, KS","US, MI","US, KS-US, MI",0,2020-06-19
"20912","US, KS","US, MI","US, KS-US, MI",0,2020-06-20
"20913","US, KS","US, MI","US, KS-US, MI",0,2020-06-21
"20914","US, KS","US, MI","US, KS-US, MI",0,2020-06-22
"20915","US, KS","US, MI","US, KS-US, MI",0,2020-06-23
"20916","US, KS","US, MI","US, KS-US, MI",0,2020-06-24
"20917","US, KS","US, MI","US, KS-US, MI",0,2020-06-25
"20918","US, KS","US, MI","US, KS-US, MI",0,2020-06-26
"20919","US, KS","US, MI","US, KS-US, MI",0,2020-06-27
"20920","US, KS","US, MI","US, KS-US, MI",0,2020-06-28
"20921","US, KS","US, MI","US, KS-US, MI",0,2020-06-29
"20922","US, KS","US, MI","US, KS-US, MI",0,2020-06-30
"20923","US, KS","US, MI","US, KS-US, MI",0,2020-07-01
"20924","US, KS","US, MI","US, KS-US, MI",0,2020-07-02
"20925","US, KS","US, MI","US, KS-US, MI",0,2020-07-03
"20926","US, KS","US, MI","US, KS-US, MI",0,2020-07-04
"20927","US, KS","US, MI","US, KS-US, MI",0,2020-07-05
"20928","US, KS","US, MI","US, KS-US, MI",0,2020-07-06
"20929","US, KS","US, MI","US, KS-US, MI",0,2020-07-07
"20930","US, KS","US, MI","US, KS-US, MI",0,2020-07-08
"20931","US, KS","US, MI","US, KS-US, MI",0,2020-07-09
"20932","US, KS","US, MI","US, KS-US, MI",0,2020-07-10
"20933","US, KS","US, MI","US, KS-US, MI",0,2020-07-11
"20934","US, KS","US, MI","US, KS-US, MI",0,2020-07-12
"20935","US, KS","US, MI","US, KS-US, MI",0,2020-07-13
"20936","US, KS","US, MI","US, KS-US, MI",0,2020-07-14
"20937","US, KS","US, MI","US, KS-US, MI",0,2020-07-15
"20938","US, KS","US, MI","US, KS-US, MI",0,2020-07-16
"20939","US, KS","US, MI","US, KS-US, MI",0,2020-07-17
"20940","US, KS","US, MI","US, KS-US, MI",0,2020-07-18
"20941","US, KS","US, MI","US, KS-US, MI",0,2020-07-19
"20942","US, KS","US, MI","US, KS-US, MI",0,2020-07-20
"20943","US, KS","US, MI","US, KS-US, MI",0,2020-07-21
"20944","US, KS","US, MI","US, KS-US, MI",0,2020-07-22
"20945","US, KS","US, MI","US, KS-US, MI",0,2020-07-23
"20946","US, KS","US, MI","US, KS-US, MI",0,2020-07-24
"20947","US, KS","US, MI","US, KS-US, MI",0,2020-07-25
"20948","US, KS","US, MI","US, KS-US, MI",0,2020-07-26
"20949","US, KS","US, MI","US, KS-US, MI",0,2020-07-27
"20950","US, KS","US, MI","US, KS-US, MI",0,2020-07-28
"20951","US, KS","US, MI","US, KS-US, MI",0,2020-07-29
"20952","US, KS","US, MI","US, KS-US, MI",0,2020-07-30
"20953","US, KS","US, MI","US, KS-US, MI",0,2020-07-31
"20954","US, KS","US, MI","US, KS-US, MI",0,2020-08-01
"20955","US, KS","US, MI","US, KS-US, MI",0,2020-08-02
"20956","US, KS","US, MI","US, KS-US, MI",0,2020-08-03
"20957","US, KS","US, MI","US, KS-US, MI",0,2020-08-04
"20958","US, KS","US, MI","US, KS-US, MI",0,2020-08-05
"20959","US, KS","US, MI","US, KS-US, MI",0,2020-08-06
"20960","US, KS","US, MI","US, KS-US, MI",0,2020-08-07
"20961","US, KS","US, MI","US, KS-US, MI",0,2020-08-08
"20962","US, KS","US, MI","US, KS-US, MI",0,2020-08-09
"20963","US, KS","US, MI","US, KS-US, MI",0,2020-08-10
"20964","US, KS","US, MI","US, KS-US, MI",0,2020-08-11
"20965","US, KS","US, MI","US, KS-US, MI",0,2020-08-12
"20966","US, KS","US, MI","US, KS-US, MI",0,2020-08-13
"20967","US, KS","US, MI","US, KS-US, MI",0,2020-08-14
"20968","US, KS","US, MI","US, KS-US, MI",0,2020-08-15
"20969","US, KS","US, MI","US, KS-US, MI",0,2020-08-16
"20970","US, KS","US, MI","US, KS-US, MI",0,2020-08-17
"20971","US, KS","US, MI","US, KS-US, MI",0,2020-08-18
"20972","US, KS","US, MI","US, KS-US, MI",0,2020-08-19
"20973","US, KS","US, MI","US, KS-US, MI",0,2020-08-20
"20974","US, KS","US, MI","US, KS-US, MI",0,2020-08-21
"20975","US, KS","US, MI","US, KS-US, MI",0,2020-08-22
"20976","US, KS","US, MI","US, KS-US, MI",0,2020-08-23
"20977","US, KS","US, MI","US, KS-US, MI",0,2020-08-24
"20978","US, KS","US, MI","US, KS-US, MI",0,2020-08-25
"20979","US, KS","US, MI","US, KS-US, MI",0,2020-08-26
"20980","US, KS","US, MI","US, KS-US, MI",0,2020-08-27
"20981","US, KS","US, MI","US, KS-US, MI",0,2020-08-28
"20982","US, KS","US, MI","US, KS-US, MI",0,2020-08-29
"20983","US, KS","US, MI","US, KS-US, MI",0,2020-08-30
"20984","US, KS","US, MI","US, KS-US, MI",0,2020-08-31
"20985","US, KS","US, MI","US, KS-US, MI",0,2020-09-01
"20986","US, KS","US, MI","US, KS-US, MI",0,2020-09-02
"20987","US, KS","US, MI","US, KS-US, MI",0,2020-09-03
"20988","US, KS","US, MI","US, KS-US, MI",0,2020-09-04
"20989","US, KS","US, MI","US, KS-US, MI",0,2020-09-05
"20990","US, KS","US, MI","US, KS-US, MI",0,2020-09-06
"20991","US, KS","US, MI","US, KS-US, MI",0,2020-09-07
"20992","US, KS","US, MI","US, KS-US, MI",0,2020-09-08
"20993","US, KS","US, MI","US, KS-US, MI",0,2020-09-09
"20994","US, KS","US, MI","US, KS-US, MI",0,2020-09-10
"20995","US, KS","US, MI","US, KS-US, MI",0,2020-09-11
"20996","US, KS","US, MI","US, KS-US, MI",0,2020-09-12
"20997","US, KS","US, MI","US, KS-US, MI",0,2020-09-13
"20998","US, KS","US, MI","US, KS-US, MI",0,2020-09-14
"20999","US, KS","US, MI","US, KS-US, MI",0,2020-09-15
"21000","US, KS","US, MI","US, KS-US, MI",0,2020-09-16
"21001","US, KS","US, MI","US, KS-US, MI",0,2020-09-17
"21002","US, KS","US, MI","US, KS-US, MI",0,2020-09-18
"21003","US, KS","US, MI","US, KS-US, MI",0,2020-09-19
"21004","US, KS","US, MI","US, KS-US, MI",0,2020-09-20
"21005","US, KS","US, MI","US, KS-US, MI",0,2020-09-21
"21006","US, KS","US, MI","US, KS-US, MI",0,2020-09-22
"21007","US, KS","US, MI","US, KS-US, MI",0,2020-09-23
"21008","US, KS","US, MI","US, KS-US, MI",0,2020-09-24
"21009","US, KS","US, MI","US, KS-US, MI",0,2020-09-25
"21010","US, KS","US, MI","US, KS-US, MI",0,2020-09-26
"21011","US, KS","US, MI","US, KS-US, MI",0,2020-09-27
"21012","US, KS","US, MI","US, KS-US, MI",0,2020-09-28
"21013","US, KS","US, MI","US, KS-US, MI",0,2020-09-29
"21014","US, KS","US, MI","US, KS-US, MI",0,2020-09-30
"21015","US, KS","US, MI","US, KS-US, MI",0,2020-10-01
"21016","US, KS","US, MI","US, KS-US, MI",0,2020-10-02
"21017","US, KS","US, MI","US, KS-US, MI",0,2020-10-03
"21018","US, KS","US, MI","US, KS-US, MI",0,2020-10-04
"21019","US, KS","US, MI","US, KS-US, MI",0,2020-10-05
"21020","US, KS","US, MI","US, KS-US, MI",0,2020-10-06
"21021","US, KS","US, MI","US, KS-US, MI",0,2020-10-07
"21022","US, KS","US, MI","US, KS-US, MI",0,2020-10-08
"21023","US, KS","US, MI","US, KS-US, MI",0,2020-10-09
"21024","US, KS","US, MI","US, KS-US, MI",0,2020-10-10
"21025","US, KS","US, MI","US, KS-US, MI",0,2020-10-11
"21026","US, KS","US, MI","US, KS-US, MI",0,2020-10-12
"21027","US, KS","US, MI","US, KS-US, MI",0,2020-10-13
"21028","US, KS","US, MI","US, KS-US, MI",0,2020-10-14
"21029","US, KS","US, MI","US, KS-US, MI",0,2020-10-15
"21030","US, KS","US, MI","US, KS-US, MI",0,2020-10-16
"21031","US, KS","US, MI","US, KS-US, MI",0,2020-10-17
"21032","US, KS","US, MI","US, KS-US, MI",0,2020-10-18
"21033","US, KS","US, MI","US, KS-US, MI",0,2020-10-19
"21034","US, KS","US, MI","US, KS-US, MI",0,2020-10-20
"21035","US, KS","US, MI","US, KS-US, MI",0,2020-10-21
"21036","US, KS","US, MI","US, KS-US, MI",0,2020-10-22
"21037","US, KS","US, MI","US, KS-US, MI",0,2020-10-23
"21038","US, KS","US, MI","US, KS-US, MI",0,2020-10-24
"21039","US, KS","US, MI","US, KS-US, MI",0,2020-10-25
"21040","US, KS","US, MI","US, KS-US, MI",0,2020-10-26
"21041","US, KS","US, MI","US, KS-US, MI",0,2020-10-27
"21042","US, KS","US, MI","US, KS-US, MI",0,2020-10-28
"21043","US, KS","US, MI","US, KS-US, MI",0,2020-10-29
"21044","US, KS","US, MI","US, KS-US, MI",0,2020-10-30
"21045","US, KS","US, MI","US, KS-US, MI",0,2020-10-31
"21046","US, KS","US, MN","US, KS-US, MN",71,2020-01-01
"21047","US, KS","US, MN","US, KS-US, MN",71,2020-01-02
"21048","US, KS","US, MN","US, KS-US, MN",71,2020-01-03
"21049","US, KS","US, MN","US, KS-US, MN",71,2020-01-04
"21050","US, KS","US, MN","US, KS-US, MN",71,2020-01-05
"21051","US, KS","US, MN","US, KS-US, MN",71,2020-01-06
"21052","US, KS","US, MN","US, KS-US, MN",71,2020-01-07
"21053","US, KS","US, MN","US, KS-US, MN",71,2020-01-08
"21054","US, KS","US, MN","US, KS-US, MN",71,2020-01-09
"21055","US, KS","US, MN","US, KS-US, MN",71,2020-01-10
"21056","US, KS","US, MN","US, KS-US, MN",71,2020-01-11
"21057","US, KS","US, MN","US, KS-US, MN",71,2020-01-12
"21058","US, KS","US, MN","US, KS-US, MN",71,2020-01-13
"21059","US, KS","US, MN","US, KS-US, MN",71,2020-01-14
"21060","US, KS","US, MN","US, KS-US, MN",71,2020-01-15
"21061","US, KS","US, MN","US, KS-US, MN",72,2020-01-16
"21062","US, KS","US, MN","US, KS-US, MN",72,2020-01-17
"21063","US, KS","US, MN","US, KS-US, MN",72,2020-01-18
"21064","US, KS","US, MN","US, KS-US, MN",72,2020-01-19
"21065","US, KS","US, MN","US, KS-US, MN",72,2020-01-20
"21066","US, KS","US, MN","US, KS-US, MN",72,2020-01-21
"21067","US, KS","US, MN","US, KS-US, MN",72,2020-01-22
"21068","US, KS","US, MN","US, KS-US, MN",72,2020-01-23
"21069","US, KS","US, MN","US, KS-US, MN",72,2020-01-24
"21070","US, KS","US, MN","US, KS-US, MN",72,2020-01-25
"21071","US, KS","US, MN","US, KS-US, MN",72,2020-01-26
"21072","US, KS","US, MN","US, KS-US, MN",73,2020-01-27
"21073","US, KS","US, MN","US, KS-US, MN",73,2020-01-28
"21074","US, KS","US, MN","US, KS-US, MN",73,2020-01-29
"21075","US, KS","US, MN","US, KS-US, MN",73,2020-01-30
"21076","US, KS","US, MN","US, KS-US, MN",73,2020-01-31
"21077","US, KS","US, MN","US, KS-US, MN",73,2020-02-01
"21078","US, KS","US, MN","US, KS-US, MN",73,2020-02-02
"21079","US, KS","US, MN","US, KS-US, MN",73,2020-02-03
"21080","US, KS","US, MN","US, KS-US, MN",74,2020-02-04
"21081","US, KS","US, MN","US, KS-US, MN",74,2020-02-05
"21082","US, KS","US, MN","US, KS-US, MN",74,2020-02-06
"21083","US, KS","US, MN","US, KS-US, MN",73,2020-02-07
"21084","US, KS","US, MN","US, KS-US, MN",73,2020-02-08
"21085","US, KS","US, MN","US, KS-US, MN",73,2020-02-09
"21086","US, KS","US, MN","US, KS-US, MN",73,2020-02-10
"21087","US, KS","US, MN","US, KS-US, MN",73,2020-02-11
"21088","US, KS","US, MN","US, KS-US, MN",73,2020-02-12
"21089","US, KS","US, MN","US, KS-US, MN",73,2020-02-13
"21090","US, KS","US, MN","US, KS-US, MN",72,2020-02-14
"21091","US, KS","US, MN","US, KS-US, MN",72,2020-02-15
"21092","US, KS","US, MN","US, KS-US, MN",72,2020-02-16
"21093","US, KS","US, MN","US, KS-US, MN",71,2020-02-17
"21094","US, KS","US, MN","US, KS-US, MN",71,2020-02-18
"21095","US, KS","US, MN","US, KS-US, MN",70,2020-02-19
"21096","US, KS","US, MN","US, KS-US, MN",70,2020-02-20
"21097","US, KS","US, MN","US, KS-US, MN",70,2020-02-21
"21098","US, KS","US, MN","US, KS-US, MN",69,2020-02-22
"21099","US, KS","US, MN","US, KS-US, MN",68,2020-02-23
"21100","US, KS","US, MN","US, KS-US, MN",68,2020-02-24
"21101","US, KS","US, MN","US, KS-US, MN",67,2020-02-25
"21102","US, KS","US, MN","US, KS-US, MN",67,2020-02-26
"21103","US, KS","US, MN","US, KS-US, MN",66,2020-02-27
"21104","US, KS","US, MN","US, KS-US, MN",65,2020-02-28
"21105","US, KS","US, MN","US, KS-US, MN",64,2020-02-29
"21106","US, KS","US, MN","US, KS-US, MN",64,2020-03-01
"21107","US, KS","US, MN","US, KS-US, MN",63,2020-03-02
"21108","US, KS","US, MN","US, KS-US, MN",62,2020-03-03
"21109","US, KS","US, MN","US, KS-US, MN",61,2020-03-04
"21110","US, KS","US, MN","US, KS-US, MN",60,2020-03-05
"21111","US, KS","US, MN","US, KS-US, MN",59,2020-03-06
"21112","US, KS","US, MN","US, KS-US, MN",58,2020-03-07
"21113","US, KS","US, MN","US, KS-US, MN",57,2020-03-08
"21114","US, KS","US, MN","US, KS-US, MN",56,2020-03-09
"21115","US, KS","US, MN","US, KS-US, MN",55,2020-03-10
"21116","US, KS","US, MN","US, KS-US, MN",54,2020-03-11
"21117","US, KS","US, MN","US, KS-US, MN",53,2020-03-12
"21118","US, KS","US, MN","US, KS-US, MN",52,2020-03-13
"21119","US, KS","US, MN","US, KS-US, MN",50,2020-03-14
"21120","US, KS","US, MN","US, KS-US, MN",49,2020-03-15
"21121","US, KS","US, MN","US, KS-US, MN",48,2020-03-16
"21122","US, KS","US, MN","US, KS-US, MN",46,2020-03-17
"21123","US, KS","US, MN","US, KS-US, MN",45,2020-03-18
"21124","US, KS","US, MN","US, KS-US, MN",43,2020-03-19
"21125","US, KS","US, MN","US, KS-US, MN",42,2020-03-20
"21126","US, KS","US, MN","US, KS-US, MN",40,2020-03-21
"21127","US, KS","US, MN","US, KS-US, MN",39,2020-03-22
"21128","US, KS","US, MN","US, KS-US, MN",37,2020-03-23
"21129","US, KS","US, MN","US, KS-US, MN",36,2020-03-24
"21130","US, KS","US, MN","US, KS-US, MN",34,2020-03-25
"21131","US, KS","US, MN","US, KS-US, MN",32,2020-03-26
"21132","US, KS","US, MN","US, KS-US, MN",31,2020-03-27
"21133","US, KS","US, MN","US, KS-US, MN",29,2020-03-28
"21134","US, KS","US, MN","US, KS-US, MN",27,2020-03-29
"21135","US, KS","US, MN","US, KS-US, MN",25,2020-03-30
"21136","US, KS","US, MN","US, KS-US, MN",23,2020-03-31
"21137","US, KS","US, MN","US, KS-US, MN",21,2020-04-01
"21138","US, KS","US, MN","US, KS-US, MN",20,2020-04-02
"21139","US, KS","US, MN","US, KS-US, MN",18,2020-04-03
"21140","US, KS","US, MN","US, KS-US, MN",16,2020-04-04
"21141","US, KS","US, MN","US, KS-US, MN",15,2020-04-05
"21142","US, KS","US, MN","US, KS-US, MN",13,2020-04-06
"21143","US, KS","US, MN","US, KS-US, MN",11,2020-04-07
"21144","US, KS","US, MN","US, KS-US, MN",10,2020-04-08
"21145","US, KS","US, MN","US, KS-US, MN",9,2020-04-09
"21146","US, KS","US, MN","US, KS-US, MN",8,2020-04-10
"21147","US, KS","US, MN","US, KS-US, MN",6,2020-04-11
"21148","US, KS","US, MN","US, KS-US, MN",5,2020-04-12
