"","origin_ID","dest_ID","ID","Prediction","date"
"17593","US, SD","US, NE","US, SD-US, NE",0,2020-07-26
"17594","US, SD","US, NE","US, SD-US, NE",0,2020-07-27
"17595","US, SD","US, NE","US, SD-US, NE",0,2020-07-28
"17596","US, SD","US, NE","US, SD-US, NE",0,2020-07-29
"17597","US, SD","US, NE","US, SD-US, NE",0,2020-07-30
"17598","US, SD","US, NE","US, SD-US, NE",0,2020-07-31
"17599","US, SD","US, NE","US, SD-US, NE",0,2020-08-01
"17600","US, SD","US, NE","US, SD-US, NE",0,2020-08-02
"17601","US, SD","US, NE","US, SD-US, NE",0,2020-08-03
"17602","US, SD","US, NE","US, SD-US, NE",0,2020-08-04
"17603","US, SD","US, NE","US, SD-US, NE",0,2020-08-05
"17604","US, SD","US, NE","US, SD-US, NE",0,2020-08-06
"17605","US, SD","US, NE","US, SD-US, NE",0,2020-08-07
"17606","US, SD","US, NE","US, SD-US, NE",0,2020-08-08
"17607","US, SD","US, NE","US, SD-US, NE",0,2020-08-09
"17608","US, SD","US, NE","US, SD-US, NE",0,2020-08-10
"17609","US, SD","US, NE","US, SD-US, NE",0,2020-08-11
"17610","US, SD","US, NE","US, SD-US, NE",0,2020-08-12
"17611","US, SD","US, NE","US, SD-US, NE",0,2020-08-13
"17612","US, SD","US, NE","US, SD-US, NE",0,2020-08-14
"17613","US, SD","US, NE","US, SD-US, NE",0,2020-08-15
"17614","US, SD","US, NE","US, SD-US, NE",0,2020-08-16
"17615","US, SD","US, NE","US, SD-US, NE",0,2020-08-17
"17616","US, SD","US, NE","US, SD-US, NE",0,2020-08-18
"17617","US, SD","US, NE","US, SD-US, NE",0,2020-08-19
"17618","US, SD","US, NE","US, SD-US, NE",0,2020-08-20
"17619","US, SD","US, NE","US, SD-US, NE",0,2020-08-21
"17620","US, SD","US, NE","US, SD-US, NE",0,2020-08-22
"17621","US, SD","US, NE","US, SD-US, NE",0,2020-08-23
"17622","US, SD","US, NE","US, SD-US, NE",0,2020-08-24
"17623","US, SD","US, NE","US, SD-US, NE",0,2020-08-25
"17624","US, SD","US, NE","US, SD-US, NE",0,2020-08-26
"17625","US, SD","US, NE","US, SD-US, NE",0,2020-08-27
"17626","US, SD","US, NE","US, SD-US, NE",0,2020-08-28
"17627","US, SD","US, NE","US, SD-US, NE",0,2020-08-29
"17628","US, SD","US, NE","US, SD-US, NE",0,2020-08-30
"17629","US, SD","US, NE","US, SD-US, NE",0,2020-08-31
"17630","US, SD","US, NE","US, SD-US, NE",0,2020-09-01
"17631","US, SD","US, NE","US, SD-US, NE",0,2020-09-02
"17632","US, SD","US, NE","US, SD-US, NE",0,2020-09-03
"17633","US, SD","US, NE","US, SD-US, NE",0,2020-09-04
"17634","US, SD","US, NE","US, SD-US, NE",0,2020-09-05
"17635","US, SD","US, NE","US, SD-US, NE",0,2020-09-06
"17636","US, SD","US, NE","US, SD-US, NE",0,2020-09-07
"17637","US, SD","US, NE","US, SD-US, NE",0,2020-09-08
"17638","US, SD","US, NE","US, SD-US, NE",0,2020-09-09
"17639","US, SD","US, NE","US, SD-US, NE",0,2020-09-10
"17640","US, SD","US, NE","US, SD-US, NE",0,2020-09-11
"17641","US, SD","US, NE","US, SD-US, NE",0,2020-09-12
"17642","US, SD","US, NE","US, SD-US, NE",0,2020-09-13
"17643","US, SD","US, NE","US, SD-US, NE",0,2020-09-14
"17644","US, SD","US, NE","US, SD-US, NE",0,2020-09-15
"17645","US, SD","US, NE","US, SD-US, NE",0,2020-09-16
"17646","US, SD","US, NE","US, SD-US, NE",0,2020-09-17
"17647","US, SD","US, NE","US, SD-US, NE",0,2020-09-18
"17648","US, SD","US, NE","US, SD-US, NE",0,2020-09-19
"17649","US, SD","US, NE","US, SD-US, NE",0,2020-09-20
"17650","US, SD","US, NE","US, SD-US, NE",0,2020-09-21
"17651","US, SD","US, NE","US, SD-US, NE",0,2020-09-22
"17652","US, SD","US, NE","US, SD-US, NE",0,2020-09-23
"17653","US, SD","US, NE","US, SD-US, NE",0,2020-09-24
"17654","US, SD","US, NE","US, SD-US, NE",0,2020-09-25
"17655","US, SD","US, NE","US, SD-US, NE",0,2020-09-26
"17656","US, SD","US, NE","US, SD-US, NE",0,2020-09-27
"17657","US, SD","US, NE","US, SD-US, NE",0,2020-09-28
"17658","US, SD","US, NE","US, SD-US, NE",0,2020-09-29
"17659","US, SD","US, NE","US, SD-US, NE",0,2020-09-30
"17660","US, SD","US, NE","US, SD-US, NE",0,2020-10-01
"17661","US, SD","US, NE","US, SD-US, NE",0,2020-10-02
"17662","US, SD","US, NE","US, SD-US, NE",0,2020-10-03
"17663","US, SD","US, NE","US, SD-US, NE",0,2020-10-04
"17664","US, SD","US, NE","US, SD-US, NE",0,2020-10-05
"17665","US, SD","US, NE","US, SD-US, NE",0,2020-10-06
"17666","US, SD","US, NE","US, SD-US, NE",0,2020-10-07
"17667","US, SD","US, NE","US, SD-US, NE",0,2020-10-08
"17668","US, SD","US, NE","US, SD-US, NE",0,2020-10-09
"17669","US, SD","US, NE","US, SD-US, NE",0,2020-10-10
"17670","US, SD","US, NE","US, SD-US, NE",0,2020-10-11
"17671","US, SD","US, NE","US, SD-US, NE",0,2020-10-12
"17672","US, SD","US, NE","US, SD-US, NE",0,2020-10-13
"17673","US, SD","US, NE","US, SD-US, NE",0,2020-10-14
"17674","US, SD","US, NE","US, SD-US, NE",0,2020-10-15
"17675","US, SD","US, NE","US, SD-US, NE",0,2020-10-16
"17676","US, SD","US, NE","US, SD-US, NE",0,2020-10-17
"17677","US, SD","US, NE","US, SD-US, NE",0,2020-10-18
"17678","US, SD","US, NE","US, SD-US, NE",0,2020-10-19
"17679","US, SD","US, NE","US, SD-US, NE",0,2020-10-20
"17680","US, SD","US, NE","US, SD-US, NE",0,2020-10-21
"17681","US, SD","US, NE","US, SD-US, NE",0,2020-10-22
"17682","US, SD","US, NE","US, SD-US, NE",0,2020-10-23
"17683","US, SD","US, NE","US, SD-US, NE",0,2020-10-24
"17684","US, SD","US, NE","US, SD-US, NE",0,2020-10-25
"17685","US, SD","US, NE","US, SD-US, NE",0,2020-10-26
"17686","US, SD","US, NE","US, SD-US, NE",0,2020-10-27
"17687","US, SD","US, NE","US, SD-US, NE",0,2020-10-28
"17688","US, SD","US, NE","US, SD-US, NE",0,2020-10-29
"17689","US, SD","US, NE","US, SD-US, NE",0,2020-10-30
"17690","US, SD","US, NE","US, SD-US, NE",0,2020-10-31
"17691","US, SD","US, NJ","US, SD-US, NJ",0,2020-01-01
"17692","US, SD","US, NJ","US, SD-US, NJ",0,2020-01-02
"17693","US, SD","US, NJ","US, SD-US, NJ",0,2020-01-03
"17694","US, SD","US, NJ","US, SD-US, NJ",0,2020-01-04
"17695","US, SD","US, NJ","US, SD-US, NJ",0,2020-01-05
"17696","US, SD","US, NJ","US, SD-US, NJ",0,2020-01-06
"17697","US, SD","US, NJ","US, SD-US, NJ",0,2020-01-07
"17698","US, SD","US, NJ","US, SD-US, NJ",0,2020-01-08
"17699","US, SD","US, NJ","US, SD-US, NJ",0,2020-01-09
"17700","US, SD","US, NJ","US, SD-US, NJ",0,2020-01-10
"17701","US, SD","US, NJ","US, SD-US, NJ",0,2020-01-11
"17702","US, SD","US, NJ","US, SD-US, NJ",0,2020-01-12
"17703","US, SD","US, NJ","US, SD-US, NJ",0,2020-01-13
"17704","US, SD","US, NJ","US, SD-US, NJ",0,2020-01-14
"17705","US, SD","US, NJ","US, SD-US, NJ",0,2020-01-15
"17706","US, SD","US, NJ","US, SD-US, NJ",0,2020-01-16
"17707","US, SD","US, NJ","US, SD-US, NJ",0,2020-01-17
"17708","US, SD","US, NJ","US, SD-US, NJ",0,2020-01-18
"17709","US, SD","US, NJ","US, SD-US, NJ",0,2020-01-19
"17710","US, SD","US, NJ","US, SD-US, NJ",0,2020-01-20
"17711","US, SD","US, NJ","US, SD-US, NJ",0,2020-01-21
"17712","US, SD","US, NJ","US, SD-US, NJ",0,2020-01-22
"17713","US, SD","US, NJ","US, SD-US, NJ",0,2020-01-23
"17714","US, SD","US, NJ","US, SD-US, NJ",0,2020-01-24
"17715","US, SD","US, NJ","US, SD-US, NJ",0,2020-01-25
"17716","US, SD","US, NJ","US, SD-US, NJ",0,2020-01-26
"17717","US, SD","US, NJ","US, SD-US, NJ",0,2020-01-27
"17718","US, SD","US, NJ","US, SD-US, NJ",0,2020-01-28
"17719","US, SD","US, NJ","US, SD-US, NJ",0,2020-01-29
"17720","US, SD","US, NJ","US, SD-US, NJ",0,2020-01-30
"17721","US, SD","US, NJ","US, SD-US, NJ",0,2020-01-31
"17722","US, SD","US, NJ","US, SD-US, NJ",0,2020-02-01
"17723","US, SD","US, NJ","US, SD-US, NJ",0,2020-02-02
"17724","US, SD","US, NJ","US, SD-US, NJ",0,2020-02-03
"17725","US, SD","US, NJ","US, SD-US, NJ",0,2020-02-04
"17726","US, SD","US, NJ","US, SD-US, NJ",0,2020-02-05
"17727","US, SD","US, NJ","US, SD-US, NJ",0,2020-02-06
"17728","US, SD","US, NJ","US, SD-US, NJ",0,2020-02-07
"17729","US, SD","US, NJ","US, SD-US, NJ",0,2020-02-08
"17730","US, SD","US, NJ","US, SD-US, NJ",0,2020-02-09
"17731","US, SD","US, NJ","US, SD-US, NJ",0,2020-02-10
"17732","US, SD","US, NJ","US, SD-US, NJ",0,2020-02-11
"17733","US, SD","US, NJ","US, SD-US, NJ",0,2020-02-12
"17734","US, SD","US, NJ","US, SD-US, NJ",0,2020-02-13
"17735","US, SD","US, NJ","US, SD-US, NJ",0,2020-02-14
"17736","US, SD","US, NJ","US, SD-US, NJ",0,2020-02-15
"17737","US, SD","US, NJ","US, SD-US, NJ",0,2020-02-16
"17738","US, SD","US, NJ","US, SD-US, NJ",0,2020-02-17
"17739","US, SD","US, NJ","US, SD-US, NJ",0,2020-02-18
"17740","US, SD","US, NJ","US, SD-US, NJ",0,2020-02-19
"17741","US, SD","US, NJ","US, SD-US, NJ",0,2020-02-20
"17742","US, SD","US, NJ","US, SD-US, NJ",0,2020-02-21
"17743","US, SD","US, NJ","US, SD-US, NJ",0,2020-02-22
"17744","US, SD","US, NJ","US, SD-US, NJ",0,2020-02-23
"17745","US, SD","US, NJ","US, SD-US, NJ",0,2020-02-24
"17746","US, SD","US, NJ","US, SD-US, NJ",0,2020-02-25
"17747","US, SD","US, NJ","US, SD-US, NJ",0,2020-02-26
"17748","US, SD","US, NJ","US, SD-US, NJ",0,2020-02-27
"17749","US, SD","US, NJ","US, SD-US, NJ",0,2020-02-28
"17750","US, SD","US, NJ","US, SD-US, NJ",0,2020-02-29
"17751","US, SD","US, NJ","US, SD-US, NJ",0,2020-03-01
"17752","US, SD","US, NJ","US, SD-US, NJ",0,2020-03-02
"17753","US, SD","US, NJ","US, SD-US, NJ",0,2020-03-03
"17754","US, SD","US, NJ","US, SD-US, NJ",0,2020-03-04
"17755","US, SD","US, NJ","US, SD-US, NJ",0,2020-03-05
"17756","US, SD","US, NJ","US, SD-US, NJ",0,2020-03-06
"17757","US, SD","US, NJ","US, SD-US, NJ",0,2020-03-07
"17758","US, SD","US, NJ","US, SD-US, NJ",0,2020-03-08
"17759","US, SD","US, NJ","US, SD-US, NJ",0,2020-03-09
"17760","US, SD","US, NJ","US, SD-US, NJ",0,2020-03-10
"17761","US, SD","US, NJ","US, SD-US, NJ",0,2020-03-11
"17762","US, SD","US, NJ","US, SD-US, NJ",0,2020-03-12
"17763","US, SD","US, NJ","US, SD-US, NJ",0,2020-03-13
"17764","US, SD","US, NJ","US, SD-US, NJ",0,2020-03-14
"17765","US, SD","US, NJ","US, SD-US, NJ",0,2020-03-15
"17766","US, SD","US, NJ","US, SD-US, NJ",0,2020-03-16
"17767","US, SD","US, NJ","US, SD-US, NJ",0,2020-03-17
"17768","US, SD","US, NJ","US, SD-US, NJ",0,2020-03-18
"17769","US, SD","US, NJ","US, SD-US, NJ",0,2020-03-19
"17770","US, SD","US, NJ","US, SD-US, NJ",0,2020-03-20
"17771","US, SD","US, NJ","US, SD-US, NJ",0,2020-03-21
"17772","US, SD","US, NJ","US, SD-US, NJ",0,2020-03-22
"17773","US, SD","US, NJ","US, SD-US, NJ",0,2020-03-23
"17774","US, SD","US, NJ","US, SD-US, NJ",0,2020-03-24
"17775","US, SD","US, NJ","US, SD-US, NJ",0,2020-03-25
"17776","US, SD","US, NJ","US, SD-US, NJ",0,2020-03-26
"17777","US, SD","US, NJ","US, SD-US, NJ",0,2020-03-27
"17778","US, SD","US, NJ","US, SD-US, NJ",0,2020-03-28
"17779","US, SD","US, NJ","US, SD-US, NJ",0,2020-03-29
"17780","US, SD","US, NJ","US, SD-US, NJ",0,2020-03-30
"17781","US, SD","US, NJ","US, SD-US, NJ",0,2020-03-31
"17782","US, SD","US, NJ","US, SD-US, NJ",0,2020-04-01
"17783","US, SD","US, NJ","US, SD-US, NJ",0,2020-04-02
"17784","US, SD","US, NJ","US, SD-US, NJ",0,2020-04-03
"17785","US, SD","US, NJ","US, SD-US, NJ",0,2020-04-04
"17786","US, SD","US, NJ","US, SD-US, NJ",0,2020-04-05
"17787","US, SD","US, NJ","US, SD-US, NJ",0,2020-04-06
"17788","US, SD","US, NJ","US, SD-US, NJ",0,2020-04-07
"17789","US, SD","US, NJ","US, SD-US, NJ",0,2020-04-08
"17790","US, SD","US, NJ","US, SD-US, NJ",0,2020-04-09
"17791","US, SD","US, NJ","US, SD-US, NJ",0,2020-04-10
"17792","US, SD","US, NJ","US, SD-US, NJ",0,2020-04-11
"17793","US, SD","US, NJ","US, SD-US, NJ",0,2020-04-12
"17794","US, SD","US, NJ","US, SD-US, NJ",0,2020-04-13
"17795","US, SD","US, NJ","US, SD-US, NJ",0,2020-04-14
"17796","US, SD","US, NJ","US, SD-US, NJ",0,2020-04-15
"17797","US, SD","US, NJ","US, SD-US, NJ",0,2020-04-16
"17798","US, SD","US, NJ","US, SD-US, NJ",0,2020-04-17
"17799","US, SD","US, NJ","US, SD-US, NJ",0,2020-04-18
"17800","US, SD","US, NJ","US, SD-US, NJ",0,2020-04-19
"17801","US, SD","US, NJ","US, SD-US, NJ",0,2020-04-20
"17802","US, SD","US, NJ","US, SD-US, NJ",0,2020-04-21
"17803","US, SD","US, NJ","US, SD-US, NJ",0,2020-04-22
"17804","US, SD","US, NJ","US, SD-US, NJ",0,2020-04-23
"17805","US, SD","US, NJ","US, SD-US, NJ",0,2020-04-24
"17806","US, SD","US, NJ","US, SD-US, NJ",0,2020-04-25
"17807","US, SD","US, NJ","US, SD-US, NJ",0,2020-04-26
"17808","US, SD","US, NJ","US, SD-US, NJ",0,2020-04-27
"17809","US, SD","US, NJ","US, SD-US, NJ",0,2020-04-28
"17810","US, SD","US, NJ","US, SD-US, NJ",0,2020-04-29
"17811","US, SD","US, NJ","US, SD-US, NJ",0,2020-04-30
"17812","US, SD","US, NJ","US, SD-US, NJ",0,2020-05-01
"17813","US, SD","US, NJ","US, SD-US, NJ",0,2020-05-02
"17814","US, SD","US, NJ","US, SD-US, NJ",0,2020-05-03
"17815","US, SD","US, NJ","US, SD-US, NJ",0,2020-05-04
"17816","US, SD","US, NJ","US, SD-US, NJ",0,2020-05-05
"17817","US, SD","US, NJ","US, SD-US, NJ",0,2020-05-06
"17818","US, SD","US, NJ","US, SD-US, NJ",0,2020-05-07
"17819","US, SD","US, NJ","US, SD-US, NJ",0,2020-05-08
"17820","US, SD","US, NJ","US, SD-US, NJ",0,2020-05-09
"17821","US, SD","US, NJ","US, SD-US, NJ",0,2020-05-10
"17822","US, SD","US, NJ","US, SD-US, NJ",0,2020-05-11
"17823","US, SD","US, NJ","US, SD-US, NJ",0,2020-05-12
"17824","US, SD","US, NJ","US, SD-US, NJ",0,2020-05-13
"17825","US, SD","US, NJ","US, SD-US, NJ",0,2020-05-14
"17826","US, SD","US, NJ","US, SD-US, NJ",0,2020-05-15
"17827","US, SD","US, NJ","US, SD-US, NJ",0,2020-05-16
"17828","US, SD","US, NJ","US, SD-US, NJ",0,2020-05-17
"17829","US, SD","US, NJ","US, SD-US, NJ",0,2020-05-18
"17830","US, SD","US, NJ","US, SD-US, NJ",0,2020-05-19
"17831","US, SD","US, NJ","US, SD-US, NJ",0,2020-05-20
"17832","US, SD","US, NJ","US, SD-US, NJ",0,2020-05-21
"17833","US, SD","US, NJ","US, SD-US, NJ",0,2020-05-22
"17834","US, SD","US, NJ","US, SD-US, NJ",0,2020-05-23
"17835","US, SD","US, NJ","US, SD-US, NJ",0,2020-05-24
"17836","US, SD","US, NJ","US, SD-US, NJ",0,2020-05-25
"17837","US, SD","US, NJ","US, SD-US, NJ",0,2020-05-26
"17838","US, SD","US, NJ","US, SD-US, NJ",0,2020-05-27
"17839","US, SD","US, NJ","US, SD-US, NJ",0,2020-05-28
"17840","US, SD","US, NJ","US, SD-US, NJ",0,2020-05-29
"17841","US, SD","US, NJ","US, SD-US, NJ",0,2020-05-30
"17842","US, SD","US, NJ","US, SD-US, NJ",0,2020-05-31
"17843","US, SD","US, NJ","US, SD-US, NJ",0,2020-06-01
"17844","US, SD","US, NJ","US, SD-US, NJ",0,2020-06-02
"17845","US, SD","US, NJ","US, SD-US, NJ",0,2020-06-03
"17846","US, SD","US, NJ","US, SD-US, NJ",0,2020-06-04
"17847","US, SD","US, NJ","US, SD-US, NJ",0,2020-06-05
"17848","US, SD","US, NJ","US, SD-US, NJ",0,2020-06-06
"17849","US, SD","US, NJ","US, SD-US, NJ",0,2020-06-07
"17850","US, SD","US, NJ","US, SD-US, NJ",0,2020-06-08
"17851","US, SD","US, NJ","US, SD-US, NJ",0,2020-06-09
"17852","US, SD","US, NJ","US, SD-US, NJ",0,2020-06-10
"17853","US, SD","US, NJ","US, SD-US, NJ",0,2020-06-11
"17854","US, SD","US, NJ","US, SD-US, NJ",0,2020-06-12
"17855","US, SD","US, NJ","US, SD-US, NJ",0,2020-06-13
"17856","US, SD","US, NJ","US, SD-US, NJ",0,2020-06-14
"17857","US, SD","US, NJ","US, SD-US, NJ",0,2020-06-15
"17858","US, SD","US, NJ","US, SD-US, NJ",0,2020-06-16
"17859","US, SD","US, NJ","US, SD-US, NJ",0,2020-06-17
"17860","US, SD","US, NJ","US, SD-US, NJ",0,2020-06-18
"17861","US, SD","US, NJ","US, SD-US, NJ",0,2020-06-19
"17862","US, SD","US, NJ","US, SD-US, NJ",0,2020-06-20
"17863","US, SD","US, NJ","US, SD-US, NJ",0,2020-06-21
"17864","US, SD","US, NJ","US, SD-US, NJ",0,2020-06-22
"17865","US, SD","US, NJ","US, SD-US, NJ",0,2020-06-23
"17866","US, SD","US, NJ","US, SD-US, NJ",0,2020-06-24
"17867","US, SD","US, NJ","US, SD-US, NJ",0,2020-06-25
"17868","US, SD","US, NJ","US, SD-US, NJ",0,2020-06-26
"17869","US, SD","US, NJ","US, SD-US, NJ",0,2020-06-27
"17870","US, SD","US, NJ","US, SD-US, NJ",0,2020-06-28
"17871","US, SD","US, NJ","US, SD-US, NJ",0,2020-06-29
"17872","US, SD","US, NJ","US, SD-US, NJ",0,2020-06-30
"17873","US, SD","US, NJ","US, SD-US, NJ",0,2020-07-01
"17874","US, SD","US, NJ","US, SD-US, NJ",0,2020-07-02
"17875","US, SD","US, NJ","US, SD-US, NJ",0,2020-07-03
"17876","US, SD","US, NJ","US, SD-US, NJ",0,2020-07-04
"17877","US, SD","US, NJ","US, SD-US, NJ",0,2020-07-05
"17878","US, SD","US, NJ","US, SD-US, NJ",0,2020-07-06
"17879","US, SD","US, NJ","US, SD-US, NJ",0,2020-07-07
"17880","US, SD","US, NJ","US, SD-US, NJ",0,2020-07-08
"17881","US, SD","US, NJ","US, SD-US, NJ",0,2020-07-09
"17882","US, SD","US, NJ","US, SD-US, NJ",0,2020-07-10
"17883","US, SD","US, NJ","US, SD-US, NJ",0,2020-07-11
"17884","US, SD","US, NJ","US, SD-US, NJ",0,2020-07-12
"17885","US, SD","US, NJ","US, SD-US, NJ",0,2020-07-13
"17886","US, SD","US, NJ","US, SD-US, NJ",0,2020-07-14
"17887","US, SD","US, NJ","US, SD-US, NJ",0,2020-07-15
"17888","US, SD","US, NJ","US, SD-US, NJ",0,2020-07-16
"17889","US, SD","US, NJ","US, SD-US, NJ",0,2020-07-17
"17890","US, SD","US, NJ","US, SD-US, NJ",0,2020-07-18
"17891","US, SD","US, NJ","US, SD-US, NJ",0,2020-07-19
"17892","US, SD","US, NJ","US, SD-US, NJ",0,2020-07-20
"17893","US, SD","US, NJ","US, SD-US, NJ",0,2020-07-21
"17894","US, SD","US, NJ","US, SD-US, NJ",0,2020-07-22
"17895","US, SD","US, NJ","US, SD-US, NJ",0,2020-07-23
"17896","US, SD","US, NJ","US, SD-US, NJ",0,2020-07-24
"17897","US, SD","US, NJ","US, SD-US, NJ",0,2020-07-25
"17898","US, SD","US, NJ","US, SD-US, NJ",0,2020-07-26
"17899","US, SD","US, NJ","US, SD-US, NJ",0,2020-07-27
"17900","US, SD","US, NJ","US, SD-US, NJ",0,2020-07-28
"17901","US, SD","US, NJ","US, SD-US, NJ",1,2020-07-29
"17902","US, SD","US, NJ","US, SD-US, NJ",1,2020-07-30
"17903","US, SD","US, NJ","US, SD-US, NJ",1,2020-07-31
"17904","US, SD","US, NJ","US, SD-US, NJ",1,2020-08-01
"17905","US, SD","US, NJ","US, SD-US, NJ",1,2020-08-02
"17906","US, SD","US, NJ","US, SD-US, NJ",1,2020-08-03
"17907","US, SD","US, NJ","US, SD-US, NJ",1,2020-08-04
"17908","US, SD","US, NJ","US, SD-US, NJ",1,2020-08-05
"17909","US, SD","US, NJ","US, SD-US, NJ",2,2020-08-06
"17910","US, SD","US, NJ","US, SD-US, NJ",2,2020-08-07
"17911","US, SD","US, NJ","US, SD-US, NJ",2,2020-08-08
"17912","US, SD","US, NJ","US, SD-US, NJ",2,2020-08-09
"17913","US, SD","US, NJ","US, SD-US, NJ",2,2020-08-10
"17914","US, SD","US, NJ","US, SD-US, NJ",2,2020-08-11
"17915","US, SD","US, NJ","US, SD-US, NJ",2,2020-08-12
"17916","US, SD","US, NJ","US, SD-US, NJ",2,2020-08-13
"17917","US, SD","US, NJ","US, SD-US, NJ",2,2020-08-14
"17918","US, SD","US, NJ","US, SD-US, NJ",2,2020-08-15
"17919","US, SD","US, NJ","US, SD-US, NJ",2,2020-08-16
"17920","US, SD","US, NJ","US, SD-US, NJ",2,2020-08-17
"17921","US, SD","US, NJ","US, SD-US, NJ",2,2020-08-18
"17922","US, SD","US, NJ","US, SD-US, NJ",2,2020-08-19
"17923","US, SD","US, NJ","US, SD-US, NJ",2,2020-08-20
"17924","US, SD","US, NJ","US, SD-US, NJ",2,2020-08-21
"17925","US, SD","US, NJ","US, SD-US, NJ",2,2020-08-22
"17926","US, SD","US, NJ","US, SD-US, NJ",2,2020-08-23
"17927","US, SD","US, NJ","US, SD-US, NJ",2,2020-08-24
"17928","US, SD","US, NJ","US, SD-US, NJ",2,2020-08-25
"17929","US, SD","US, NJ","US, SD-US, NJ",2,2020-08-26
"17930","US, SD","US, NJ","US, SD-US, NJ",1,2020-08-27
"17931","US, SD","US, NJ","US, SD-US, NJ",1,2020-08-28
"17932","US, SD","US, NJ","US, SD-US, NJ",1,2020-08-29
"17933","US, SD","US, NJ","US, SD-US, NJ",1,2020-08-30
"17934","US, SD","US, NJ","US, SD-US, NJ",1,2020-08-31
"17935","US, SD","US, NJ","US, SD-US, NJ",1,2020-09-01
"17936","US, SD","US, NJ","US, SD-US, NJ",1,2020-09-02
"17937","US, SD","US, NJ","US, SD-US, NJ",1,2020-09-03
"17938","US, SD","US, NJ","US, SD-US, NJ",0,2020-09-04
"17939","US, SD","US, NJ","US, SD-US, NJ",0,2020-09-05
"17940","US, SD","US, NJ","US, SD-US, NJ",0,2020-09-06
"17941","US, SD","US, NJ","US, SD-US, NJ",0,2020-09-07
"17942","US, SD","US, NJ","US, SD-US, NJ",0,2020-09-08
"17943","US, SD","US, NJ","US, SD-US, NJ",0,2020-09-09
"17944","US, SD","US, NJ","US, SD-US, NJ",0,2020-09-10
"17945","US, SD","US, NJ","US, SD-US, NJ",0,2020-09-11
"17946","US, SD","US, NJ","US, SD-US, NJ",0,2020-09-12
"17947","US, SD","US, NJ","US, SD-US, NJ",0,2020-09-13
"17948","US, SD","US, NJ","US, SD-US, NJ",0,2020-09-14
"17949","US, SD","US, NJ","US, SD-US, NJ",0,2020-09-15
"17950","US, SD","US, NJ","US, SD-US, NJ",0,2020-09-16
"17951","US, SD","US, NJ","US, SD-US, NJ",0,2020-09-17
"17952","US, SD","US, NJ","US, SD-US, NJ",0,2020-09-18
"17953","US, SD","US, NJ","US, SD-US, NJ",0,2020-09-19
"17954","US, SD","US, NJ","US, SD-US, NJ",0,2020-09-20
"17955","US, SD","US, NJ","US, SD-US, NJ",0,2020-09-21
"17956","US, SD","US, NJ","US, SD-US, NJ",0,2020-09-22
"17957","US, SD","US, NJ","US, SD-US, NJ",0,2020-09-23
"17958","US, SD","US, NJ","US, SD-US, NJ",0,2020-09-24
"17959","US, SD","US, NJ","US, SD-US, NJ",0,2020-09-25
"17960","US, SD","US, NJ","US, SD-US, NJ",0,2020-09-26
"17961","US, SD","US, NJ","US, SD-US, NJ",0,2020-09-27
"17962","US, SD","US, NJ","US, SD-US, NJ",0,2020-09-28
"17963","US, SD","US, NJ","US, SD-US, NJ",0,2020-09-29
"17964","US, SD","US, NJ","US, SD-US, NJ",0,2020-09-30
"17965","US, SD","US, NJ","US, SD-US, NJ",0,2020-10-01
"17966","US, SD","US, NJ","US, SD-US, NJ",0,2020-10-02
"17967","US, SD","US, NJ","US, SD-US, NJ",0,2020-10-03
"17968","US, SD","US, NJ","US, SD-US, NJ",0,2020-10-04
"17969","US, SD","US, NJ","US, SD-US, NJ",0,2020-10-05
"17970","US, SD","US, NJ","US, SD-US, NJ",0,2020-10-06
"17971","US, SD","US, NJ","US, SD-US, NJ",0,2020-10-07
"17972","US, SD","US, NJ","US, SD-US, NJ",0,2020-10-08
"17973","US, SD","US, NJ","US, SD-US, NJ",0,2020-10-09
"17974","US, SD","US, NJ","US, SD-US, NJ",0,2020-10-10
"17975","US, SD","US, NJ","US, SD-US, NJ",0,2020-10-11
"17976","US, SD","US, NJ","US, SD-US, NJ",0,2020-10-12
"17977","US, SD","US, NJ","US, SD-US, NJ",0,2020-10-13
"17978","US, SD","US, NJ","US, SD-US, NJ",0,2020-10-14
"17979","US, SD","US, NJ","US, SD-US, NJ",0,2020-10-15
"17980","US, SD","US, NJ","US, SD-US, NJ",0,2020-10-16
"17981","US, SD","US, NJ","US, SD-US, NJ",0,2020-10-17
"17982","US, SD","US, NJ","US, SD-US, NJ",0,2020-10-18
"17983","US, SD","US, NJ","US, SD-US, NJ",0,2020-10-19
"17984","US, SD","US, NJ","US, SD-US, NJ",0,2020-10-20
"17985","US, SD","US, NJ","US, SD-US, NJ",0,2020-10-21
"17986","US, SD","US, NJ","US, SD-US, NJ",0,2020-10-22
"17987","US, SD","US, NJ","US, SD-US, NJ",0,2020-10-23
"17988","US, SD","US, NJ","US, SD-US, NJ",0,2020-10-24
"17989","US, SD","US, NJ","US, SD-US, NJ",0,2020-10-25
"17990","US, SD","US, NJ","US, SD-US, NJ",0,2020-10-26
"17991","US, SD","US, NJ","US, SD-US, NJ",0,2020-10-27
"17992","US, SD","US, NJ","US, SD-US, NJ",0,2020-10-28
"17993","US, SD","US, NJ","US, SD-US, NJ",0,2020-10-29
"17994","US, SD","US, NJ","US, SD-US, NJ",0,2020-10-30
"17995","US, SD","US, NJ","US, SD-US, NJ",0,2020-10-31
"17996","US, SD","US, NV","US, SD-US, NV",107,2020-01-01
"17997","US, SD","US, NV","US, SD-US, NV",107,2020-01-02
